gene,ligand,receptor,pair,cell_type,mean,std,n
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,131
SLC9A3,POSTN,ITGB3,POSTN$ITGB3,MAST,0.0,0.0,131
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,131
SLC9A3,PLG,F2RL1,PLG$F2RL1,MAST,0.0,0.0,131
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,MAST,0.0,0.0,131
SLC9A3,VIP,VIPR1,VIP$VIPR1,MAST,0.0,0.0,131
SLC9A3,ADM,CALCR,ADM$CALCR,MAST,0.0,0.0,131
SLC9A3,GAS6,AXL,GAS6$AXL,MAST,0.0,0.0,131
SLC9A3,GAS6,MERTK,GAS6$MERTK,MAST,0.0,0.0,131
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,MAST,0.0,0.0,131
SLC9A3,GRN,SORT1,GRN$SORT1,MAST,0.0,0.0,131
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MAST,0.0,0.0,131
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,MAST,0.0,0.0,131
SLC9A3,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,131
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,MAST,0.0,0.0,131
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,MAST,0.0,0.0,131
SLC9A3,LAMC1,ITGA3,LAMC1$ITGA3,MAST,0.0,0.0,131
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,MAST,0.0,0.0,131
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,MAST,0.0,0.0,131
SLC9A3,COL4A1,ITGA3,COL4A1$ITGA3,MAST,0.0,0.0,131
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,MAST,0.0,0.0,131
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,MAST,0.0,0.0,131
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,MAST,0.0,0.0,131
SLC9A3,LAMC2,ITGA6,LAMC2$ITGA6,MAST,0.0,0.0,131
SLC9A3,THBS1,ITGAV,THBS1$ITGAV,MAST,0.0,0.0,131
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,MAST,0.0,0.0,131
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,MAST,0.0,0.0,131
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,MAST,0.0,0.0,131
SLC9A3,LAMC1,ITGB4,LAMC1$ITGB4,MAST,0.0,0.0,131
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,MAST,0.0,0.0,131
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,MAST,0.0,0.0,131
SLC9A3,THBS1,SDC4,THBS1$SDC4,MAST,0.0,0.0,131
SLC9A3,THBS1,CD47,THBS1$CD47,MAST,0.0,0.0,131
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,MAST,0.0,0.0,131
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,MAST,0.0,0.0,131
SLC9A3,CD46,JAG1,CD46$JAG1,MAST,0.0,0.0,131
SLC9A3,CD99,CD99,CD99$CD99,MAST,0.0,0.0,131
SLC9A3,CDH1,CDH1,CDH1$CDH1,MAST,0.0,0.0,131
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,MAST,0.0,0.0,131
SLC9A3,CDH1,KLRG1,CDH1$KLRG1,MAST,0.0,0.0,131
SLC9A3,F11R,ITGAL,F11R$ITGAL,MAST,0.0,0.0,131
SLC9A3,F11R,F11R,F11R$F11R,MAST,0.0,0.0,131
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,MAST,0.0,0.0,131
SLC9A3,JAG1,NOTCH2,JAG1$NOTCH2,MAST,0.0,0.0,131
SLC9A3,OCLN,OCLN,OCLN$OCLN,MAST,0.0,0.0,131
SLC9A3,SEMA4D,PLXNB2,SEMA4D$PLXNB2,MAST,0.0,0.0,131
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,MNP,0.0,0.0,505
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,MNP,0.0,0.0,505
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,MNP,0.0,0.0,505
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,MNP,0.0,0.0,505
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,MNP,0.0,0.0,505
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,MNP,0.0,0.0,505
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,MNP,0.0,0.0,505
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,MNP,0.0,0.0,505
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,MNP,0.0,0.0,505
SLC9A3,GDF7,BMPR2,GDF7$BMPR2,MNP,0.0,0.0,505
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,MNP,0.0,0.0,505
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,MNP,0.0,0.0,505
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,MNP,0.0,0.0,505
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,MNP,0.0,0.0,505
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,MNP,0.0,0.0,505
SLC9A3,BMP8A,BMPR2,BMP8A$BMPR2,MNP,0.0,0.0,505
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,MNP,0.0,0.0,505
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,MNP,0.0,0.0,505
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,MNP,0.0,0.0,505
SLC9A3,GDF2,ACVRL1,GDF2$ACVRL1,MNP,0.0,0.0,505
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,MNP,0.0,0.0,505
SLC9A3,GDF15,TGFBR2,GDF15$TGFBR2,MNP,0.0,0.0,505
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,MNP,0.0,0.0,505
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,MNP,0.0,0.0,505
SLC9A3,EGF,EGFR,EGF$EGFR,MNP,0.0,0.0,505
SLC9A3,TGFA,EGFR,TGFA$EGFR,MNP,0.0,0.0,505
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,MNP,0.0,0.0,505
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,MNP,0.0,0.0,505
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,MNP,0.0,0.0,505
SLC9A3,EREG,EGFR,EREG$EGFR,MNP,0.0,0.0,505
SLC9A3,EREG,ERBB2,EREG$ERBB2,MNP,0.0,0.0,505
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,MNP,0.0,0.0,505
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,MNP,0.0,0.0,505
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,MNP,0.0,0.0,505
SLC9A3,PDGFC,PDGFRA,PDGFC$PDGFRA,MNP,0.0,0.0,505
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,MNP,0.0,0.0,505
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,MNP,0.0,0.0,505
SLC9A3,IHH,PTCH1,IHH$PTCH1,MNP,0.0,0.0,505
SLC9A3,CCL15,CCR1,CCL15$CCR1,MNP,0.0,0.0,505
SLC9A3,CXCL12,ACKR3,CXCL12$ACKR3,MNP,0.0,0.0,505
SLC9A3,IL2,IL2RG,IL2$IL2RG,MNP,0.0,0.0,505
SLC9A3,IL7,IL2RG,IL7$IL2RG,MNP,0.0,0.0,505
SLC9A3,IL9,IL2RG,IL9$IL2RG,MNP,0.0,0.0,505
SLC9A3,IL15,IL2RG,IL15$IL2RG,MNP,0.0,0.0,505
SLC9A3,IL21,IL2RG,IL21$IL2RG,MNP,0.0,0.0,505
SLC9A3,IL4,IL13RA1,IL4$IL13RA1,MNP,0.0,0.0,505
SLC9A3,LIF,IL6ST,LIF$IL6ST,MNP,0.0,0.0,505
SLC9A3,IL10,IL10RB,IL10$IL10RB,MNP,0.0,0.0,505
SLC9A3,IL24,IL22RA1,IL24$IL22RA1,MNP,0.0,0.0,505
SLC9A3,IL26,IL10RB,IL26$IL10RB,MNP,0.0,0.0,505
SLC9A3,IL18,IL18R1,IL18$IL18R1,MNP,0.0,0.0,505
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,MNP,0.0,0.0,505
SLC9A3,LTB,LTBR,LTB$LTBR,MNP,0.0,0.0,505
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,MNP,0.0,0.0,505
SLC9A3,FASLG,FAS,FASLG$FAS,MNP,0.0,0.0,505
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MNP,0.0,0.0,505
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,MNP,0.0,0.0,505
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,MNP,0.0,0.0,505
SLC9A3,POSTN,ITGB3,POSTN$ITGB3,MNP,0.0,0.0,505
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,MNP,0.0,0.0,505
SLC9A3,PLG,F2RL1,PLG$F2RL1,MNP,0.0,0.0,505
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,MNP,0.0,0.0,505
SLC9A3,VIP,VIPR1,VIP$VIPR1,MNP,0.0,0.0,505
SLC9A3,ADM,CALCR,ADM$CALCR,MNP,0.0,0.0,505
SLC9A3,GAS6,AXL,GAS6$AXL,MNP,0.0,0.0,505
SLC9A3,GAS6,MERTK,GAS6$MERTK,MNP,0.0,0.0,505
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,MNP,0.0,0.0,505
SLC9A3,GRN,SORT1,GRN$SORT1,MNP,0.0,0.0,505
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MNP,0.0,0.0,505
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,MNP,0.0,0.0,505
SLC9A3,LGALS9,CD44,LGALS9$CD44,MNP,0.0,0.0,505
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,MNP,0.0,0.0,505
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,MNP,0.0,0.0,505
SLC9A3,LAMC1,ITGA3,LAMC1$ITGA3,MNP,0.0,0.0,505
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,MNP,0.0,0.0,505
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,MNP,0.0,0.0,505
SLC9A3,COL4A1,ITGA3,COL4A1$ITGA3,MNP,0.0,0.0,505
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,MNP,0.0,0.0,505
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,MNP,0.0,0.0,505
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,MNP,0.0,0.0,505
SLC9A3,LAMC2,ITGA6,LAMC2$ITGA6,MNP,0.0,0.0,505
SLC9A3,THBS1,ITGAV,THBS1$ITGAV,MNP,0.0,0.0,505
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,MNP,0.0,0.0,505
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,MNP,0.0,0.0,505
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,MNP,0.0,0.0,505
SLC9A3,LAMC1,ITGB4,LAMC1$ITGB4,MNP,0.0,0.0,505
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,MNP,0.0,0.0,505
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,MNP,0.0,0.0,505
SLC9A3,THBS1,SDC4,THBS1$SDC4,MNP,0.0,0.0,505
SLC9A3,THBS1,CD47,THBS1$CD47,MNP,0.0,0.0,505
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,MNP,0.0,0.0,505
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,MNP,0.0,0.0,505
SLC9A3,CD46,JAG1,CD46$JAG1,MNP,0.0,0.0,505
SLC9A3,CD99,CD99,CD99$CD99,MNP,0.0,0.0,505
SLC9A3,CDH1,CDH1,CDH1$CDH1,MNP,0.0,0.0,505
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,MNP,0.0,0.0,505
SLC9A3,CDH1,KLRG1,CDH1$KLRG1,MNP,0.0,0.0,505
SLC9A3,F11R,ITGAL,F11R$ITGAL,MNP,0.0,0.0,505
SLC9A3,F11R,F11R,F11R$F11R,MNP,0.0,0.0,505
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,MNP,0.0,0.0,505
SLC9A3,JAG1,NOTCH2,JAG1$NOTCH2,MNP,0.0,0.0,505
SLC9A3,OCLN,OCLN,OCLN$OCLN,MNP,0.0,0.0,505
SLC9A3,SEMA4D,PLXNB2,SEMA4D$PLXNB2,MNP,0.0,0.0,505
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Muscularis_mucosa,0.0,0.0,83
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GDF7,BMPR2,GDF7$BMPR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP8A,BMPR2,BMP8A$BMPR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GDF2,ACVRL1,GDF2$ACVRL1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GDF15,TGFBR2,GDF15$TGFBR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Muscularis_mucosa,0.0,0.0,83
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,Muscularis_mucosa,0.0,0.0,83
SLC9A3,EGF,EGFR,EGF$EGFR,Muscularis_mucosa,0.0,0.0,83
SLC9A3,TGFA,EGFR,TGFA$EGFR,Muscularis_mucosa,0.0,0.0,83
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Muscularis_mucosa,0.0,0.0,83
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,EREG,EGFR,EREG$EGFR,Muscularis_mucosa,0.0,0.0,83
SLC9A3,EREG,ERBB2,EREG$ERBB2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,Muscularis_mucosa,0.0,0.0,83
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Muscularis_mucosa,0.0,0.0,83
SLC9A3,PDGFC,PDGFRA,PDGFC$PDGFRA,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IHH,PTCH1,IHH$PTCH1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,CCL15,CCR1,CCL15$CCR1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,CXCL12,ACKR3,CXCL12$ACKR3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL2,IL2RG,IL2$IL2RG,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL7,IL2RG,IL7$IL2RG,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL9,IL2RG,IL9$IL2RG,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL15,IL2RG,IL15$IL2RG,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL21,IL2RG,IL21$IL2RG,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL4,IL13RA1,IL4$IL13RA1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LIF,IL6ST,LIF$IL6ST,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL10,IL10RB,IL10$IL10RB,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL24,IL22RA1,IL24$IL22RA1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL26,IL10RB,IL26$IL10RB,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IL18,IL18R1,IL18$IL18R1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LTB,LTBR,LTB$LTBR,Muscularis_mucosa,0.0,0.0,83
SLC9A3,TNFSF14,LTBR,TNFSF14$LTBR,Muscularis_mucosa,0.0,0.0,83
SLC9A3,FASLG,FAS,FASLG$FAS,Muscularis_mucosa,0.0,0.0,83
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Muscularis_mucosa,0.0,0.0,83
SLC9A3,ANGPTL4,SDC4,ANGPTL4$SDC4,Muscularis_mucosa,0.0,0.0,83
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,Muscularis_mucosa,0.0,0.0,83
SLC9A3,POSTN,ITGB3,POSTN$ITGB3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,Muscularis_mucosa,0.0,0.0,83
SLC9A3,PLG,F2RL1,PLG$F2RL1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,VIP,VIPR1,VIP$VIPR1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,ADM,CALCR,ADM$CALCR,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GAS6,AXL,GAS6$AXL,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GAS6,MERTK,GAS6$MERTK,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GRN,SORT1,GRN$SORT1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Muscularis_mucosa,0.0,0.0,83
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LGALS9,CD44,LGALS9$CD44,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMC1,ITGA3,LAMC1$ITGA3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,COL4A1,ITGA3,COL4A1$ITGA3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMC2,ITGA6,LAMC2$ITGA6,Muscularis_mucosa,0.0,0.0,83
SLC9A3,THBS1,ITGAV,THBS1$ITGAV,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMC1,ITGB4,LAMC1$ITGB4,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Muscularis_mucosa,0.0,0.0,83
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Muscularis_mucosa,0.0,0.0,83
SLC9A3,THBS1,SDC4,THBS1$SDC4,Muscularis_mucosa,0.0,0.0,83
SLC9A3,THBS1,CD47,THBS1$CD47,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,CD46,JAG1,CD46$JAG1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,CD99,CD99,CD99$CD99,Muscularis_mucosa,0.0,0.0,83
SLC9A3,CDH1,CDH1,CDH1$CDH1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,CDH1,KLRG1,CDH1$KLRG1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,F11R,ITGAL,F11R$ITGAL,Muscularis_mucosa,0.0,0.0,83
SLC9A3,F11R,F11R,F11R$F11R,Muscularis_mucosa,0.0,0.0,83
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Muscularis_mucosa,0.0,0.0,83
SLC9A3,JAG1,NOTCH2,JAG1$NOTCH2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,OCLN,OCLN,OCLN$OCLN,Muscularis_mucosa,0.0,0.0,83
SLC9A3,SEMA4D,PLXNB2,SEMA4D$PLXNB2,Muscularis_mucosa,0.0,0.0,83
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,Myofibroblast,0.0,0.0,353
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,Myofibroblast,0.0,0.0,353
SLC9A3,TGFB3,ACVR1B,TGFB3$ACVR1B,Myofibroblast,0.0,0.0,353
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,Myofibroblast,0.0,0.0,353
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,Myofibroblast,0.0,0.0,353
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,Myofibroblast,0.0,0.0,353
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,Myofibroblast,0.0,0.0,353
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,Myofibroblast,0.0,0.0,353
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,Myofibroblast,0.0,0.0,353
SLC9A3,GDF7,BMPR2,GDF7$BMPR2,Myofibroblast,0.0,0.0,353
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,Myofibroblast,0.0,0.0,353
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,Myofibroblast,0.0,0.0,353
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,Myofibroblast,0.0,0.0,353
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,Myofibroblast,0.0,0.0,353
SLC9A3,BMP8A,ACVR2A,BMP8A$ACVR2A,Myofibroblast,0.0,0.0,353
SLC9A3,BMP8A,BMPR2,BMP8A$BMPR2,Myofibroblast,0.0,0.0,353
SLC9A3,BMP8A,BMPR1A,BMP8A$BMPR1A,Myofibroblast,0.0,0.0,353
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,Myofibroblast,0.0,0.0,353
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,Myofibroblast,0.0,0.0,353
SLC9A3,GDF2,ACVRL1,GDF2$ACVRL1,Myofibroblast,0.0,0.0,353
SLC9A3,GDF11,ACVR1B,GDF11$ACVR1B,Myofibroblast,0.0,0.0,353
SLC9A3,GDF15,TGFBR2,GDF15$TGFBR2,Myofibroblast,0.0,0.0,353
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,Myofibroblast,0.0,0.0,353
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,Myofibroblast,0.0,0.0,353
SLC9A3,EGF,EGFR,EGF$EGFR,Myofibroblast,0.0,0.0,353
SLC9A3,TGFA,EGFR,TGFA$EGFR,Myofibroblast,0.0,0.0,353
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,Myofibroblast,0.0,0.0,353
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,Myofibroblast,0.0,0.0,353
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,Myofibroblast,0.0,0.0,353
SLC9A3,EREG,EGFR,EREG$EGFR,Myofibroblast,0.0,0.0,353
SLC9A3,EREG,ERBB2,EREG$ERBB2,Myofibroblast,0.0,0.0,353
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,Myofibroblast,0.0,0.0,353
SLC9A3,FGF9,FGFR4,FGF9$FGFR4,Myofibroblast,0.0,0.0,353
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,Myofibroblast,0.0,0.0,353
SLC9A3,PDGFC,PDGFRA,PDGFC$PDGFRA,Myofibroblast,0.0,0.0,353
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,Myofibroblast,0.0,0.0,353
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,Myofibroblast,0.0,0.0,353
SLC9A3,IHH,PTCH1,IHH$PTCH1,Myofibroblast,0.0,0.0,353
SLC9A3,CCL15,CCR1,CCL15$CCR1,Myofibroblast,0.0,0.0,353
SLC9A3,CXCL12,ACKR3,CXCL12$ACKR3,Myofibroblast,0.0,0.0,353
SLC9A3,IL2,IL2RG,IL2$IL2RG,Myofibroblast,0.0,0.0,353
SLC9A3,IL7,IL2RG,IL7$IL2RG,Myofibroblast,0.0,0.0,353
SLC9A3,IL9,IL2RG,IL9$IL2RG,Myofibroblast,0.0,0.0,353
SLC9A3,IL15,IL2RG,IL15$IL2RG,Myofibroblast,0.0,0.0,353
SLC9A3,IL21,IL2RG,IL21$IL2RG,Myofibroblast,0.0,0.0,353
SLC9A3,IL4,IL13RA1,IL4$IL13RA1,Myofibroblast,0.0,0.0,353
SLC9A3,LIF,IL6ST,LIF$IL6ST,Myofibroblast,0.0,0.0,353
SLC9A3,IL10,IL10RB,IL10$IL10RB,Myofibroblast,0.0,0.0,353
SLC9A3,IL24,IL22RA1,IL24$IL22RA1,Myofibroblast,0.0,0.0,353
