gene,ligand,receptor,pair,cell_type,mean,std,n
MYC,POSTN,ITGB3,POSTN$ITGB3,other,-4.08071e-07,1.9829824e-06,103187
MYC,POSTN,ITGB5,POSTN$ITGB5,other,-3.153303e-07,1.5290976e-06,103187
MYC,SEMA3C,NRP2,SEMA3C$NRP2,other,-1.4655872e-08,7.1062175e-08,103187
MYC,GRN,SORT1,GRN$SORT1,other,7.0927473e-07,3.4387297e-06,103187
MYC,PROS1,AXL,PROS1$AXL,other,-5.3368343e-08,2.5892075e-07,103187
MYC,PROS1,TYRO3,PROS1$TYRO3,other,2.709364e-08,1.3130901e-07,103187
MYC,LGALS9,CD44,LGALS9$CD44,other,4.6753275e-08,2.2667105e-07,103187
MYC,TNC,ITGB3,TNC$ITGB3,other,-2.9687747e-08,1.4395648e-07,103187
MYC,L1CAM,ITGB3,L1CAM$ITGB3,other,-3.6160603e-08,1.752562e-07,103187
MYC,L1CAM,L1CAM,L1CAM$L1CAM,other,-2.084947e-08,1.0108257e-07,103187
