gene,ligand,tf,pair,cell_type,mean,std,n
NDRG1,OSM,BCL3,OSM#BCL3,Plasma,0.0,0.0,1312
NDRG1,IL18,CREB1,IL18#CREB1,Plasma,0.0,0.0,1312
NDRG1,GNRH1,CREB1,GNRH1#CREB1,Plasma,0.0,0.0,1312
NDRG1,IL26,CTCF,IL26#CTCF,Plasma,0.0,0.0,1312
NDRG1,TGFB1,EHF,TGFB1#EHF,Plasma,0.0,0.0,1312
NDRG1,IL20,EHF,IL20#EHF,Plasma,0.0,0.0,1312
NDRG1,IL18,ELK1,IL18#ELK1,Plasma,0.0,0.0,1312
NDRG1,ADM,ELK1,ADM#ELK1,Plasma,0.0,0.0,1312
NDRG1,IL26,EP300,IL26#EP300,Plasma,0.0,0.0,1312
NDRG1,VEGFA,ETS1,VEGFA#ETS1,Plasma,0.0,0.0,1312
NDRG1,PDGFA,ETV6,PDGFA#ETV6,Plasma,0.0,0.0,1312
NDRG1,VEGFA,FEV,VEGFA#FEV,Plasma,0.0,0.0,1312
NDRG1,CXCL12,FOXJ2,CXCL12#FOXJ2,Plasma,0.0,0.0,1312
NDRG1,BMP2,FOXO1,BMP2#FOXO1,Plasma,0.0,0.0,1312
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,Plasma,0.0,0.0,1312
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,Plasma,0.0,0.0,1312
NDRG1,IL15,FOXP1,IL15#FOXP1,Plasma,0.0,0.0,1312
NDRG1,BMP7,FOXP4,BMP7#FOXP4,Plasma,0.0,0.0,1312
NDRG1,BMP4,GATA2,BMP4#GATA2,Plasma,0.0,0.0,1312
NDRG1,TGFB1,HES1,TGFB1#HES1,Plasma,0.0,0.0,1312
NDRG1,BMP2,HES1,BMP2#HES1,Plasma,0.0,0.0,1312
NDRG1,BMP4,HES1,BMP4#HES1,Plasma,0.0,0.0,1312
NDRG1,BMP6,HES1,BMP6#HES1,Plasma,0.0,0.0,1312
NDRG1,IGF1,HNF4A,IGF1#HNF4A,Plasma,0.0,0.0,1312
NDRG1,OSM,HNF4A,OSM#HNF4A,Plasma,0.0,0.0,1312
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,Plasma,0.0,0.0,1312
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,Plasma,0.0,0.0,1312
NDRG1,IL1B,IRF1,IL1B#IRF1,Plasma,0.0,0.0,1312
NDRG1,IL26,JDP2,IL26#JDP2,Plasma,0.0,0.0,1312
NDRG1,EBI3,JDP2,EBI3#JDP2,Plasma,0.0,0.0,1312
NDRG1,EGF,JUN,EGF#JUN,Plasma,0.0,0.0,1312
NDRG1,IGF1,JUN,IGF1#JUN,Plasma,0.0,0.0,1312
NDRG1,TGFB1,JUN,TGFB1#JUN,Plasma,0.0,0.0,1312
NDRG1,IL1B,JUN,IL1B#JUN,Plasma,0.0,0.0,1312
NDRG1,TGFA,JUN,TGFA#JUN,Plasma,0.0,0.0,1312
NDRG1,IL18,KLF16,IL18#KLF16,Plasma,0.0,0.0,1312
NDRG1,IFNG,KLF4,IFNG#KLF4,Plasma,0.0,0.0,1312
NDRG1,VEGFA,KLF4,VEGFA#KLF4,Plasma,0.0,0.0,1312
NDRG1,IL4,KLF4,IL4#KLF4,Plasma,0.0,0.0,1312
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,Plasma,0.0,0.0,1312
NDRG1,PDGFB,KLF4,PDGFB#KLF4,Plasma,0.0,0.0,1312
NDRG1,WNT3A,KLF5,WNT3A#KLF5,Plasma,0.0,0.0,1312
NDRG1,PDGFC,KLF5,PDGFC#KLF5,Plasma,0.0,0.0,1312
NDRG1,INHBA,KLF5,INHBA#KLF5,Plasma,0.0,0.0,1312
NDRG1,BMP6,KLF5,BMP6#KLF5,Plasma,0.0,0.0,1312
NDRG1,PDGFB,KLF5,PDGFB#KLF5,Plasma,0.0,0.0,1312
NDRG1,IL26,MAX,IL26#MAX,Plasma,0.0,0.0,1312
NDRG1,ADM,NANOG,ADM#NANOG,Plasma,0.0,0.0,1312
NDRG1,IL2,NR1I2,IL2#NR1I2,Plasma,0.0,0.0,1312
NDRG1,ADM,NR1I3,ADM#NR1I3,Plasma,0.0,0.0,1312
NDRG1,ADM,NRF1,ADM#NRF1,Plasma,0.0,0.0,1312
NDRG1,ADM,PAX1,ADM#PAX1,Plasma,0.0,0.0,1312
NDRG1,PDGFA,PAX2,PDGFA#PAX2,Plasma,0.0,0.0,1312
NDRG1,BMP4,POU5F1,BMP4#POU5F1,Plasma,0.0,0.0,1312
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,Plasma,0.0,0.0,1312
NDRG1,BMP2,REST,BMP2#REST,Plasma,0.0,0.0,1312
NDRG1,BMP2,RXRA,BMP2#RXRA,Plasma,0.0,0.0,1312
NDRG1,BMP6,RXRA,BMP6#RXRA,Plasma,0.0,0.0,1312
NDRG1,CXCL12,RXRA,CXCL12#RXRA,Plasma,0.0,0.0,1312
NDRG1,IL26,RXRA,IL26#RXRA,Plasma,0.0,0.0,1312
NDRG1,IL18,SIN3A,IL18#SIN3A,Plasma,0.0,0.0,1312
NDRG1,CXCL12,SIN3A,CXCL12#SIN3A,Plasma,0.0,0.0,1312
NDRG1,IL18,SMAD1,IL18#SMAD1,Plasma,0.0,0.0,1312
NDRG1,IGF1,SMARCB1,IGF1#SMARCB1,Plasma,0.0,0.0,1312
NDRG1,IL18,SMARCC1,IL18#SMARCC1,Plasma,0.0,0.0,1312
NDRG1,LIF,SMC3,LIF#SMC3,Plasma,0.0,0.0,1312
NDRG1,PDGFA,SP1,PDGFA#SP1,Plasma,0.0,0.0,1312
NDRG1,IFNA1,STAT1,IFNA1#STAT1,Plasma,0.0,0.0,1312
NDRG1,IL12A,STAT3,IL12A#STAT3,Plasma,0.0,0.0,1312
NDRG1,PDGFA,TAF1,PDGFA#TAF1,Plasma,0.0,0.0,1312
NDRG1,PDGFD,TCF7L2,PDGFD#TCF7L2,Plasma,0.0,0.0,1312
NDRG1,IGF1,TCF7L2,IGF1#TCF7L2,Plasma,0.0,0.0,1312
NDRG1,IL25,TCF7L2,IL25#TCF7L2,Plasma,0.0,0.0,1312
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,Plasma,0.0,0.0,1312
NDRG1,BMP2,TFAP2B,BMP2#TFAP2B,Plasma,0.0,0.0,1312
NDRG1,IL26,TRIM28,IL26#TRIM28,Plasma,0.0,0.0,1312
NDRG1,IL26,YY1,IL26#YY1,Plasma,0.0,0.0,1312
NDRG1,POSTN,AHR,POSTN#AHR,T_CD4,0.0,0.0,265
NDRG1,IL7,ATF4,IL7#ATF4,T_CD4,0.0,0.0,265
NDRG1,IL18,ATF4,IL18#ATF4,T_CD4,0.0,0.0,265
NDRG1,IL21,BCL3,IL21#BCL3,T_CD4,0.0,0.0,265
NDRG1,OSM,BCL3,OSM#BCL3,T_CD4,0.0,0.0,265
NDRG1,IL18,CREB1,IL18#CREB1,T_CD4,0.0,0.0,265
NDRG1,GNRH1,CREB1,GNRH1#CREB1,T_CD4,0.0,0.0,265
NDRG1,IL26,CTCF,IL26#CTCF,T_CD4,0.0,0.0,265
NDRG1,TGFB1,EHF,TGFB1#EHF,T_CD4,0.0,0.0,265
NDRG1,IL20,EHF,IL20#EHF,T_CD4,0.0,0.0,265
NDRG1,IL18,ELK1,IL18#ELK1,T_CD4,0.0,0.0,265
NDRG1,ADM,ELK1,ADM#ELK1,T_CD4,0.0,0.0,265
NDRG1,IL26,EP300,IL26#EP300,T_CD4,0.0,0.0,265
NDRG1,VEGFA,ETS1,VEGFA#ETS1,T_CD4,0.0,0.0,265
NDRG1,PDGFA,ETV6,PDGFA#ETV6,T_CD4,0.0,0.0,265
NDRG1,VEGFA,FEV,VEGFA#FEV,T_CD4,0.0,0.0,265
NDRG1,CXCL12,FOXJ2,CXCL12#FOXJ2,T_CD4,0.0,0.0,265
NDRG1,BMP2,FOXO1,BMP2#FOXO1,T_CD4,0.0,0.0,265
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,T_CD4,0.0,0.0,265
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,T_CD4,0.0,0.0,265
NDRG1,IL15,FOXP1,IL15#FOXP1,T_CD4,0.0,0.0,265
NDRG1,BMP7,FOXP4,BMP7#FOXP4,T_CD4,0.0,0.0,265
NDRG1,BMP4,GATA2,BMP4#GATA2,T_CD4,0.0,0.0,265
NDRG1,TGFB1,HES1,TGFB1#HES1,T_CD4,0.0,0.0,265
NDRG1,BMP2,HES1,BMP2#HES1,T_CD4,0.0,0.0,265
NDRG1,BMP4,HES1,BMP4#HES1,T_CD4,0.0,0.0,265
NDRG1,BMP6,HES1,BMP6#HES1,T_CD4,0.0,0.0,265
NDRG1,IGF1,HNF4A,IGF1#HNF4A,T_CD4,0.0,0.0,265
NDRG1,OSM,HNF4A,OSM#HNF4A,T_CD4,0.0,0.0,265
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,T_CD4,0.0,0.0,265
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,T_CD4,0.0,0.0,265
NDRG1,IL1B,IRF1,IL1B#IRF1,T_CD4,0.0,0.0,265
NDRG1,IL26,JDP2,IL26#JDP2,T_CD4,0.0,0.0,265
NDRG1,EBI3,JDP2,EBI3#JDP2,T_CD4,0.0,0.0,265
NDRG1,EGF,JUN,EGF#JUN,T_CD4,0.0,0.0,265
NDRG1,IGF1,JUN,IGF1#JUN,T_CD4,0.0,0.0,265
NDRG1,TGFB1,JUN,TGFB1#JUN,T_CD4,0.0,0.0,265
NDRG1,IL1B,JUN,IL1B#JUN,T_CD4,0.0,0.0,265
NDRG1,TGFA,JUN,TGFA#JUN,T_CD4,0.0,0.0,265
NDRG1,IL18,KLF16,IL18#KLF16,T_CD4,0.0,0.0,265
NDRG1,IFNG,KLF4,IFNG#KLF4,T_CD4,0.0,0.0,265
NDRG1,VEGFA,KLF4,VEGFA#KLF4,T_CD4,0.0,0.0,265
NDRG1,IL4,KLF4,IL4#KLF4,T_CD4,0.0,0.0,265
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,T_CD4,0.0,0.0,265
NDRG1,PDGFB,KLF4,PDGFB#KLF4,T_CD4,0.0,0.0,265
NDRG1,WNT3A,KLF5,WNT3A#KLF5,T_CD4,0.0,0.0,265
NDRG1,PDGFC,KLF5,PDGFC#KLF5,T_CD4,0.0,0.0,265
NDRG1,INHBA,KLF5,INHBA#KLF5,T_CD4,0.0,0.0,265
NDRG1,BMP6,KLF5,BMP6#KLF5,T_CD4,0.0,0.0,265
NDRG1,PDGFB,KLF5,PDGFB#KLF5,T_CD4,0.0,0.0,265
NDRG1,IL26,MAX,IL26#MAX,T_CD4,0.0,0.0,265
NDRG1,ADM,NANOG,ADM#NANOG,T_CD4,0.0,0.0,265
NDRG1,IL2,NR1I2,IL2#NR1I2,T_CD4,0.0,0.0,265
NDRG1,ADM,NR1I3,ADM#NR1I3,T_CD4,0.0,0.0,265
NDRG1,ADM,NRF1,ADM#NRF1,T_CD4,0.0,0.0,265
NDRG1,ADM,PAX1,ADM#PAX1,T_CD4,0.0,0.0,265
NDRG1,PDGFA,PAX2,PDGFA#PAX2,T_CD4,0.0,0.0,265
NDRG1,BMP4,POU5F1,BMP4#POU5F1,T_CD4,0.0,0.0,265
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,T_CD4,0.0,0.0,265
NDRG1,BMP2,REST,BMP2#REST,T_CD4,0.0,0.0,265
NDRG1,BMP2,RXRA,BMP2#RXRA,T_CD4,0.0,0.0,265
NDRG1,BMP6,RXRA,BMP6#RXRA,T_CD4,0.0,0.0,265
NDRG1,CXCL12,RXRA,CXCL12#RXRA,T_CD4,0.0,0.0,265
NDRG1,IL26,RXRA,IL26#RXRA,T_CD4,0.0,0.0,265
NDRG1,IL18,SIN3A,IL18#SIN3A,T_CD4,0.0,0.0,265
NDRG1,CXCL12,SIN3A,CXCL12#SIN3A,T_CD4,0.0,0.0,265
NDRG1,IL18,SMAD1,IL18#SMAD1,T_CD4,0.0,0.0,265
NDRG1,IGF1,SMARCB1,IGF1#SMARCB1,T_CD4,0.0,0.0,265
NDRG1,IL18,SMARCC1,IL18#SMARCC1,T_CD4,0.0,0.0,265
NDRG1,LIF,SMC3,LIF#SMC3,T_CD4,0.0,0.0,265
NDRG1,PDGFA,SP1,PDGFA#SP1,T_CD4,0.0,0.0,265
NDRG1,IFNA1,STAT1,IFNA1#STAT1,T_CD4,0.0,0.0,265
NDRG1,IL12A,STAT3,IL12A#STAT3,T_CD4,0.0,0.0,265
NDRG1,PDGFA,TAF1,PDGFA#TAF1,T_CD4,0.0,0.0,265
NDRG1,PDGFD,TCF7L2,PDGFD#TCF7L2,T_CD4,0.0,0.0,265
NDRG1,IGF1,TCF7L2,IGF1#TCF7L2,T_CD4,0.0,0.0,265
NDRG1,IL25,TCF7L2,IL25#TCF7L2,T_CD4,0.0,0.0,265
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,T_CD4,0.0,0.0,265
NDRG1,BMP2,TFAP2B,BMP2#TFAP2B,T_CD4,0.0,0.0,265
NDRG1,IL26,TRIM28,IL26#TRIM28,T_CD4,0.0,0.0,265
NDRG1,IL26,YY1,IL26#YY1,T_CD4,0.0,0.0,265
NDRG1,POSTN,AHR,POSTN#AHR,T_CD8,0.0,0.0,221
NDRG1,IL7,ATF4,IL7#ATF4,T_CD8,0.0,0.0,221
NDRG1,IL18,ATF4,IL18#ATF4,T_CD8,0.0,0.0,221
NDRG1,IL21,BCL3,IL21#BCL3,T_CD8,0.0,0.0,221
NDRG1,OSM,BCL3,OSM#BCL3,T_CD8,0.0,0.0,221
NDRG1,IL18,CREB1,IL18#CREB1,T_CD8,0.0,0.0,221
NDRG1,GNRH1,CREB1,GNRH1#CREB1,T_CD8,0.0,0.0,221
NDRG1,IL26,CTCF,IL26#CTCF,T_CD8,0.0,0.0,221
NDRG1,TGFB1,EHF,TGFB1#EHF,T_CD8,0.0,0.0,221
NDRG1,IL20,EHF,IL20#EHF,T_CD8,0.0,0.0,221
NDRG1,IL18,ELK1,IL18#ELK1,T_CD8,0.0,0.0,221
NDRG1,ADM,ELK1,ADM#ELK1,T_CD8,0.0,0.0,221
NDRG1,IL26,EP300,IL26#EP300,T_CD8,0.0,0.0,221
NDRG1,VEGFA,ETS1,VEGFA#ETS1,T_CD8,0.0,0.0,221
NDRG1,PDGFA,ETV6,PDGFA#ETV6,T_CD8,0.0,0.0,221
NDRG1,VEGFA,FEV,VEGFA#FEV,T_CD8,0.0,0.0,221
NDRG1,CXCL12,FOXJ2,CXCL12#FOXJ2,T_CD8,0.0,0.0,221
NDRG1,BMP2,FOXO1,BMP2#FOXO1,T_CD8,0.0,0.0,221
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,T_CD8,0.0,0.0,221
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,T_CD8,0.0,0.0,221
NDRG1,IL15,FOXP1,IL15#FOXP1,T_CD8,0.0,0.0,221
NDRG1,BMP7,FOXP4,BMP7#FOXP4,T_CD8,0.0,0.0,221
NDRG1,BMP4,GATA2,BMP4#GATA2,T_CD8,0.0,0.0,221
NDRG1,TGFB1,HES1,TGFB1#HES1,T_CD8,0.0,0.0,221
NDRG1,BMP2,HES1,BMP2#HES1,T_CD8,0.0,0.0,221
NDRG1,BMP4,HES1,BMP4#HES1,T_CD8,0.0,0.0,221
NDRG1,BMP6,HES1,BMP6#HES1,T_CD8,0.0,0.0,221
NDRG1,IGF1,HNF4A,IGF1#HNF4A,T_CD8,0.0,0.0,221
NDRG1,OSM,HNF4A,OSM#HNF4A,T_CD8,0.0,0.0,221
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,T_CD8,0.0,0.0,221
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,T_CD8,0.0,0.0,221
NDRG1,IL1B,IRF1,IL1B#IRF1,T_CD8,0.0,0.0,221
NDRG1,IL26,JDP2,IL26#JDP2,T_CD8,0.0,0.0,221
NDRG1,EBI3,JDP2,EBI3#JDP2,T_CD8,0.0,0.0,221
NDRG1,EGF,JUN,EGF#JUN,T_CD8,0.0,0.0,221
NDRG1,IGF1,JUN,IGF1#JUN,T_CD8,0.0,0.0,221
NDRG1,TGFB1,JUN,TGFB1#JUN,T_CD8,0.0,0.0,221
NDRG1,IL1B,JUN,IL1B#JUN,T_CD8,0.0,0.0,221
NDRG1,TGFA,JUN,TGFA#JUN,T_CD8,0.0,0.0,221
NDRG1,IL18,KLF16,IL18#KLF16,T_CD8,0.0,0.0,221
NDRG1,IFNG,KLF4,IFNG#KLF4,T_CD8,0.0,0.0,221
NDRG1,VEGFA,KLF4,VEGFA#KLF4,T_CD8,0.0,0.0,221
NDRG1,IL4,KLF4,IL4#KLF4,T_CD8,0.0,0.0,221
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,T_CD8,0.0,0.0,221
NDRG1,PDGFB,KLF4,PDGFB#KLF4,T_CD8,0.0,0.0,221
NDRG1,WNT3A,KLF5,WNT3A#KLF5,T_CD8,0.0,0.0,221
NDRG1,PDGFC,KLF5,PDGFC#KLF5,T_CD8,0.0,0.0,221
NDRG1,INHBA,KLF5,INHBA#KLF5,T_CD8,0.0,0.0,221
NDRG1,BMP6,KLF5,BMP6#KLF5,T_CD8,0.0,0.0,221
NDRG1,PDGFB,KLF5,PDGFB#KLF5,T_CD8,0.0,0.0,221
NDRG1,IL26,MAX,IL26#MAX,T_CD8,0.0,0.0,221
NDRG1,ADM,NANOG,ADM#NANOG,T_CD8,0.0,0.0,221
NDRG1,IL2,NR1I2,IL2#NR1I2,T_CD8,0.0,0.0,221
NDRG1,ADM,NR1I3,ADM#NR1I3,T_CD8,0.0,0.0,221
NDRG1,ADM,NRF1,ADM#NRF1,T_CD8,0.0,0.0,221
NDRG1,ADM,PAX1,ADM#PAX1,T_CD8,0.0,0.0,221
NDRG1,PDGFA,PAX2,PDGFA#PAX2,T_CD8,0.0,0.0,221
NDRG1,BMP4,POU5F1,BMP4#POU5F1,T_CD8,0.0,0.0,221
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,T_CD8,0.0,0.0,221
NDRG1,BMP2,REST,BMP2#REST,T_CD8,0.0,0.0,221
NDRG1,BMP2,RXRA,BMP2#RXRA,T_CD8,0.0,0.0,221
NDRG1,BMP6,RXRA,BMP6#RXRA,T_CD8,0.0,0.0,221
NDRG1,CXCL12,RXRA,CXCL12#RXRA,T_CD8,0.0,0.0,221
NDRG1,IL26,RXRA,IL26#RXRA,T_CD8,0.0,0.0,221
NDRG1,IL18,SIN3A,IL18#SIN3A,T_CD8,0.0,0.0,221
NDRG1,CXCL12,SIN3A,CXCL12#SIN3A,T_CD8,0.0,0.0,221
NDRG1,IL18,SMAD1,IL18#SMAD1,T_CD8,0.0,0.0,221
NDRG1,IGF1,SMARCB1,IGF1#SMARCB1,T_CD8,0.0,0.0,221
NDRG1,IL18,SMARCC1,IL18#SMARCC1,T_CD8,0.0,0.0,221
NDRG1,LIF,SMC3,LIF#SMC3,T_CD8,0.0,0.0,221
NDRG1,PDGFA,SP1,PDGFA#SP1,T_CD8,0.0,0.0,221
NDRG1,IFNA1,STAT1,IFNA1#STAT1,T_CD8,0.0,0.0,221
NDRG1,IL12A,STAT3,IL12A#STAT3,T_CD8,0.0,0.0,221
NDRG1,PDGFA,TAF1,PDGFA#TAF1,T_CD8,0.0,0.0,221
NDRG1,PDGFD,TCF7L2,PDGFD#TCF7L2,T_CD8,0.0,0.0,221
NDRG1,IGF1,TCF7L2,IGF1#TCF7L2,T_CD8,0.0,0.0,221
NDRG1,IL25,TCF7L2,IL25#TCF7L2,T_CD8,0.0,0.0,221
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,T_CD8,0.0,0.0,221
NDRG1,BMP2,TFAP2B,BMP2#TFAP2B,T_CD8,0.0,0.0,221
NDRG1,IL26,TRIM28,IL26#TRIM28,T_CD8,0.0,0.0,221
NDRG1,IL26,YY1,IL26#YY1,T_CD8,0.0,0.0,221
NDRG1,POSTN,AHR,POSTN#AHR,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL7,ATF4,IL7#ATF4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL18,ATF4,IL18#ATF4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL21,BCL3,IL21#BCL3,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,OSM,BCL3,OSM#BCL3,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL18,CREB1,IL18#CREB1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,GNRH1,CREB1,GNRH1#CREB1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL26,CTCF,IL26#CTCF,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,TGFB1,EHF,TGFB1#EHF,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL20,EHF,IL20#EHF,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL18,ELK1,IL18#ELK1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,ADM,ELK1,ADM#ELK1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL26,EP300,IL26#EP300,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,VEGFA,ETS1,VEGFA#ETS1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,PDGFA,ETV6,PDGFA#ETV6,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,VEGFA,FEV,VEGFA#FEV,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,CXCL12,FOXJ2,CXCL12#FOXJ2,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP2,FOXO1,BMP2#FOXO1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,PDGFA,FOXO4,PDGFA#FOXO4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,VEGFA,FOXO4,VEGFA#FOXO4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL15,FOXP1,IL15#FOXP1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP7,FOXP4,BMP7#FOXP4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP4,GATA2,BMP4#GATA2,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,TGFB1,HES1,TGFB1#HES1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP2,HES1,BMP2#HES1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP4,HES1,BMP4#HES1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP6,HES1,BMP6#HES1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IGF1,HNF4A,IGF1#HNF4A,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,OSM,HNF4A,OSM#HNF4A,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,TGFB1,HNF4A,TGFB1#HNF4A,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,WNT5A,HNF4A,WNT5A#HNF4A,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL1B,IRF1,IL1B#IRF1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL26,JDP2,IL26#JDP2,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,EBI3,JDP2,EBI3#JDP2,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,EGF,JUN,EGF#JUN,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IGF1,JUN,IGF1#JUN,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,TGFB1,JUN,TGFB1#JUN,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL1B,JUN,IL1B#JUN,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,TGFA,JUN,TGFA#JUN,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL18,KLF16,IL18#KLF16,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IFNG,KLF4,IFNG#KLF4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,VEGFA,KLF4,VEGFA#KLF4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL4,KLF4,IL4#KLF4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,TNFSF10,KLF4,TNFSF10#KLF4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,PDGFB,KLF4,PDGFB#KLF4,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,WNT3A,KLF5,WNT3A#KLF5,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,PDGFC,KLF5,PDGFC#KLF5,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,INHBA,KLF5,INHBA#KLF5,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP6,KLF5,BMP6#KLF5,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,PDGFB,KLF5,PDGFB#KLF5,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL26,MAX,IL26#MAX,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,ADM,NANOG,ADM#NANOG,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL2,NR1I2,IL2#NR1I2,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,ADM,NR1I3,ADM#NR1I3,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,ADM,NRF1,ADM#NRF1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,ADM,PAX1,ADM#PAX1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,PDGFA,PAX2,PDGFA#PAX2,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP4,POU5F1,BMP4#POU5F1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,VEGFA,PRDM1,VEGFA#PRDM1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP2,REST,BMP2#REST,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP2,RXRA,BMP2#RXRA,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,BMP6,RXRA,BMP6#RXRA,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,CXCL12,RXRA,CXCL12#RXRA,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL26,RXRA,IL26#RXRA,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL18,SIN3A,IL18#SIN3A,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,CXCL12,SIN3A,CXCL12#SIN3A,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL18,SMAD1,IL18#SMAD1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IGF1,SMARCB1,IGF1#SMARCB1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL18,SMARCC1,IL18#SMARCC1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,LIF,SMC3,LIF#SMC3,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,PDGFA,SP1,PDGFA#SP1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IFNA1,STAT1,IFNA1#STAT1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL12A,STAT3,IL12A#STAT3,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,PDGFA,TAF1,PDGFA#TAF1,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,PDGFD,TCF7L2,PDGFD#TCF7L2,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IGF1,TCF7L2,IGF1#TCF7L2,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,IL25,TCF7L2,IL25#TCF7L2,T_gd_and_ambiguous,0.0,0.0,40
NDRG1,CSF1,TCF7L2,CSF1#TCF7L2,T_gd_and_ambiguous,0.0,0.0,40
