cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Treg,AQP9_AQP9,8915,0.000448681996634885,0.0034786728558487924,7.753092127472996,2.8056545484865714,-3.437538679907283
Treg,AQP5_AQP5,8915,0.000448681996634885,0.0016013103236289898,3.568920383788111,2.7721514162722616,-3.4128030863192977
Treg,AQP4_AQP4,8915,0.0007851934941110488,0.011254057422718348,14.332845989076295,2.152658586195362,-4.291632715161651
Treg,ABCC1_SLC22A5,8915,0.0023555804823331464,0.2586591177573711,31.28277009148646,2.48339915313029,0.5819378072468413
Treg,ABCC4_SLC22A5,8915,0.0003365114974761638,0.020024460877895674,29.838731738249255,2.826511027935753,-2.5721635725496212
Treg,ABCC2_SLC22A4,8915,0.0,0.0,,2.978888248330154,-inf
Treg,ABCC4_SLC22A4,8915,0.000448681996634885,0.014404630428775326,32.104320068133006,2.9490533075259298,-1.5708679325515489
Treg,ABCC2_SLC22A5,8915,0.00011217049915872125,0.008379329520350828,40.39862589627364,2.9212796508747014,-1.7770595423318927
Treg,ABCC3_SLC22A5,8915,0.0006730229949523276,0.0376160298816819,27.48326405119646,2.759493120475329,-2.746398989630097
Treg,SLC4A1_SLC4A1,8915,0.0,0.0,,2.9982054762776467,-inf
Treg,SLC24A4_SLC24A4,8915,0.0,0.0,,2.9942152696583655,-inf
Treg,SLC24A1_SLC24A1,8915,0.0006730229949523276,0.004046626618068185,6.012612716679645,2.5599771955457546,-2.397536329665987
Treg,CLCN3_CLCN5,8915,0.0014582164890633764,0.04375132516496534,25.09064830785708,2.8302570691365667,-0.3931445605488292
Treg,CLCN3_CLCN3,8915,0.012787436904094224,0.15219703489702874,11.902075141289574,1.4607338239608068,-1.9775925297046009
Treg,CLCN4_CLCN5,8915,0.0002243409983174425,0.004514549228421519,15.320875078082395,2.9221469009940026,-3.164875572875712
Treg,CLCN3_CLCN4,8915,0.0015703869882220977,0.057618206231886696,25.42632895725103,2.7732626172018513,-0.6460901487590393
