cell_type,gene_pair,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
other,SLC1A1_SLC1A5,402403,0.0004771336197791766,0.05930874654696855,47.73439822956336,2.7374182,0.009332673670895353
other,SLC1A3_SLC1A3,402403,0.0032728384231727895,0.03467402884205495,10.594482329635108,2.615642,0.015732185466282297
other,SLC3A2_SLC7A11,402403,0.0013170875962654355,0.022145358311257305,16.686406574312446,2.9149864,0.016827210217819622
other,SLC16A1_SLC1A3,402403,0.0016177811795637707,0.06715283114705783,25.2057266581318,2.826766,0.012401761837024409
other,SLC16A1_SLC1A1,402403,0.0007977077705683109,0.01372522750733822,17.205834033132156,2.9356368,0.012339819225505885
other,SLC1A3_SLC3A2,402403,0.0012052594041296908,0.10230319389991538,33.776610659475,2.7276292,0.016827210217819622
other,SLC1A1_SLC1A3,402403,0.00026838766112578685,0.009747108243088637,23.854002130383403,2.932074,0.016827210217819622
other,SLC1A3_SLC7A11,402403,0.0005616260316150725,0.010045964412058577,17.887284147369947,2.949748,0.016827210217819622
other,SLC16A1_SLC3A2,402403,0.0016948183785906168,0.14338562078843803,33.6808125674777,2.6860783,0.014713370951901754
other,SLC1A1_SLC1A1,402403,0.00015407439805369244,0.001504316142748636,9.76356981920128,2.973188,0.016827210217819622
other,SLC3A1_SLC3A2,402403,0.00018638032022624086,0.015613674649629596,33.27336933814851,2.8949318,0.016827210217819622
other,SLC30A8_SLC30A8,402403,3.2305922172548416e-05,0.0006020099288847623,18.634661647155003,2.9955611,0.016827210217819622
other,SLC39A8_SLC39A8,402403,0.016339341406500448,0.2884396183484683,17.653074941791434,2.1329699,0.012226705847379607
other,SLC11A1_SLC11A2,402403,0.00040506656262503016,0.06505620286366397,53.35295088975402,2.712688,0.016827210217819622
other,SLC11A1_SLC3A2,402403,0.00028826822861658584,0.024130818282196508,38.19836045883948,2.868989,0.016827210217819622
other,SLC11A1_SLC11A1,402403,0.0001366789014992433,0.0015804937988256227,11.563553565978674,2.9752555,0.016827210217819622
other,CUBN_SLC40A1,402403,0.00028826822861658584,0.059375520002935875,78.58082883218121,2.7387633,0.004443485761987188
other,SLC11A2_SLC11A2,402403,0.06926638220888015,1.2897483424475416,17.50577319340441,1.2592717,0.015171853397086484
other,SLC11A2_SLC3A2,402403,0.0027460033846666153,0.7088016780001722,40.58533714119967,2.4101727,0.009014763107521695
