gene,tf,cell_type,mean,std,n
PDCD1,SETDB1,other,0.0011630914,0.01056368,103187
PDCD1,SIN3A,other,0.006261183,0.014151745,103187
PDCD1,SMAD4,other,0.00088818686,0.0049656974,103187
PDCD1,SMC3,other,0.0010499577,0.007873834,103187
PDCD1,SNAI1,other,-0.0052545113,0.013299469,103187
PDCD1,SNAI2,other,-0.003730452,0.0062536034,103187
PDCD1,SP1,other,0.0028135397,0.0057094186,103187
PDCD1,SP3,other,-0.0033335942,0.009880085,103187
PDCD1,SP9,other,0.0011549906,0.0037805324,103187
PDCD1,SRF,other,0.009007588,0.028837403,103187
PDCD1,STAT1,other,0.00065744197,0.0035062623,103187
PDCD1,STAT2,other,0.0016217047,0.009801597,103187
PDCD1,STAT3,other,0.0022008605,0.0071526426,103187
PDCD1,TAF1,other,0.005412342,0.012665052,103187
PDCD1,TAL1,other,-0.0005488345,0.001394941,103187
PDCD1,TCF7L2,other,-0.0053222617,0.018751426,103187
PDCD1,TCFL5,other,-1.5175741e-05,0.008532214,103187
PDCD1,TFAP2A,other,0.0011317306,0.0082127005,103187
PDCD1,TFAP2B,other,-0.00038920977,0.0021562912,103187
PDCD1,THRA,other,0.00043115797,0.006621136,103187
PDCD1,THRB,other,-0.010329015,0.026177263,103187
PDCD1,USF1,other,-0.0012124091,0.0042972546,103187
PDCD1,VDR,other,0.00034408894,0.007741773,103187
PDCD1,WT1,other,-0.0009673252,0.002752706,103187
PDCD1,YY1,other,-0.00018964634,0.0028122952,103187
PDCD1,ZBTB33,other,0.0068209446,0.015751805,103187
PDCD1,ZEB1,other,0.004650673,0.01303462,103187
PDCD1,ZIC2,other,5.637252e-05,0.0020961398,103187
PDCD1,ZIC4,other,-0.0005915511,0.0026967633,103187
PDCD1,ZNF281,other,0.0016253509,0.007610099,103187
PDCD1,ZNF341,other,-0.0030088727,0.0065297415,103187
TBP,AHR,CD8 T Cell,-0.03299742,0.013812859,9364
TBP,AHRR,CD8 T Cell,0.038702093,0.008097099,9364
TBP,AIRE,CD8 T Cell,-5.0358827e-05,0.00063020864,9364
TBP,ARNT,CD8 T Cell,0.02013623,0.008438987,9364
TBP,ATF3,CD8 T Cell,0.014371297,0.012143536,9364
TBP,BCL3,CD8 T Cell,-0.012292751,0.008008984,9364
TBP,BRCA1,CD8 T Cell,-0.0209713,0.011557524,9364
TBP,CTCF,CD8 T Cell,-0.0025265887,0.0029946347,9364
TBP,E2F1,CD8 T Cell,0.06659321,0.020319939,9364
TBP,E2F3,CD8 T Cell,-0.039767656,0.019160824,9364
TBP,E2F4,CD8 T Cell,0.09208261,0.0067644166,9364
TBP,EHF,CD8 T Cell,0.016057456,0.0015457885,9364
TBP,ELF4,CD8 T Cell,0.033221375,0.0049601137,9364
TBP,ELK1,CD8 T Cell,0.024889188,0.003969507,9364
TBP,ELK3,CD8 T Cell,0.01517594,0.014975404,9364
TBP,ELK4,CD8 T Cell,0.016970102,0.0092092445,9364
TBP,EP300,CD8 T Cell,0.05341959,0.0038307756,9364
TBP,ERG,CD8 T Cell,0.0045901397,0.0047588563,9364
TBP,ETS1,CD8 T Cell,0.0023988057,0.0015657004,9364
TBP,ETV1,CD8 T Cell,0.03865579,0.0054190527,9364
TBP,ETV3,CD8 T Cell,-0.0043756403,0.0049575344,9364
TBP,ETV5,CD8 T Cell,0.033048097,0.011998735,9364
TBP,ETV6,CD8 T Cell,-0.034790166,0.012202961,9364
TBP,FEV,CD8 T Cell,-0.003450177,0.00225914,9364
TBP,FLI1,CD8 T Cell,0.024770206,0.0017150969,9364
TBP,FOXA1,CD8 T Cell,0.003115117,0.0016167731,9364
TBP,FOXC1,CD8 T Cell,0.0008704252,0.002179032,9364
TBP,FOXD2,CD8 T Cell,0.023364717,0.0042076446,9364
TBP,FOXE1,CD8 T Cell,0.0058312523,0.0014711629,9364
TBP,FOXE3,CD8 T Cell,0.00012880474,0.0013826694,9364
TBP,FOXI1,CD8 T Cell,9.3011804e-05,0.0015452007,9364
TBP,FOXJ1,CD8 T Cell,0.008369617,0.0010916514,9364
TBP,FOXJ2,CD8 T Cell,-0.00031818112,0.002135685,9364
TBP,FOXL2,CD8 T Cell,-0.011181321,0.0018452979,9364
TBP,FOXM1,CD8 T Cell,0.0167628,0.0067999642,9364
TBP,FOXP1,CD8 T Cell,0.056423508,0.018805915,9364
TBP,GATA1,CD8 T Cell,0.0011523763,0.0016897303,9364
TBP,GATA2,CD8 T Cell,-0.02333796,0.00463,9364
TBP,GATA3,CD8 T Cell,-0.04428223,0.017121708,9364
TBP,HEY1,CD8 T Cell,-0.02702025,0.008516021,9364
TBP,IRF1,CD8 T Cell,0.008896227,0.0015928895,9364
TBP,KLF12,CD8 T Cell,-0.0005416716,0.0013386018,9364
TBP,KLF4,CD8 T Cell,0.029485693,0.018089933,9364
TBP,KLF5,CD8 T Cell,-0.025449648,0.002114948,9364
TBP,MAX,CD8 T Cell,0.0019446207,0.0016216988,9364
TBP,MECOM,CD8 T Cell,0.018384777,0.0016420914,9364
TBP,MITF,CD8 T Cell,-0.021613717,0.009258678,9364
TBP,MYBL2,CD8 T Cell,0.0290276,0.006819099,9364
TBP,NFKB1,CD8 T Cell,-0.0045345435,0.0075523276,9364
TBP,NR0B1,CD8 T Cell,-0.016950805,0.0032843347,9364
TBP,NR2C2,CD8 T Cell,0.024749693,0.004257668,9364
TBP,NR3C1,CD8 T Cell,0.005198565,0.003824712,9364
TBP,NR3C2,CD8 T Cell,-0.0051445276,0.007237681,9364
TBP,NRF1,CD8 T Cell,-0.0030384287,0.0044346256,9364
TBP,PAX5,CD8 T Cell,-0.0006607361,0.0028606004,9364
TBP,PBX1,CD8 T Cell,-0.035090968,0.014850099,9364
TBP,PBX3,CD8 T Cell,0.0054499987,0.0059813405,9364
TBP,PGR,CD8 T Cell,0.005902118,0.0007870317,9364
TBP,PLAGL1,CD8 T Cell,0.0027420027,0.005430338,9364
TBP,POU2F2,CD8 T Cell,-0.11432101,0.010140232,9364
TBP,PPARA,CD8 T Cell,0.032726817,0.005218074,9364
TBP,PPARD,CD8 T Cell,0.030096509,0.01927455,9364
TBP,PPARG,CD8 T Cell,0.044293545,0.0054220674,9364
TBP,REST,CD8 T Cell,0.030490777,0.019446138,9364
TBP,RFX1,CD8 T Cell,-0.045616705,0.0066845384,9364
TBP,RFX5,CD8 T Cell,-0.0065901345,0.0073583256,9364
TBP,RUNX1,CD8 T Cell,0.027877156,0.0021077718,9364
TBP,RXRA,CD8 T Cell,0.017695643,0.012807983,9364
TBP,SETDB1,CD8 T Cell,-0.019649355,0.013813674,9364
TBP,SIN3A,CD8 T Cell,0.02352422,0.0019621933,9364
TBP,SMAD1,CD8 T Cell,0.0059587667,0.0056080124,9364
TBP,SOX1,CD8 T Cell,-0.0020379564,0.0021580956,9364
TBP,SP1,CD8 T Cell,-0.0025443695,0.004220907,9364
TBP,SP140,CD8 T Cell,0.0063012443,0.0083461115,9364
TBP,SP3,CD8 T Cell,-0.0034360907,0.002363205,9364
TBP,SP9,CD8 T Cell,-0.0027809015,0.0010562676,9364
TBP,SPZ1,CD8 T Cell,0.003440186,0.0007644974,9364
TBP,SRF,CD8 T Cell,0.04075555,0.0045979866,9364
TBP,TAL1,CD8 T Cell,0.0011165007,0.0008671942,9364
TBP,TCF7L2,CD8 T Cell,0.009961569,0.006334861,9364
TBP,VDR,CD8 T Cell,-0.03664148,0.00553587,9364
TBP,YY1,CD8 T Cell,0.033766247,0.003153485,9364
TBP,ZBTB33,CD8 T Cell,0.012691541,0.009479536,9364
TBP,ZBTB4,CD8 T Cell,-0.0016398091,0.0031445748,9364
TBP,AHR,other,0.0019698231,0.034304522,103187
TBP,AHRR,other,0.054267574,0.09326396,103187
TBP,AIRE,other,-0.0016236749,0.012854901,103187
TBP,ARNT,other,0.040037576,0.03067165,103187
TBP,ATF3,other,-0.007297962,0.054609325,103187
TBP,BCL3,other,-0.017619194,0.019864246,103187
TBP,BRCA1,other,0.026313629,0.039975937,103187
TBP,CTCF,other,0.023772156,0.027629826,103187
TBP,E2F1,other,0.038554825,0.040044505,103187
TBP,E2F3,other,-0.011582746,0.04150781,103187
TBP,E2F4,other,0.03254403,0.030659726,103187
TBP,EHF,other,0.016610961,0.03342416,103187
TBP,ELF4,other,-0.012827032,0.070312835,103187
TBP,ELK1,other,0.013041001,0.060856212,103187
TBP,ELK3,other,0.00914212,0.026041836,103187
TBP,ELK4,other,-0.017921204,0.026244137,103187
TBP,EP300,other,0.018275866,0.020867925,103187
TBP,ERG,other,-0.0025906153,0.029102525,103187
TBP,ETS1,other,0.01041112,0.027273495,103187
TBP,ETV1,other,-0.015169042,0.036746934,103187
TBP,ETV3,other,0.016395042,0.03801895,103187
TBP,ETV5,other,0.0019592457,0.03448775,103187
TBP,ETV6,other,0.0031620772,0.02990955,103187
TBP,FEV,other,0.008183656,0.019411808,103187
TBP,FLI1,other,0.0068315356,0.02785906,103187
TBP,FOXA1,other,0.0017787431,0.017278302,103187
TBP,FOXC1,other,-0.007156207,0.047588393,103187
TBP,FOXD2,other,-0.011342032,0.04255267,103187
TBP,FOXE1,other,0.005906016,0.02351938,103187
TBP,FOXE3,other,0.007976111,0.011400915,103187
TBP,FOXI1,other,0.01264976,0.01774581,103187
TBP,FOXJ1,other,0.000782245,0.01070751,103187
TBP,FOXJ2,other,0.012106516,0.051110055,103187
TBP,FOXL2,other,-0.00436123,0.01768555,103187
TBP,FOXM1,other,-0.015572975,0.05247951,103187
TBP,FOXP1,other,-0.00211476,0.05078432,103187
TBP,GATA1,other,0.006934887,0.0141568035,103187
TBP,GATA2,other,0.020108797,0.023890266,103187
TBP,GATA3,other,-0.0020427748,0.07536494,103187
TBP,HEY1,other,-0.0015541374,0.025967415,103187
TBP,IRF1,other,-0.0033394683,0.013831368,103187
TBP,KLF12,other,0.006492361,0.036133945,103187
TBP,KLF4,other,0.00012838279,0.04931524,103187
TBP,KLF5,other,-0.013075295,0.01802969,103187
TBP,MAX,other,-0.0006451389,0.021989822,103187
TBP,MECOM,other,0.015301079,0.034836974,103187
TBP,MITF,other,0.0032215505,0.020209452,103187
TBP,MYBL2,other,0.010384175,0.070747696,103187
TBP,NFKB1,other,0.016586777,0.018694207,103187
TBP,NR0B1,other,-0.009500209,0.028280046,103187
TBP,NR2C2,other,0.007735263,0.038391795,103187
TBP,NR3C1,other,0.013046645,0.034080237,103187
TBP,NR3C2,other,0.034405746,0.041201983,103187
TBP,NRF1,other,-0.00595205,0.080894314,103187
TBP,PAX5,other,-0.0074884784,0.05216681,103187
TBP,PBX1,other,-0.021362782,0.032242384,103187
TBP,PBX3,other,-0.007667475,0.038662314,103187
TBP,PGR,other,0.0024496359,0.0407932,103187
TBP,PLAGL1,other,0.0272135,0.04432704,103187
TBP,POU2F2,other,-0.016207779,0.05496092,103187
TBP,PPARA,other,-0.003248362,0.050770372,103187
TBP,PPARD,other,-0.0007329631,0.026358299,103187
TBP,PPARG,other,0.002226765,0.04152979,103187
TBP,REST,other,0.012305002,0.05530644,103187
TBP,RFX1,other,0.004782619,0.047929157,103187
TBP,RFX5,other,0.0074669695,0.026346609,103187
TBP,RUNX1,other,0.035551764,0.028602138,103187
TBP,RXRA,other,0.03405578,0.042649247,103187
TBP,SETDB1,other,0.044944186,0.043602385,103187
TBP,SIN3A,other,0.035323862,0.018585818,103187
TBP,SMAD1,other,0.026071323,0.028890714,103187
TBP,SOX1,other,-0.0013249218,0.05124206,103187
TBP,SP1,other,-0.0030497406,0.027936408,103187
TBP,SP140,other,0.059754822,0.06815574,103187
TBP,SP3,other,0.0035812797,0.022737827,103187
TBP,SP9,other,0.004017895,0.011880259,103187
TBP,SPZ1,other,-0.0016123946,0.0072834273,103187
TBP,SRF,other,0.039969128,0.03053354,103187
TBP,TAL1,other,0.0041236877,0.017011851,103187
TBP,TCF7L2,other,-0.0026142264,0.077923104,103187
TBP,VDR,other,-0.02748569,0.04184733,103187
TBP,YY1,other,0.009636288,0.025021698,103187
TBP,ZBTB33,other,0.027049217,0.052896217,103187
TBP,ZBTB4,other,0.017568955,0.039910275,103187
TCF7,AHR,CD8 T Cell,0.0032859182,0.0035529756,9364
TCF7,AHRR,CD8 T Cell,0.009807478,0.0009486298,9364
TCF7,ARNT,CD8 T Cell,-0.0729882,0.02054656,9364
TCF7,ARNTL,CD8 T Cell,-0.051515177,0.009712145,9364
TCF7,ATF3,CD8 T Cell,-0.006797317,0.0031754274,9364
TCF7,CLOCK,CD8 T Cell,-0.09768458,0.032032516,9364
TCF7,CREB1,CD8 T Cell,-0.00019026759,0.0014075384,9364
TCF7,CTCF,CD8 T Cell,-0.07860604,0.014086635,9364
TCF7,CTCFL,CD8 T Cell,0.014526333,0.002119001,9364
TCF7,E2F1,CD8 T Cell,-0.10596865,0.028247507,9364
TCF7,E2F3,CD8 T Cell,-0.073715284,0.039135985,9364
TCF7,E2F4,CD8 T Cell,-0.098549984,0.03442166,9364
TCF7,EBF1,CD8 T Cell,0.042945758,0.03339249,9364
TCF7,EGR2,CD8 T Cell,-0.039528217,0.024180304,9364
TCF7,EGR3,CD8 T Cell,-0.09633766,0.022375254,9364
TCF7,EGR4,CD8 T Cell,-0.0009524474,0.0013387587,9364
TCF7,EHF,CD8 T Cell,0.022421349,0.004351342,9364
TCF7,ELF4,CD8 T Cell,-0.0008274681,0.0010404339,9364
TCF7,ELK1,CD8 T Cell,-0.060378846,0.028225178,9364
TCF7,ELK3,CD8 T Cell,0.029770983,0.016850898,9364
TCF7,ELK4,CD8 T Cell,0.07947256,0.006167374,9364
TCF7,EP300,CD8 T Cell,0.026291434,0.0036403611,9364
TCF7,ERG,CD8 T Cell,0.04286422,0.0029793028,9364
TCF7,ESRRA,CD8 T Cell,0.012205075,0.01281665,9364
TCF7,ETS1,CD8 T Cell,0.15779002,0.016013067,9364
TCF7,ETV1,CD8 T Cell,-0.09693651,0.011305474,9364
TCF7,ETV3,CD8 T Cell,0.014003384,0.01010291,9364
TCF7,ETV6,CD8 T Cell,0.06094148,0.012072327,9364
TCF7,FEV,CD8 T Cell,-0.0025823931,0.0005868255,9364
TCF7,FLI1,CD8 T Cell,0.06712519,0.025102727,9364
TCF7,FOXA1,CD8 T Cell,-0.00016925097,0.0023676173,9364
TCF7,FOXA2,CD8 T Cell,-0.0016668714,0.0010285557,9364
TCF7,FOXN1,CD8 T Cell,-0.006255411,0.0010946202,9364
TCF7,HDAC2,CD8 T Cell,-0.00929904,0.002329224,9364
TCF7,HES1,CD8 T Cell,-0.08057445,0.0148737645,9364
TCF7,HES4,CD8 T Cell,-0.009963773,0.009578024,9364
TCF7,HEY1,CD8 T Cell,-0.040140178,0.011383896,9364
TCF7,ID4,CD8 T Cell,0.047112856,0.004052758,9364
TCF7,IRF1,CD8 T Cell,0.002704973,0.0011732733,9364
TCF7,KLF12,CD8 T Cell,0.32540122,0.04810249,9364
TCF7,KLF14,CD8 T Cell,0.00090245646,0.0016661553,9364
TCF7,KLF4,CD8 T Cell,-0.07000511,0.038954966,9364
TCF7,KLF5,CD8 T Cell,-0.04521964,0.019535324,9364
TCF7,LEF1,CD8 T Cell,0.25691584,0.03941737,9364
TCF7,MAX,CD8 T Cell,0.034759678,0.003997353,9364
TCF7,MEF2A,CD8 T Cell,-0.029618887,0.01994598,9364
TCF7,MEF2C,CD8 T Cell,-0.047864906,0.031581454,9364
TCF7,MLXIP,CD8 T Cell,-0.054589346,0.027829366,9364
TCF7,MLXIPL,CD8 T Cell,0.0042416933,0.0010095444,9364
TCF7,MYC,CD8 T Cell,0.0937156,0.04585771,9364
TCF7,MYCN,CD8 T Cell,-0.022837287,0.0021126845,9364
TCF7,NHLH2,CD8 T Cell,0.016559465,0.0025147758,9364
TCF7,NR1H4,CD8 T Cell,-0.0057009836,0.0010544513,9364
TCF7,NR2C2,CD8 T Cell,0.046706237,0.007417997,9364
TCF7,NR3C1,CD8 T Cell,0.17459932,0.036348056,9364
TCF7,NR4A1,CD8 T Cell,0.016544053,0.010747969,9364
TCF7,NR4A3,CD8 T Cell,-0.017379485,0.0033506926,9364
TCF7,NRF1,CD8 T Cell,0.09759846,0.017672298,9364
TCF7,OVOL2,CD8 T Cell,-0.0012387775,0.00040521615,9364
TCF7,PAX1,CD8 T Cell,0.061237335,0.005524468,9364
TCF7,PAX2,CD8 T Cell,0.002167977,0.0005955655,9364
TCF7,PAX3,CD8 T Cell,-0.009713766,0.005285115,9364
TCF7,PAX5,CD8 T Cell,0.0788388,0.006796081,9364
TCF7,PAX8,CD8 T Cell,-0.015642159,0.0073851557,9364
TCF7,PBX3,CD8 T Cell,0.014453914,0.0020366984,9364
TCF7,PLAGL1,CD8 T Cell,-0.06200438,0.008013771,9364
TCF7,POU2F2,CD8 T Cell,0.05708773,0.0056082825,9364
TCF7,PRDM1,CD8 T Cell,0.004642355,0.0031492992,9364
TCF7,REST,CD8 T Cell,0.0026625302,0.00182246,9364
TCF7,RFX1,CD8 T Cell,-0.086456284,0.040673885,9364
TCF7,RUNX2,CD8 T Cell,-0.04747448,0.0047208597,9364
TCF7,RUNX3,CD8 T Cell,-0.14979772,0.021131637,9364
TCF7,RXRA,CD8 T Cell,-0.041903954,0.010743836,9364
TCF7,SETDB1,CD8 T Cell,0.03029559,0.010585712,9364
TCF7,SIN3A,CD8 T Cell,0.09728574,0.029505156,9364
TCF7,SMAD1,CD8 T Cell,0.00737529,0.0045320117,9364
TCF7,SMC3,CD8 T Cell,-0.035455663,0.010628877,9364
TCF7,SP1,CD8 T Cell,0.0006139681,0.0015532132,9364
TCF7,SP3,CD8 T Cell,0.006467983,0.00102031,9364
TCF7,SP9,CD8 T Cell,-0.00019015018,0.0003953679,9364
TCF7,SRF,CD8 T Cell,0.084767364,0.036620993,9364
TCF7,STAT1,CD8 T Cell,0.007532721,0.0009833617,9364
TCF7,STAT2,CD8 T Cell,-0.004847758,0.0034247169,9364
TCF7,TAF1,CD8 T Cell,0.082853965,0.016286561,9364
TCF7,TAL1,CD8 T Cell,0.03650653,0.004361412,9364
TCF7,TBP,CD8 T Cell,0.0048407977,0.0025372293,9364
TCF7,TCF3,CD8 T Cell,0.018827217,0.017847233,9364
TCF7,TCF4,CD8 T Cell,-0.022698553,0.007099634,9364
TCF7,TCF7L2,CD8 T Cell,-0.069907844,0.016741427,9364
TCF7,TCFL5,CD8 T Cell,0.14682235,0.014054155,9364
TCF7,TFAP2A,CD8 T Cell,-0.13193274,0.020429172,9364
TCF7,TFAP2B,CD8 T Cell,0.005697409,0.001202922,9364
TCF7,THRA,CD8 T Cell,0.012916828,0.007077692,9364
TCF7,THRB,CD8 T Cell,-0.020256002,0.004790703,9364
TCF7,TP53,CD8 T Cell,-0.047218457,0.007789098,9364
TCF7,USF1,CD8 T Cell,-0.036408998,0.030793926,9364
TCF7,VDR,CD8 T Cell,-0.100148626,0.011664302,9364
TCF7,WT1,CD8 T Cell,-0.057200775,0.0048733368,9364
TCF7,YY1,CD8 T Cell,-0.015740067,0.0052263816,9364
TCF7,ZBTB33,CD8 T Cell,0.035843905,0.014206677,9364
TCF7,ZBTB49,CD8 T Cell,0.08124611,0.010347501,9364
TCF7,ZEB1,CD8 T Cell,0.050490644,0.007280589,9364
TCF7,ZFP57,CD8 T Cell,-0.026534038,0.0110339075,9364
TCF7,ZIC2,CD8 T Cell,0.0040217186,0.0009923013,9364
TCF7,ZNF165,CD8 T Cell,0.03165973,0.0039630164,9364
TCF7,ZNF281,CD8 T Cell,0.012642529,0.0042928793,9364
TCF7,AHR,other,-0.008429773,0.013118063,103187
TCF7,AHRR,other,0.011570609,0.013939547,103187
TCF7,ARNT,other,-0.013896386,0.026669363,103187
TCF7,ARNTL,other,0.01843958,0.0514411,103187
TCF7,ATF3,other,-0.0036814408,0.026943516,103187
TCF7,CLOCK,other,-0.006465809,0.03862138,103187
TCF7,CREB1,other,0.013146322,0.0148934,103187
TCF7,CTCF,other,0.0012067889,0.037943933,103187
TCF7,CTCFL,other,0.011794111,0.027028717,103187
TCF7,E2F1,other,-0.004817139,0.04952197,103187
TCF7,E2F3,other,0.0032872853,0.044620957,103187
TCF7,E2F4,other,-0.013956548,0.0410489,103187
TCF7,EBF1,other,-0.005121398,0.021209778,103187
TCF7,EGR2,other,0.017831221,0.047895744,103187
TCF7,EGR3,other,-0.0027680784,0.062245954,103187
TCF7,EGR4,other,-0.009371705,0.008336821,103187
TCF7,EHF,other,-0.0047737095,0.02732635,103187
TCF7,ELF4,other,0.0008165981,0.015481026,103187
TCF7,ELK1,other,0.001811885,0.03613438,103187
TCF7,ELK3,other,-0.0047947755,0.025868151,103187
TCF7,ELK4,other,0.018791227,0.026743436,103187
TCF7,EP300,other,-0.00037247792,0.013816753,103187
TCF7,ERG,other,0.013230458,0.016430411,103187
TCF7,ESRRA,other,0.008238851,0.017606996,103187
TCF7,ETS1,other,0.027628737,0.050898366,103187
TCF7,ETV1,other,-0.009499995,0.03509264,103187
TCF7,ETV3,other,0.0004975745,0.0298675,103187
TCF7,ETV6,other,0.0026097184,0.025460895,103187
TCF7,FEV,other,0.0013886322,0.004556378,103187
TCF7,FLI1,other,0.017273808,0.028330661,103187
TCF7,FOXA1,other,0.010779632,0.018072782,103187
TCF7,FOXA2,other,-0.0034288506,0.008344565,103187
TCF7,FOXN1,other,0.0003448092,0.014471908,103187
TCF7,HDAC2,other,0.0023172959,0.012812497,103187
TCF7,HES1,other,-0.0020832582,0.031220421,103187
TCF7,HES4,other,-0.007572624,0.02300336,103187
TCF7,HEY1,other,0.009494605,0.021789884,103187
TCF7,ID4,other,0.017290955,0.04925415,103187
TCF7,IRF1,other,0.0021536753,0.01509315,103187
TCF7,KLF12,other,0.040189818,0.109144375,103187
TCF7,KLF14,other,-0.0032280849,0.010651206,103187
TCF7,KLF4,other,-0.002361442,0.041386988,103187
TCF7,KLF5,other,-0.01311641,0.026663925,103187
TCF7,LEF1,other,0.031136736,0.085004374,103187
TCF7,MAX,other,0.0019375354,0.019813081,103187
TCF7,MEF2A,other,0.005533852,0.027265579,103187
TCF7,MEF2C,other,-0.00246349,0.029645342,103187
TCF7,MLXIP,other,-0.009073584,0.0229971,103187
TCF7,MLXIPL,other,-0.0015657133,0.009992734,103187
TCF7,MYC,other,0.01626984,0.040833253,103187
TCF7,MYCN,other,1.6323225e-05,0.0140264705,103187
TCF7,NHLH2,other,-0.0017609507,0.015653932,103187
TCF7,NR1H4,other,-0.0014784916,0.026486125,103187
TCF7,NR2C2,other,0.008874736,0.02726124,103187
TCF7,NR3C1,other,0.013282288,0.06301596,103187
TCF7,NR4A1,other,-0.0018758542,0.020569982,103187
TCF7,NR4A3,other,-0.00062458514,0.026727313,103187
TCF7,NRF1,other,0.010328472,0.03804391,103187
TCF7,OVOL2,other,0.0015937552,0.0045605525,103187
TCF7,PAX1,other,0.011566124,0.036332455,103187
TCF7,PAX2,other,0.0019956024,0.004694147,103187
TCF7,PAX3,other,-0.006967428,0.0119481785,103187
TCF7,PAX5,other,0.010854965,0.029704247,103187
TCF7,PAX8,other,-0.00034688023,0.012657591,103187
TCF7,PBX3,other,0.0008004727,0.02442325,103187
TCF7,PLAGL1,other,-0.008961378,0.02967279,103187
TCF7,POU2F2,other,0.00773595,0.031069312,103187
TCF7,PRDM1,other,0.011052407,0.019403446,103187
TCF7,REST,other,0.0019042442,0.02023631,103187
TCF7,RFX1,other,-0.018612824,0.036953457,103187
TCF7,RUNX2,other,-0.009427732,0.033558622,103187
TCF7,RUNX3,other,-0.0031570783,0.07725342,103187
TCF7,RXRA,other,-0.015346177,0.014769989,103187
TCF7,SETDB1,other,0.0056250095,0.019810725,103187
TCF7,SIN3A,other,0.01302143,0.037572313,103187
TCF7,SMAD1,other,0.0069685956,0.02163121,103187
TCF7,SMC3,other,-0.01092786,0.017044159,103187
TCF7,SP1,other,0.0058679013,0.017674008,103187
TCF7,SP3,other,-0.00040867887,0.008264962,103187
TCF7,SP9,other,0.0047631646,0.017955104,103187
TCF7,SRF,other,0.012409607,0.034065895,103187
TCF7,STAT1,other,0.0022768602,0.0033613131,103187
TCF7,STAT2,other,-0.00096880004,0.010620511,103187
TCF7,TAF1,other,0.016397564,0.027346257,103187
TCF7,TAL1,other,0.00060773204,0.021710912,103187
TCF7,TBP,other,-0.007298049,0.013130507,103187
TCF7,TCF3,other,0.0076523144,0.02538256,103187
TCF7,TCF4,other,0.009440955,0.020789407,103187
TCF7,TCF7L2,other,-0.00022300718,0.032070532,103187
TCF7,TCFL5,other,0.014854466,0.0508119,103187
TCF7,TFAP2A,other,-0.005697598,0.06241582,103187
TCF7,TFAP2B,other,0.0017251259,0.015930163,103187
TCF7,THRA,other,-0.0036852758,0.020765431,103187
TCF7,THRB,other,0.0018466504,0.015591219,103187
TCF7,TP53,other,-0.0031718304,0.017538376,103187
TCF7,USF1,other,-0.0020652183,0.040898092,103187
TCF7,VDR,other,-0.012570656,0.034956552,103187
TCF7,WT1,other,-0.010468787,0.018197734,103187
TCF7,YY1,other,0.0012251235,0.013040652,103187
TCF7,ZBTB33,other,0.0061942963,0.031952195,103187
TCF7,ZBTB49,other,0.011103071,0.03120427,103187
TCF7,ZEB1,other,0.034944862,0.036818195,103187
TCF7,ZFP57,other,0.0057297014,0.027113708,103187
TCF7,ZIC2,other,-0.0007282948,0.01725884,103187
TCF7,ZNF165,other,-0.006194389,0.016805895,103187
TCF7,ZNF281,other,0.009636821,0.020278443,103187
TOX,ATF3,CD8 T Cell,-0.0061844424,0.0026828756,9364
TOX,CEBPA,CD8 T Cell,0.034800537,0.025043264,9364
TOX,CTCF,CD8 T Cell,0.02893615,0.010069398,9364
TOX,E2F1,CD8 T Cell,-0.04090926,0.03480422,9364
TOX,E2F3,CD8 T Cell,-0.028629271,0.018250896,9364
TOX,E2F4,CD8 T Cell,0.031603348,0.011877065,9364
TOX,EBF1,CD8 T Cell,-0.14755955,0.016137369,9364
TOX,EGR4,CD8 T Cell,-0.039320618,0.0038793276,9364
TOX,ELK4,CD8 T Cell,-0.018479325,0.0035640479,9364
TOX,EOMES,CD8 T Cell,0.18060814,0.021341588,9364
TOX,EP300,CD8 T Cell,0.01193319,0.0006049439,9364
TOX,ETS1,CD8 T Cell,0.086826034,0.007843719,9364
TOX,FOXA1,CD8 T Cell,0.0005632789,0.0011518741,9364
TOX,FOXA2,CD8 T Cell,0.0002227244,0.00021234654,9364
TOX,GRHL2,CD8 T Cell,0.00167978,0.0012750272,9364
TOX,GTF2I,CD8 T Cell,-0.025614943,0.012035293,9364
TOX,HDAC2,CD8 T Cell,0.036776714,0.022053929,9364
TOX,HEY1,CD8 T Cell,-0.0041059507,0.0034206263,9364
TOX,HNF4A,CD8 T Cell,-0.011843063,0.0022584382,9364
TOX,IKZF2,CD8 T Cell,0.06974791,0.0071628527,9364
TOX,IRF1,CD8 T Cell,0.011090861,0.0015032358,9364
TOX,IRF3,CD8 T Cell,-0.047633864,0.023225859,9364
TOX,MAFF,CD8 T Cell,-0.014778563,0.015082175,9364
TOX,MYC,CD8 T Cell,-0.052069444,0.039523453,9364
TOX,NR2C2,CD8 T Cell,0.025845649,0.0064280285,9364
TOX,NR3C1,CD8 T Cell,-0.050621405,0.005347823,9364
TOX,NRF1,CD8 T Cell,-0.04247513,0.002775747,9364
TOX,OVOL2,CD8 T Cell,-0.0027805157,0.0004355795,9364
TOX,PAX5,CD8 T Cell,0.0046872115,0.0039012702,9364
TOX,PLAGL1,CD8 T Cell,0.021400625,0.014106831,9364
TOX,POU2F2,CD8 T Cell,-0.03541415,0.0024579228,9364
TOX,PRDM1,CD8 T Cell,0.047358643,0.02026838,9364
TOX,REST,CD8 T Cell,-0.046661485,0.028812313,9364
TOX,RFX1,CD8 T Cell,-0.027141359,0.018509176,9364
