,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
401,other,other,Sodium,196116.97,60.54824421827782,0.0,0.0,1.328776e+06,0.000999000999000999,0.002247752247752248,True
402,other,other,Sodium_calcium_potassium exchange,5292.548,7.6641238756147585,9.002802369844285e-15,2.863297295070776e-14,682.74805,0.000999000999000999,0.002247752247752248,True
403,other,other,Sodium_hydrogen exchange,2842.2202,4.115811215935995,1.9291000507497878e-05,5.068380878678014e-05,11641.21,0.000999000999000999,0.002247752247752248,True
404,other,other,Sulfolithocholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
405,other,other,Taurocholic acid,107536.555,35.72539506506778,7.975046358498776e-280,7.49654357698885e-279,604821.6,0.000999000999000999,0.002247752247752248,True
406,other,other,Testosterone,34993.254,35.831670227532776,1.774586511255594e-281,1.706022941502537e-280,1078.227,0.000999000999000999,0.002247752247752248,True
407,other,other,Thiamine,508.36725,0.7361652036700272,0.23081508275170204,0.37146014104171166,726.7012,0.02097902097902098,0.03713023378295345,True
408,other,other,Thymidine,38368.96,55.56198599447867,0.0,0.0,432736.1,0.000999000999000999,0.002247752247752248,True
409,other,other,Thyroxine,13542.341,19.61062620945936,6.273874814774258e-86,2.601812790832854e-85,157.72209,0.000999000999000999,0.002247752247752248,True
410,other,other,Trihydroxycoprostanoic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
411,other,other,Urea,29109.004,24.33685414837875,3.9940293384635473e-131,2.0603346465488785e-130,9168.271,0.000999000999000999,0.002247752247752248,True
412,other,other,Uridine,38368.96,55.56198599447867,0.0,0.0,432736.1,0.000999000999000999,0.002247752247752248,True
413,other,other,Ursocholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
414,other,other,Ursodeoxycholic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
415,other,other,Ursodeoxycholic acid 3-sulfate,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
416,other,other,Varanic acid,21105.04,30.5621485740436,1.9497726367505256e-205,1.1616251061203837e-204,71.91935,0.000999000999000999,0.002247752247752248,True
417,other,other,Vitamin C,6165.3574,8.928036995403033,2.1681732041590335e-19,6.948009586055085e-19,32108.025,0.000999000999000999,0.002247752247752248,True
418,other,other,Vitamin D3,60216.066,87.19871887478475,0.0,0.0,134419.58,0.000999000999000999,0.002247752247752248,True
419,other,other,Water,80862.73,41.400073277683305,0.0,0.0,48197.312,0.000999000999000999,0.002247752247752248,True
420,other,other,Zinc,62628.027,64.12855542940383,0.0,0.0,49161.773,0.000999000999000999,0.002247752247752248,True
421,other,other,alpha-Ketoisovaleric acid,11708.967,16.955722367293635,8.730110876612473e-65,3.35712445527916e-64,74134.43,0.000999000999000999,0.002247752247752248,True
422,other,other,alpha-Tocopherol,16249.665,23.531094907314632,9.803049327654755e-123,4.7663101903424847e-122,97196.305,0.000999000999000999,0.002247752247752248,True
