cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
Fibroblast_FRC_S4,17a-Ethynylestradiol,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,2-Hydroxychlorpropamide,2,0.0,0.0,,1.7831497,-inf
Fibroblast_FRC_S4,25-Hydroxycholesterol,2,0.0,0.0,,1.7662604,-inf
Fibroblast_FRC_S4,"3',4'-Dihydrodiol",2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,3-Sulfodeoxycholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,"3alpha,7alpha-Dihydroxycoprostanic acid",2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,3b-Hydroxy-5-cholenoic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,4'-Hydroxydiclofenac,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,4-Hydroxycyclophosphamide,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,4-ene-Valproic acid,2,0.0,0.0,,1.4697078,-inf
Fibroblast_FRC_S4,5-Hydroxyomeprazole,2,0.0,0.0,,1.3985099,-inf
Fibroblast_FRC_S4,8-Hydroxycarvedilol,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,Acetate,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,Acetyl-L-Carnitine,2,0.0,0.0,,1.4837222,-inf
Fibroblast_FRC_S4,Adenosine diphosphate ribose,2,0.0,0.0,,2.0281928,-inf
Fibroblast_FRC_S4,Adenosine triphosphate,2,0.5,8.521744415763294,17.043488831526588,1.9052682,3.3757949668660983
Fibroblast_FRC_S4,Amiloride-sensitive sodium transport,2,0.0,0.0,,0.9572542,-inf
Fibroblast_FRC_S4,Anion exchange,2,0.0,0.0,,0.41902348,-inf
Fibroblast_FRC_S4,Butyrate,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,Chenodeoxycholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Chenodeoxycholic acid 3-sulfate,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Chloride,2,0.0,0.0,,1.229395,-inf
Fibroblast_FRC_S4,Chloride ion,2,0.0,0.0,,1.9273701,-inf
Fibroblast_FRC_S4,Cholesterol,2,0.0,0.0,,1.7043457,-inf
Fibroblast_FRC_S4,Cholic acid,2,0.0,0.0,,1.4385083,-inf
Fibroblast_FRC_S4,Choline,2,0.0,0.0,,1.4837222,-inf
Fibroblast_FRC_S4,Coprocholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Cortisol,2,0.0,0.0,,1.7241,-inf
Fibroblast_FRC_S4,Creatine,2,0.0,0.0,,1.4837222,-inf
Fibroblast_FRC_S4,D-Galactose,2,0.0,0.0,,1.950249,-inf
Fibroblast_FRC_S4,D-Glucose,2,0.0,0.0,,1.950249,-inf
Fibroblast_FRC_S4,D-Lactate,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,D-Mannose,2,0.0,0.0,,1.950249,-inf
Fibroblast_FRC_S4,Dehydroascorbic acid,2,0.0,0.0,,1.950249,-inf
Fibroblast_FRC_S4,Deoxycholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Docosahexaenoic acid,2,0.0,0.0,,1.950249,-inf
Fibroblast_FRC_S4,Dopamine,2,0.0,0.0,,1.4837222,-inf
Fibroblast_FRC_S4,E-3179,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,Estradiol,2,0.0,0.0,,1.7241,-inf
Fibroblast_FRC_S4,Estriol,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,Fatty acid,2,0.0,8.521744415763294,,0.92375535,-inf
Fibroblast_FRC_S4,Folic acid,2,0.0,0.0,,1.5883712,-inf
Fibroblast_FRC_S4,Folinic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Glucosamine,2,0.0,0.0,,1.950249,-inf
Fibroblast_FRC_S4,Glycerol,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,Glycochenodeoxycholate-3-sulfate,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Glycyl-glycine,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,Histamine,2,0.0,0.0,,1.4837222,-inf
Fibroblast_FRC_S4,Hydroxylansoprazole,2,0.0,0.0,,1.7241,-inf
Fibroblast_FRC_S4,Hyodeoxycholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Iron,2,0.0,0.0,,0.89559615,-inf
Fibroblast_FRC_S4,Isoursodeoxycholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Ketone bodies,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,L-Carnitine,2,0.0,0.0,,1.4537232,-inf
Fibroblast_FRC_S4,L-Dopa,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,L-Glutamate,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,L-Lactate,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,Lithocholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,N-Desmethylcitalopram,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,N-Desmethyleletriptan,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,N-Desmethyltamoxifen,2,0.0,0.0,,1.7241,-inf
Fibroblast_FRC_S4,N-desmethylimatinib,2,0.0,0.0,,1.7241,-inf
Fibroblast_FRC_S4,Nicotinate,2,0.0,0.0,,1.4697078,-inf
Fibroblast_FRC_S4,Norepinephrine,2,0.0,0.0,,1.4837222,-inf
Fibroblast_FRC_S4,O-Deethylated candesartan,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,O-Desmethylverapamil (D-702),2,0.0,0.0,,1.1782148,-inf
Fibroblast_FRC_S4,Phosphate,2,0.0,0.0,,2.5488892,-inf
Fibroblast_FRC_S4,Progesterone,2,0.0,0.0,,1.8121457,-inf
Fibroblast_FRC_S4,Pyruvate,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,Sodium,2,0.0,0.0,,1.3598037,-inf
Fibroblast_FRC_S4,Sodium_hydrogen exchange,2,0.0,0.0,,1.3723159,-inf
Fibroblast_FRC_S4,Sulfolithocholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Taurocholic acid,2,0.0,0.0,,1.3876503,-inf
Fibroblast_FRC_S4,Testosterone,2,0.0,0.0,,1.7241,-inf
Fibroblast_FRC_S4,Trihydroxycoprostanoic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Ursocholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Ursodeoxycholic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Ursodeoxycholic acid 3-sulfate,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Varanic acid,2,0.0,0.0,,1.6535707,-inf
Fibroblast_FRC_S4,Vitamin D3,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,Water,2,0.0,0.0,,1.7831497,-inf
Fibroblast_FRC_S4,alpha-Ketoisovaleric acid,2,0.0,0.0,,2.7618735,-inf
Fibroblast_FRC_S4,alpha-Tocopherol,2,0.0,0.0,,2.6113584,-inf
Fibroblast_cCF_S1,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid",411,0.0,0.0,,1.6318799,-inf
Fibroblast_cCF_S1,17a-Ethynylestradiol,411,0.0024330900243309003,0.032931681527084714,13.534921107631817,1.8185637,-3.706469800236112
Fibroblast_cCF_S1,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",411,0.0,0.0,,1.6318799,-inf
