,Cell Type 1,Cell Type 2,Gene 1,Gene 2,C_p,Z,Z_pval,Z_FDR,C_norm_p,C_np,pval_np,FDR_np,C_norm_np,selected
3237,other,other,ABCC1,ABCC1,194449.61,84.15824662025226,0.0,0.0,0.03558875332061302,7.028623e+06,0.000999000999000999,0.004656360588563979,0.49814614171763655,True
3238,other,other,SLC22A1,SLCO1B3,3066.078,1.3270056920332332,0.09225339988763692,0.3119223561774609,0.0004745427493885318,2084.8118,0.000999000999000999,0.004656360588563979,0.007476807343156896,True
3239,other,other,ABCC2,SLC10A1,9208.454,3.9854405146992615,3.367752507869277e-05,0.00022961948917290522,0.0015209323465939456,304.41235,0.002997002997002997,0.011872881020540084,0.0009276248842984957,True
3240,other,other,ABCC1,SLC22A1,12747.526,5.517159284897298,1.7226157492200617e-08,1.4036128326978282e-07,0.002333090679832312,156215.72,0.000999000999000999,0.004656360588563979,0.01107162207603964,True
3241,other,other,ABCC1,ABCC2,22494.906,9.73584814066667,1.0602068370740886e-22,1.2495294865516043e-21,0.004117085511638438,196255.58,0.000999000999000999,0.004656360588563979,0.013909404307719014,True
3242,other,other,SLC16A1,SLCO1B1,1020.5929,0.4417149968832321,0.3293477280368745,0.776319644658347,0.00017332058064844428,3055.6736,0.01098901098901099,0.0363000363000363,0.0008379477022811707,True
3243,other,other,ABCG2,SLCO2B1,121550.875,52.60750354828248,0.0,0.0,0.011111842338248412,154690.08,0.000999000999000999,0.004656360588563979,0.34459992752691454,True
3244,other,other,ABCB1,SLCO1C1,74492.36,32.24046770654877,2.3926499801283753e-228,5.521499954142404e-227,0.007277331474052814,822.2873,0.000999000999000999,0.004656360588563979,0.002769039187661485,True
3245,other,other,SLC10A1,SLCO1B1,12878.55,5.573866535694049,1.2457331881803706e-08,1.0226167962674684e-07,0.0025258311229379637,30.68082,0.01098901098901099,0.0363000363000363,0.002414604333521916,True
3246,other,other,SLC22A1,SLCO2B1,24427.621,10.572331654260433,2.0020675073151544e-26,2.4931406694867957e-25,0.0037807097292650547,107017.3,0.000999000999000999,0.004656360588563979,0.38379853930377306,True
3247,other,other,ABCC3,SLC22A1,27098.01,11.728082129367728,4.5754292303084376e-32,6.088272766136227e-31,0.003713030442435209,17178.182,0.001998001998001998,0.0084530853761623,0.01214135680576011,True
3248,other,other,ABCC1,SLC10A1,4339.8203,1.8782844013977862,0.030171134644888364,0.12748366751361281,0.0007942869880468138,8454.152,0.000999000999000999,0.004656360588563979,0.0005991790101037112,True
3249,other,other,SLCO1B3,SLCO1B3,234481.58,101.48417650813138,0.0,0.0,0.05597767436705291,8717.199,0.000999000999000999,0.004656360588563979,0.06933286796475925,True
3250,other,other,SLC16A1,SLCO1B3,41562.562,17.988374449747585,1.201520592247408e-72,2.043823687843529e-71,0.007058296699344516,31547.244,0.000999000999000999,0.004656360588563979,0.008651100981300043,True
3251,other,other,ABCC4,SLCO1B1,11338.828,4.907471384465992,4.6129055388680227e-07,3.53192303440011e-06,0.0024379025559233434,6280.1323,0.000999000999000999,0.004656360588563979,0.0008870832835695657,True
3252,other,other,SLC16A1,SLC22A1,21408.48,9.265640516558205,9.695497124747441e-21,1.1148132582462215e-19,0.0036356614689135123,48195.37,0.000999000999000999,0.004656360588563979,0.013216464180030911,True
3253,other,other,ABCB1,SLCO2B1,124620.04,53.935844946962085,0.0,0.0,0.012174420842301619,113098.664,0.000999000999000999,0.004656360588563979,0.38085792608629276,True
3254,other,other,SLC10A1,SLC22A1,8349.548,3.6137038768962264,0.00015092689763054602,0.0009941292658299438,0.0016375716323479416,260.5835,0.002997002997002997,0.011872881020540084,0.020508122969796126,True
3255,other,other,ABCC2,ABCC2,37025.992,16.024936187276197,4.278934523293553e-58,6.854603847994527e-57,0.006115470475456684,7397.5815,0.000999000999000999,0.004656360588563979,0.022542385825129956,True
3256,other,other,ATP7B,TAP1,-106221.94,-45.97310347569847,1.0,1.0,-0.01794596953008082,1.02968e+06,0.000999000999000999,0.004656360588563979,1.398562428081636,True
3257,other,other,TAP1,TAP1,1.7947148e+06,776.756749622575,0.0,0.0,0.41047986839735406,4.0629256e+07,0.000999000999000999,0.004656360588563979,0.8511491932988297,True
3258,other,other,ATP7A,TAP1,-76512.875,-33.11495160402419,1.0,1.0,-0.013547412344999588,3.2075032e+06,0.000999000999000999,0.004656360588563979,1.3979085220918568,True
3260,other,other,AQP4,AQP4,453857.7,196.43067074236637,0.0,0.0,0.03732797690005856,106557.56,0.000999000999000999,0.004656360588563979,8.782177285525611,True
3261,other,other,AQP9,AQP9,49582.84,21.459569279233904,1.858655978227309e-102,3.504894130371497e-101,0.008421881995502306,60.27355,0.000999000999000999,0.004656360588563979,0.00015392239195302504,True
3262,other,other,AQP7,AQP7,267928.3,115.96000152634926,0.0,0.0,0.03697192871327191,26910.902,0.000999000999000999,0.004656360588563979,0.08457036978076811,True
3263,other,other,AQP8,AQP8,98026.75,42.42620712069411,0.0,0.0,0.015943717341091342,7883.8315,0.000999000999000999,0.004656360588563979,0.19559580458103493,True
3264,other,other,AQP5,AQP8,17292.354,7.48417112531191,3.6000045070117866e-14,3.610946769951032e-13,0.0035642401176439733,11520.759,0.000999000999000999,0.004656360588563979,0.014663517309384633,True
3267,other,other,AQP8,AQP9,16263.679,7.038958259196167,9.68411871170476e-13,9.454908801368554e-12,0.002645232003443063,1919.1304,0.000999000999000999,0.004656360588563979,0.04761312402276808,True
3268,other,other,AQP8,ATP7B,16243.941,7.030415907474048,1.0295940020949471e-12,1.0022596480570283e-11,0.0026420217979939127,34153.23,0.000999000999000999,0.004656360588563979,0.8473327412144518,True
3269,other,other,AQP7,ATP7A,22101.94,9.565771190081504,5.568402435747477e-22,6.516215616300239e-21,0.003049887943014568,2472.383,0.000999000999000999,0.004656360588563979,0.007769726435366601,True
3270,other,other,AQP5,ATP7B,102428.86,44.33145037431314,0.0,0.0,0.021112282342539933,43891.656,0.000999000999000999,0.004656360588563979,0.055864902038436706,True
3271,other,other,ABCC2,SLC22A5,-42126.816,-18.232584862672866,1.0,1.0,-0.006957958092055683,97682.41,0.000999000999000999,0.004656360588563979,0.29766410511656155,True
3272,other,other,ABCC4,SLC22A5,12096.02,5.235185599530473,8.240957909954019e-08,6.490491909987651e-07,0.002600702348306656,34457.49,0.000999000999000999,0.004656360588563979,0.004867200286563004,True
3273,other,other,ABCC1,SLC22A5,499891.03,216.35400979416204,0.0,0.0,0.09149156254684869,2.6891378e+06,0.000999000999000999,0.004656360588563979,0.19058976341592745,True
3274,other,other,ABCC2,SLC22A4,36264.926,15.695544863130852,8.112179893549654e-56,1.2932460699861767e-54,0.005989767452733769,3.8429398e+06,0.000999000999000999,0.004656360588563979,11.710452942498156,True
3275,other,other,ABCC4,SLC22A4,106653.54,46.15990164338474,0.0,0.0,0.02293102361305427,745754.94,0.000999000999000999,0.004656360588563979,0.10533961778870843,True
3276,other,other,ABCC1,SLC22A4,6094.9434,2.6379057691267223,0.004170987924511861,0.022308363291554525,0.0011155148956950964,1.1804995e+06,0.000999000999000999,0.004656360588563979,0.08366664014055088,True
3277,other,other,SLC24A1,SLC24A1,124029.99,53.6804712767173,0.0,0.0,0.02271236250917523,652197.75,0.000999000999000999,0.004656360588563979,0.1900390186390921,True
3278,other,other,SLC24A4,SLC24A4,126270.33,54.650093920580424,0.0,0.0,0.013799141759603764,738.8539,0.000999000999000999,0.004656360588563979,0.01391197743119252,True
3279,other,other,CLCN4,CLCN4,118762.8,51.40081680206345,0.0,0.0,0.014218906697390817,5987.8633,0.000999000999000999,0.004656360588563979,0.022917111381298892,True
3280,other,other,CLCN3,CLCN3,148927.39,64.456123666252,0.0,0.0,0.02358375162198907,658137.25,0.000999000999000999,0.004656360588563979,0.17534899684881333,True
3281,other,other,CLCN3,CLCN5,119775.49,51.83911370651332,0.0,0.0,0.018967333317913577,252245.81,0.000999000999000999,0.004656360588563979,0.06720642264389208,True
3282,other,other,CLCN3,CLCN4,82108.78,35.536872942745376,6.62666614452711e-277,1.584637556299961e-275,0.01300253160186082,43776.293,0.000999000999000999,0.004656360588563979,0.01166341679920119,True
3283,other,other,CLCN4,CLCN5,121337.99,52.51536736815246,0.0,0.0,0.0145272226249328,21883.531,0.000999000999000999,0.004656360588563979,0.08375397024223513,True
3284,other,other,CLCN5,CLCN5,368810.78,159.62217041427476,0.0,0.0,0.049513759053914544,144909.05,0.000999000999000999,0.004656360588563979,0.09679429889602498,True
3285,other,other,SLC9A1,SLC9A1,-14318.757,-6.197191513870847,0.9999999997126022,1.0,-0.002292885977837043,238604.02,0.000999000999000999,0.004656360588563979,0.04818846925922081,True
3286,other,other,SLC9A3,SLC9A3,159417.44,68.99624053664238,0.0,0.0,0.030827739509549045,1.0913286e+06,0.000999000999000999,0.004656360588563979,1.1102109339497268,True
3287,other,other,SLC9A1,SLC9A3,39618.23,17.146862990179535,3.3169126311404995e-66,5.4456774541112685e-65,0.006344132116310609,66078.23,0.000999000999000999,0.004656360588563979,0.013345159263435423,True
3288,other,other,SLC6A5,SLC6A9,3438.3118,1.4881093905162561,0.06836102369901347,0.24708803746631372,0.0005077896894681021,1279.4822,0.000999000999000999,0.004656360588563979,0.18731484338976864,True
3289,other,other,SLC6A9,SLC6A9,438865.97,189.94221973503733,0.0,0.0,0.09751675778867035,879931.2,0.000999000999000999,0.004656360588563979,0.255573248767645,True
3290,other,other,SLC6A17,SLC6A17,348916.72,151.0119735435529,0.0,0.0,0.037255585918075824,3293.9211,0.000999000999000999,0.004656360588563979,0.03741135887063654,True
3291,other,other,SLC26A2,SLC26A2,380123.38,164.51828749976184,0.0,0.0,0.06653580258485858,243843.14,0.000999000999000999,0.004656360588563979,0.1354214002394132,True
3292,other,other,ORAI3,ORAI3,150220.0,65.01556803291622,0.0,0.0,0.025654375215578406,1.01552156e+06,0.000999000999000999,0.004656360588563979,0.21861583469345827,True
3293,other,other,ORAI2,ORAI2,301511.1,130.49470795088607,0.0,0.0,0.04925960100101246,1.3228262e+06,0.000999000999000999,0.004656360588563979,0.25068357217127046,True
3294,other,other,ORAI2,ORAI3,96298.95,41.67841258419017,0.0,0.0,0.015732913667468335,1.089694e+06,0.000999000999000999,0.004656360588563979,0.20650360128066736,True
3295,other,other,SCNN1A,SCNN1G,114167.53,49.41197507079259,0.0,0.0,0.02366797866414048,95097.41,0.000999000999000999,0.004656360588563979,0.004168792204378745,True
3296,other,other,SCNN1A,SCNN1A,1.6949754e+06,733.5893143884315,0.0,0.0,0.3513839755709311,1.6638884e+07,0.000999000999000999,0.004656360588563979,0.7294000188229344,True
3297,other,other,SCNN1G,SCNN1G,273468.75,118.35791586008226,0.0,0.0,0.05741073799734841,4644.6846,0.000999000999000999,0.004656360588563979,0.05267100901069953,True
3298,other,other,SLC5A2,SLC5A2,16148.678,6.9891855670409875,1.3824326242899918e-12,1.3378380235064437e-11,0.003212457463275157,280.63046,0.000999000999000999,0.004656360588563979,0.006409491146988525,True
3299,other,other,SLC23A2,SLC23A2,323423.0,139.97823232532193,0.0,0.0,0.046796994980339124,610445.94,0.000999000999000999,0.004656360588563979,0.17063351553764064,True
