,Cell Type 1,Cell Type 2,metabolite,C_p,Z,Z_pval,Z_FDR,C_np,pval_np,FDR_np,selected
807,other,other,L-Cysteine,127583.07,32.7480792198365,1.616781465335689e-235,5.37268917711552e-234,621316.94,0.000999000999000999,0.004640520769553028,True
808,other,other,L-Cystine,14007.602,7.190954795570741,3.216989172353199e-13,2.6725756201088114e-12,31966.947,0.000999000999000999,0.004640520769553028,True
809,other,other,L-Dopa,14588.281,7.489053036364321,3.4686153002552703e-14,2.9672115043767854e-13,606.7991,0.000999000999000999,0.004640520769553028,True
810,other,other,L-Glutamate,212868.44,28.215543579161487,1.8849057382439437e-175,6.03169836238062e-174,838581.5,0.000999000999000999,0.004640520769553028,True
811,other,other,L-Glutamine,221901.38,37.97182907152885,0.0,0.0,837589.1,0.000999000999000999,0.004640520769553028,True
812,other,other,L-Histidine,51785.75,26.584778674862992,5.090411134537049e-156,1.3744110063250033e-154,31929.168,0.000999000999000999,0.004640520769553028,True
813,other,other,L-Isoleucine,8418.378,4.32166598073975,7.742774743021567e-06,5.106685021351629e-05,6484.7383,0.000999000999000999,0.004640520769553028,True
814,other,other,L-Lactate,22859.16,8.29789721968477,5.2985146562417383e-17,5.030677651640507e-16,14067.716,0.000999000999000999,0.004640520769553028,True
815,other,other,L-Leucine,213514.81,36.53671801037525,1.4491275767671785e-292,5.008184905307369e-291,871334.6,0.000999000999000999,0.004640520769553028,True
816,other,other,L-Methionine,60204.13,21.85415695283656,3.5484794074681114e-106,8.516350577923468e-105,38413.906,0.000999000999000999,0.004640520769553028,True
817,other,other,L-Phenylalanine,60204.13,21.85415695283656,3.5484794074681114e-106,8.516350577923468e-105,38413.906,0.000999000999000999,0.004640520769553028,True
818,other,other,L-Serine,155559.61,46.10616447527537,0.0,0.0,716210.4,0.000999000999000999,0.004640520769553028,True
819,other,other,L-Threonine,122072.875,62.66743967364025,0.0,0.0,573772.56,0.000999000999000999,0.004640520769553028,True
820,other,other,L-Tyrosine,51785.75,26.584778674862992,5.090411134537049e-156,1.3744110063250033e-154,31929.168,0.000999000999000999,0.004640520769553028,True
821,other,other,L-Valine,8418.378,4.32166598073975,7.742774743021567e-06,5.106685021351629e-05,6484.7383,0.000999000999000999,0.004640520769553028,True
822,other,other,Leukotriene C4,30723.25,15.772114943251463,2.4200736045817936e-56,4.54552955295363e-55,114282.78,0.000999000999000999,0.004640520769553028,True
823,other,other,Lithocholic acid,39901.266,10.24187460341449,6.4358914694353415e-25,6.61977408284778e-24,6698.811,0.000999000999000999,0.004640520769553028,True
824,other,other,Malic acid,17025.877,8.740419334358945,1.1612337830127046e-18,1.1147844316921965e-17,1936.819,0.000999000999000999,0.004640520769553028,True
825,other,other,Manganese,73071.79,37.51219861840056,2.9135490669038256e-308,1.0944810407847415e-306,77636.875,0.000999000999000999,0.004640520769553028,True
826,other,other,N-Desmethylcitalopram,14816.652,7.606289824150153,1.4103817617051715e-14,1.2308786283972406e-13,2798.248,0.000999000999000999,0.004640520769553028,True
827,other,other,N-Desmethyleletriptan,14816.652,7.606289824150153,1.4103817617051715e-14,1.2308786283972406e-13,2798.248,0.000999000999000999,0.004640520769553028,True
828,other,other,N-Desmethyltamoxifen,43846.195,12.995532071695092,6.485127863799086e-39,9.830088551442825e-38,10382.394,0.000999000999000999,0.004640520769553028,True
829,other,other,N-desmethylimatinib,55048.453,14.129861426374003,1.243165349251184e-45,2.1060683563784765e-44,10835.498,0.000999000999000999,0.004640520769553028,True
830,other,other,Neurotransmitter,17196.725,6.24242764600441,2.1541554469246578e-10,1.5640254673469784e-09,13535.229,0.000999000999000999,0.004640520769553028,True
831,other,other,Nicotinate,55659.54,14.28671523654146,1.3240415133263722e-46,2.2879437350279712e-45,41396.113,0.000999000999000999,0.004640520769553028,True
832,other,other,Norepinephrine,17494.383,6.350477861289856,1.073235506970955e-10,7.858266762905976e-10,4559.91,0.000999000999000999,0.004640520769553028,True
833,other,other,O-Deethylated candesartan,14816.652,7.606289824150153,1.4103817617051715e-14,1.2308786283972406e-13,2798.248,0.000999000999000999,0.004640520769553028,True
834,other,other,O-Desmethylverapamil (D-702),139674.7,17.925882453451575,3.703297103012013e-72,7.441043481400882e-71,180143.4,0.000999000999000999,0.004640520769553028,True
835,other,other,Oxalic acid,36314.434,18.64240992537239,7.276709423921126e-78,1.4969230814923458e-76,21195.473,0.000999000999000999,0.004640520769553028,True
836,other,other,Phosphate,24630.8,7.300299586381971,1.4356384107013443e-13,1.2042636765494772e-12,28877.617,0.000999000999000999,0.004640520769553028,True
837,other,other,Progesterone,56742.16,16.81775481024654,9.044247678890761e-64,1.736495554347026e-62,117534.13,0.000999000999000999,0.004640520769553028,True
838,other,other,Prostaglandins,178146.73,64.66743667579854,0.0,0.0,639075.56,0.000999000999000999,0.004640520769553028,True
839,other,other,Putrescine,7343.0293,3.7696240502543015,8.17468163412859e-05,0.0005231796245842297,1543.9767,0.000999000999000999,0.004640520769553028,True
840,other,other,Pyruvate,179713.69,65.23624217391999,0.0,0.0,650805.94,0.000999000999000999,0.004640520769553028,True
841,other,other,Serotonin,11202.26,5.750802035839264,4.441053514390706e-09,3.094411480994815e-08,453.10406,0.000999000999000999,0.004640520769553028,True
842,other,other,Sodium,294320.28,28.057176844719173,1.6326191095704932e-173,5.037796109531808e-172,1.0305409e+06,0.000999000999000999,0.004640520769553028,True
843,other,other,Sodium_calcium_potassium exchange,6197.9756,3.18179825887146,0.000731818659228807,0.004390911955372842,2508.2036,0.000999000999000999,0.004640520769553028,True
844,other,other,Sodium_hydrogen exchange,11171.281,4.055185885704847,2.5047224716929658e-05,0.00016149852354796436,9891.159,0.000999000999000999,0.004640520769553028,True
845,other,other,Spermine,18545.29,6.7319578452620625,8.369757293658512e-12,6.514838109658518e-11,1997.0808,0.000999000999000999,0.004640520769553028,True
846,other,other,Sulfolithocholic acid,39901.266,10.24187460341449,6.4358914694353415e-25,6.61977408284778e-24,6698.811,0.000999000999000999,0.004640520769553028,True
847,other,other,Taurocholic acid,215228.56,23.55653142769212,5.3803007938295047e-123,1.408660571475361e-121,228976.06,0.000999000999000999,0.004640520769553028,True
848,other,other,Testosterone,62391.48,14.32395894160482,7.751694840155322e-47,1.3668294575294282e-45,12379.475,0.000999000999000999,0.004640520769553028,True
849,other,other,Thymidine,24754.61,8.98594711717932,1.2825766441000794e-19,1.2737312879338719e-18,17806.074,0.000999000999000999,0.004640520769553028,True
851,other,other,Trihydroxycoprostanoic acid,39901.266,10.24187460341449,6.4358914694353415e-25,6.61977408284778e-24,6698.811,0.000999000999000999,0.004640520769553028,True
852,other,other,Urea,75233.336,22.29833678995776,1.91745084501332e-110,4.872580970857378e-109,7035.458,0.000999000999000999,0.004640520769553028,True
853,other,other,Uridine,13552.35,6.957246248043145,1.7349407827322123e-12,1.362717123891483e-11,17352.97,0.000999000999000999,0.004640520769553028,True
854,other,other,Ursocholic acid,39901.266,10.24187460341449,6.4358914694353415e-25,6.61977408284778e-24,6698.811,0.000999000999000999,0.004640520769553028,True
855,other,other,Ursodeoxycholic acid,39901.266,10.24187460341449,6.4358914694353415e-25,6.61977408284778e-24,6698.811,0.000999000999000999,0.004640520769553028,True
856,other,other,Ursodeoxycholic acid 3-sulfate,39901.266,10.24187460341449,6.4358914694353415e-25,6.61977408284778e-24,6698.811,0.000999000999000999,0.004640520769553028,True
857,other,other,Varanic acid,39901.266,10.24187460341449,6.4358914694353415e-25,6.61977408284778e-24,6698.811,0.000999000999000999,0.004640520769553028,True
858,other,other,Vitamin C,12004.636,6.162710480748165,3.5755091589887485e-10,2.532163863414983e-09,4967.9785,0.000999000999000999,0.004640520769553028,True
859,other,other,Vitamin D3,40136.664,20.60459355805197,1.2480303584325862e-94,2.7648672556044985e-93,9538.101,0.000999000999000999,0.004640520769553028,True
860,other,other,Water,247287.44,44.882789351584876,0.0,0.0,702660.9,0.000999000999000999,0.004640520769553028,True
861,other,other,Zinc,73071.79,37.51219861840056,2.9135490669038256e-308,1.0944810407847415e-306,77636.875,0.000999000999000999,0.004640520769553028,True
862,other,other,alpha-Ketoisovaleric acid,12769.223,6.555219498924943,2.778004600160743e-11,2.0691344608093807e-10,12183.476,0.000999000999000999,0.004640520769553028,True
863,other,other,alpha-Tocopherol,6343.081,3.256289731356284,0.000564392513521677,0.0035081664149836616,2508.2363,0.000999000999000999,0.004640520769553028,True
