gene,tf,cell_type,mean,std,n
HAVCR2,IRF1,Exhausted CD4,-0.21486238,0.08481109,14488
HAVCR2,IRF4,Exhausted CD4,-0.022462165,0.023665298,14488
HAVCR2,IRX1,Exhausted CD4,-0.027518827,0.015921785,14488
HAVCR2,MAX,Exhausted CD4,0.30852592,0.10693158,14488
HAVCR2,MEF2A,Exhausted CD4,-0.06065946,0.061654262,14488
HAVCR2,MEF2C,Exhausted CD4,0.60465956,0.1865736,14488
HAVCR2,MYB,Exhausted CD4,-0.9172141,0.21957496,14488
HAVCR2,NANOG,Exhausted CD4,-0.088126734,0.04939728,14488
HAVCR2,NFATC1,Exhausted CD4,0.5741148,0.22259156,14488
HAVCR2,NR3C1,Exhausted CD4,-0.029290244,0.042107955,14488
HAVCR2,NR3C2,Exhausted CD4,-0.43749982,0.14975098,14488
HAVCR2,NR4A1,Exhausted CD4,-0.08645677,0.030493354,14488
HAVCR2,NR4A3,Exhausted CD4,0.14138041,0.050151996,14488
HAVCR2,PAX2,Exhausted CD4,-0.12112677,0.014821117,14488
HAVCR2,PAX5,Exhausted CD4,-0.10433269,0.064372696,14488
HAVCR2,PGR,Exhausted CD4,0.17385925,0.14521171,14488
HAVCR2,POU5F1,Exhausted CD4,0.14579639,0.09882602,14488
HAVCR2,PPARGC1A,Exhausted CD4,0.5580844,0.2065389,14488
HAVCR2,PRDM1,Exhausted CD4,-0.13280891,0.05128536,14488
HAVCR2,RARA,Exhausted CD4,-0.07326157,0.047282346,14488
HAVCR2,RFX4,Exhausted CD4,-0.17761229,0.02453583,14488
HAVCR2,RFX5,Exhausted CD4,-0.23453753,0.16110784,14488
HAVCR2,RXRA,Exhausted CD4,-0.13318294,0.1024336,14488
HAVCR2,SIX1,Exhausted CD4,-0.27965736,0.12905419,14488
HAVCR2,SOX1,Exhausted CD4,0.15755561,0.07964727,14488
HAVCR2,SOX2,Exhausted CD4,-0.47953567,0.17616236,14488
HAVCR2,SPI1,Exhausted CD4,0.30084068,0.058416322,14488
HAVCR2,SPIB,Exhausted CD4,-1.3077873,0.53445077,14488
HAVCR2,STAT1,Exhausted CD4,0.080444604,0.028073812,14488
HAVCR2,STAT3,Exhausted CD4,0.2882178,0.03729101,14488
HAVCR2,TAL1,Exhausted CD4,0.39778414,0.2341754,14488
HAVCR2,TBX21,Exhausted CD4,-0.1647649,0.094545394,14488
HAVCR2,THRA,Exhausted CD4,0.07579244,0.10474222,14488
HAVCR2,THRB,Exhausted CD4,-0.037670422,0.027339673,14488
HAVCR2,TP63,Exhausted CD4,-0.082752444,0.094125494,14488
HAVCR2,ZEB1,Exhausted CD4,-0.11291953,0.043329556,14488
HAVCR2,ZNF8,Exhausted CD4,-0.26550612,0.09716135,14488
HAVCR2,AR,Exhausted CD8,-0.07884967,0.04142784,875
HAVCR2,BCL11A,Exhausted CD8,-0.36558995,0.146639,875
HAVCR2,EHF,Exhausted CD8,0.032931004,0.02920068,875
HAVCR2,EOMES,Exhausted CD8,-0.07222934,0.07729635,875
HAVCR2,ESR1,Exhausted CD8,0.0029318526,0.022562115,875
HAVCR2,ESR2,Exhausted CD8,-0.08838754,0.049357805,875
HAVCR2,ESRRA,Exhausted CD8,0.20873162,0.059495416,875
HAVCR2,ESRRG,Exhausted CD8,0.049770627,0.17619096,875
HAVCR2,ETS1,Exhausted CD8,0.0035394386,0.05526011,875
HAVCR2,FOXA1,Exhausted CD8,0.34844106,0.10162469,875
HAVCR2,FOXA2,Exhausted CD8,-0.047823068,0.06205753,875
HAVCR2,FOXD2,Exhausted CD8,-0.07946136,0.021384915,875
HAVCR2,FOXE1,Exhausted CD8,0.0034493038,0.028353576,875
HAVCR2,FOXE3,Exhausted CD8,0.019730968,0.003446352,875
HAVCR2,FOXI1,Exhausted CD8,0.059945196,0.028495962,875
HAVCR2,FOXL2,Exhausted CD8,-0.003883691,0.0021139705,875
HAVCR2,GATA1,Exhausted CD8,-0.044303313,0.019857505,875
HAVCR2,GATA2,Exhausted CD8,-0.095496505,0.034851294,875
HAVCR2,IRF1,Exhausted CD8,0.031864937,0.035455745,875
HAVCR2,IRF4,Exhausted CD8,0.17063193,0.033799745,875
HAVCR2,IRX1,Exhausted CD8,0.09879457,0.048154246,875
HAVCR2,MAX,Exhausted CD8,-0.12558794,0.09198543,875
HAVCR2,MEF2A,Exhausted CD8,0.27001643,0.15479621,875
HAVCR2,MEF2C,Exhausted CD8,-0.06471044,0.08526259,875
HAVCR2,MYB,Exhausted CD8,-0.14171034,0.1343767,875
HAVCR2,NANOG,Exhausted CD8,-0.0058992086,0.012101707,875
HAVCR2,NFATC1,Exhausted CD8,-0.1773384,0.107024305,875
HAVCR2,NR3C1,Exhausted CD8,0.18533684,0.09989041,875
HAVCR2,NR3C2,Exhausted CD8,-0.49711785,0.11223164,875
HAVCR2,NR4A1,Exhausted CD8,-0.00010587417,0.010142811,875
HAVCR2,NR4A3,Exhausted CD8,0.11765695,0.05042519,875
HAVCR2,PAX2,Exhausted CD8,-0.0130916955,0.013588883,875
HAVCR2,PAX5,Exhausted CD8,-0.40363878,0.12621877,875
HAVCR2,PGR,Exhausted CD8,-0.060868923,0.04196982,875
HAVCR2,POU5F1,Exhausted CD8,-0.058015145,0.048684563,875
HAVCR2,PPARGC1A,Exhausted CD8,-0.066924326,0.07347628,875
HAVCR2,PRDM1,Exhausted CD8,-0.005546538,0.018950412,875
HAVCR2,RARA,Exhausted CD8,-0.25097054,0.13898669,875
HAVCR2,RFX4,Exhausted CD8,0.01359643,0.023959396,875
HAVCR2,RFX5,Exhausted CD8,0.2226293,0.07605331,875
HAVCR2,RXRA,Exhausted CD8,0.0066199997,0.028170966,875
HAVCR2,SIX1,Exhausted CD8,0.21327144,0.06335635,875
HAVCR2,SOX1,Exhausted CD8,0.031238848,0.017475523,875
HAVCR2,SOX2,Exhausted CD8,0.50428134,0.13647726,875
HAVCR2,SPI1,Exhausted CD8,0.28497392,0.055384934,875
HAVCR2,SPIB,Exhausted CD8,-0.35101393,0.15652288,875
HAVCR2,STAT1,Exhausted CD8,-0.0064205183,0.01140518,875
HAVCR2,STAT3,Exhausted CD8,0.049066182,0.040532343,875
HAVCR2,TAL1,Exhausted CD8,0.0008471885,0.04665163,875
HAVCR2,TBX21,Exhausted CD8,0.37920508,0.22454762,875
HAVCR2,THRA,Exhausted CD8,-0.11353174,0.066459924,875
HAVCR2,THRB,Exhausted CD8,0.12710421,0.064252414,875
HAVCR2,TP63,Exhausted CD8,0.6495468,0.19547962,875
HAVCR2,ZEB1,Exhausted CD8,0.093926586,0.039165176,875
HAVCR2,ZNF8,Exhausted CD8,0.0444665,0.048882842,875
HAVCR2,AR,Treg,-0.070043325,0.030819725,8915
HAVCR2,BCL11A,Treg,-0.35555342,0.106313564,8915
HAVCR2,EHF,Treg,0.034293823,0.019559646,8915
HAVCR2,EOMES,Treg,-0.06243046,0.07193678,8915
HAVCR2,ESR1,Treg,0.004900075,0.0054384223,8915
HAVCR2,ESR2,Treg,-0.07795992,0.051941466,8915
HAVCR2,ESRRA,Treg,0.19593969,0.054134075,8915
HAVCR2,ESRRG,Treg,0.06903719,0.044892892,8915
HAVCR2,ETS1,Treg,0.007301059,0.015986042,8915
HAVCR2,FOXA1,Treg,0.36034924,0.065769516,8915
HAVCR2,FOXA2,Treg,-0.03917614,0.047987066,8915
HAVCR2,FOXD2,Treg,-0.07665412,0.019048274,8915
HAVCR2,FOXE1,Treg,0.00026593354,0.006592658,8915
HAVCR2,FOXE3,Treg,0.019523688,0.0013168361,8915
HAVCR2,FOXI1,Treg,0.05273184,0.03248663,8915
HAVCR2,FOXL2,Treg,-0.0032766156,0.0020045207,8915
HAVCR2,GATA1,Treg,-0.04676058,0.0049192095,8915
HAVCR2,GATA2,Treg,-0.093913056,0.030390024,8915
HAVCR2,IRF1,Treg,0.028698506,0.02569387,8915
HAVCR2,IRF4,Treg,0.1726483,0.01902145,8915
HAVCR2,IRX1,Treg,0.107626125,0.038514215,8915
HAVCR2,MAX,Treg,-0.11151149,0.077537775,8915
HAVCR2,MEF2A,Treg,0.22886889,0.16658661,8915
HAVCR2,MEF2C,Treg,-0.072079234,0.041541383,8915
HAVCR2,MYB,Treg,-0.107355095,0.102905445,8915
HAVCR2,NANOG,Treg,-0.0050656437,0.0031711739,8915
HAVCR2,NFATC1,Treg,-0.16460298,0.08455464,8915
HAVCR2,NR3C1,Treg,0.16131803,0.10716178,8915
HAVCR2,NR3C2,Treg,-0.48618633,0.1046251,8915
HAVCR2,NR4A1,Treg,0.000818824,0.003214628,8915
HAVCR2,NR4A3,Treg,0.11951231,0.04861659,8915
HAVCR2,PAX2,Treg,-0.01158761,0.0032611773,8915
HAVCR2,PAX5,Treg,-0.37057176,0.14777514,8915
HAVCR2,PGR,Treg,-0.059347812,0.026836034,8915
HAVCR2,POU5F1,Treg,-0.06468705,0.036781494,8915
HAVCR2,PPARGC1A,Treg,-0.07616662,0.0261992,8915
HAVCR2,PRDM1,Treg,-0.003514749,0.0065027075,8915
HAVCR2,RARA,Treg,-0.21247843,0.15182845,8915
HAVCR2,RFX4,Treg,0.016484989,0.0056164176,8915
HAVCR2,RFX5,Treg,0.21121776,0.06954319,8915
HAVCR2,RXRA,Treg,0.008365628,0.014543558,8915
HAVCR2,SIX1,Treg,0.22139499,0.02103558,8915
HAVCR2,SOX1,Treg,0.029291162,0.006391693,8915
HAVCR2,SOX2,Treg,0.5226493,0.03719018,8915
HAVCR2,SPI1,Treg,0.287771,0.04536138,8915
HAVCR2,SPIB,Treg,-0.3130681,0.12481903,8915
HAVCR2,STAT1,Treg,-0.006292781,0.006444743,8915
HAVCR2,STAT3,Treg,0.037466355,0.030913219,8915
HAVCR2,TAL1,Treg,-0.002402831,0.015559707,8915
HAVCR2,TBX21,Treg,0.34580424,0.21152292,8915
HAVCR2,THRA,Treg,-0.10178664,0.06983019,8915
HAVCR2,THRB,Treg,0.1357177,0.052427236,8915
HAVCR2,TP63,Treg,0.62249273,0.20702283,8915
HAVCR2,ZEB1,Treg,0.09848313,0.028231123,8915
HAVCR2,ZNF8,Treg,0.052951075,0.020338442,8915
HAVCR2,AR,other,0.0023307493,0.05041006,231605
HAVCR2,BCL11A,other,-0.03068027,0.12958078,231605
HAVCR2,EHF,other,0.0062895413,0.032749023,231605
HAVCR2,EOMES,other,-0.008883645,0.04827126,231605
HAVCR2,ESR1,other,-0.0066058077,0.033546135,231605
HAVCR2,ESR2,other,-0.009639137,0.04243355,231605
HAVCR2,ESRRA,other,0.028708354,0.07689632,231605
HAVCR2,ESRRG,other,-0.005831954,0.14021209,231605
HAVCR2,ETS1,other,0.019796673,0.058979414,231605
HAVCR2,FOXA1,other,0.029232893,0.12798816,231605
HAVCR2,FOXA2,other,-0.021960381,0.043141533,231605
HAVCR2,FOXD2,other,-0.0019569003,0.034167107,231605
HAVCR2,FOXE1,other,-0.003884231,0.025904415,231605
HAVCR2,FOXE3,other,0.0021234525,0.008017942,231605
HAVCR2,FOXI1,other,0.0038029698,0.022968184,231605
HAVCR2,FOXL2,other,-0.003966958,0.013994359,231605
HAVCR2,GATA1,other,-0.0036167288,0.020363884,231605
HAVCR2,GATA2,other,-0.013530454,0.0467936,231605
HAVCR2,IRF1,other,-0.0012357405,0.025829509,231605
HAVCR2,IRF4,other,0.017949106,0.061528955,231605
HAVCR2,IRX1,other,-0.004894371,0.04508852,231605
HAVCR2,MAX,other,0.0002818402,0.0555899,231605
HAVCR2,MEF2A,other,0.03206384,0.08355047,231605
HAVCR2,MEF2C,other,0.017324302,0.09063678,231605
HAVCR2,MYB,other,0.0028754224,0.10809657,231605
HAVCR2,NANOG,other,-0.00868467,0.02753586,231605
HAVCR2,NFATC1,other,-0.010776782,0.081229866,231605
HAVCR2,NR3C1,other,0.029300489,0.06666736,231605
HAVCR2,NR3C2,other,-0.056514516,0.15610176,231605
HAVCR2,NR4A1,other,-0.0010666689,0.0088618165,231605
HAVCR2,NR4A3,other,0.048314232,0.08836183,231605
HAVCR2,PAX2,other,-0.00075882097,0.014937464,231605
HAVCR2,PAX5,other,-0.04626136,0.122652695,231605
HAVCR2,PGR,other,-0.0037559648,0.041315876,231605
HAVCR2,POU5F1,other,-0.006657062,0.04706395,231605
HAVCR2,PPARGC1A,other,-0.0012891738,0.0671952,231605
HAVCR2,PRDM1,other,0.03022785,0.061179407,231605
HAVCR2,RARA,other,-0.023394486,0.07856141,231605
HAVCR2,RFX4,other,-0.000581455,0.022170573,231605
HAVCR2,RFX5,other,0.03410616,0.07130785,231605
HAVCR2,RXRA,other,0.015110786,0.030498683,231605
HAVCR2,SIX1,other,0.007169138,0.08988859,231605
HAVCR2,SOX1,other,0.00952603,0.025725119,231605
HAVCR2,SOX2,other,0.05192439,0.17326927,231605
HAVCR2,SPI1,other,0.16235298,0.101423144,231605
HAVCR2,SPIB,other,-0.049821425,0.15747616,231605
HAVCR2,STAT1,other,0.0058695585,0.012445789,231605
HAVCR2,STAT3,other,0.00842118,0.032272127,231605
HAVCR2,TAL1,other,-0.006290769,0.05133941,231605
HAVCR2,TBX21,other,0.057145134,0.12586062,231605
HAVCR2,THRA,other,-0.018940432,0.05057743,231605
HAVCR2,THRB,other,0.00957787,0.047181744,231605
HAVCR2,TP63,other,0.051764317,0.2077393,231605
HAVCR2,ZEB1,other,0.011368477,0.04939671,231605
HAVCR2,ZNF8,other,0.0019062592,0.03853807,231605
HIF1A,AR,CD4,0.017305514,0.1423212,10604
HIF1A,ARID3B,CD4,0.45134625,0.10051838,10604
HIF1A,ARNT,CD4,-0.13726325,0.09439722,10604
HIF1A,ARNTL,CD4,-0.05029673,0.079745695,10604
HIF1A,ATF3,CD4,1.0439545,0.29381132,10604
HIF1A,BARHL2,CD4,0.0031339133,0.014810304,10604
HIF1A,BRCA1,CD4,0.30617628,0.11989768,10604
HIF1A,CLOCK,CD4,-0.12868318,0.088006265,10604
HIF1A,E2F1,CD4,-0.06211042,0.15710016,10604
HIF1A,E2F3,CD4,0.47413176,0.1759566,10604
HIF1A,E2F4,CD4,-0.04465317,0.08351046,10604
HIF1A,EGR2,CD4,-0.38708436,0.18678486,10604
HIF1A,EGR3,CD4,0.33123007,0.14353664,10604
HIF1A,EGR4,CD4,-0.15129834,0.11864514,10604
HIF1A,ELK4,CD4,-0.030629005,0.07830694,10604
HIF1A,EMX2,CD4,-0.01802031,0.02963565,10604
HIF1A,EP300,CD4,-0.07464285,0.080685586,10604
HIF1A,ESR1,CD4,-0.10579863,0.18933885,10604
HIF1A,ESR2,CD4,0.05941518,0.11473144,10604
HIF1A,ESRRA,CD4,0.15955377,0.13496153,10604
HIF1A,ETS1,CD4,-0.56475854,0.34995753,10604
HIF1A,FOXA1,CD4,0.005282735,0.078191,10604
HIF1A,FOXA2,CD4,-0.15579054,0.13706742,10604
HIF1A,FOXD2,CD4,0.017453268,0.0481128,10604
HIF1A,FOXE1,CD4,0.13838816,0.047951378,10604
HIF1A,FOXE3,CD4,0.012247391,0.013487376,10604
HIF1A,FOXI1,CD4,0.12150782,0.16446193,10604
HIF1A,FOXJ2,CD4,-0.04866966,0.097647205,10604
HIF1A,FOXL2,CD4,0.42077935,0.12877245,10604
HIF1A,FOXN1,CD4,0.10048123,0.069519795,10604
HIF1A,FOXO1,CD4,0.0056084474,0.06823892,10604
HIF1A,FOXO3,CD4,-0.017086215,0.04472657,10604
HIF1A,FOXO4,CD4,-0.11576023,0.13319117,10604
HIF1A,GATA1,CD4,0.042601183,0.0498941,10604
HIF1A,GATA2,CD4,-0.0070883282,0.058922146,10604
HIF1A,GATA3,CD4,-1.1094437,0.5855727,10604
HIF1A,GMEB2,CD4,-0.3171133,0.23663528,10604
HIF1A,HDAC2,CD4,0.0050983285,0.017166087,10604
HIF1A,HES1,CD4,-0.92149335,0.26525086,10604
HIF1A,HES4,CD4,0.31649196,0.13378197,10604
HIF1A,HEY1,CD4,0.00055736565,0.008676939,10604
HIF1A,HLX,CD4,0.31182972,0.42473915,10604
HIF1A,ID4,CD4,0.0671842,0.10203976,10604
HIF1A,IRF1,CD4,-0.15186183,0.07872883,10604
HIF1A,IRF3,CD4,0.0064313463,0.052834313,10604
HIF1A,KLF12,CD4,0.040450383,0.054439846,10604
HIF1A,KLF4,CD4,0.27425227,0.08849716,10604
HIF1A,KLF5,CD4,-0.0018347431,0.04343813,10604
HIF1A,MAX,CD4,0.28446335,0.07314015,10604
HIF1A,MEF2A,CD4,0.29429144,0.076573424,10604
HIF1A,MEF2C,CD4,0.24995476,0.05396673,10604
HIF1A,MITF,CD4,-0.06414135,0.1514195,10604
HIF1A,MLXIP,CD4,-0.18276843,0.1839698,10604
HIF1A,MLXIPL,CD4,3.2784526,1.5111698,10604
HIF1A,MYC,CD4,-0.6942759,0.29099953,10604
HIF1A,MYCN,CD4,0.09475041,0.068558335,10604
HIF1A,NANOG,CD4,0.09568988,0.063431256,10604
HIF1A,NFATC1,CD4,0.25629067,0.135673,10604
HIF1A,NKX2-3,CD4,-0.0061269714,0.010206702,10604
HIF1A,NKX2-4,CD4,-0.5241486,0.18046042,10604
HIF1A,NR2C2,CD4,-0.08760975,0.09370635,10604
HIF1A,NR2E3,CD4,-0.10608461,0.040582664,10604
HIF1A,NR3C1,CD4,0.40635723,0.1124435,10604
HIF1A,NRF1,CD4,0.29773343,0.11326708,10604
HIF1A,OSR2,CD4,0.47120112,0.44445723,10604
HIF1A,PAX1,CD4,0.19144335,0.07486879,10604
HIF1A,PAX5,CD4,-0.07760062,0.092532896,10604
HIF1A,PAX8,CD4,0.02275573,0.050910752,10604
HIF1A,PBX3,CD4,-0.22566834,0.13280156,10604
HIF1A,POLR2A,CD4,-0.092488,0.09916056,10604
HIF1A,POU2F2,CD4,0.9822129,0.5309215,10604
HIF1A,POU5F1,CD4,-0.5270787,0.19912487,10604
HIF1A,PPARA,CD4,-0.54064614,0.22602819,10604
HIF1A,PPARD,CD4,0.83960533,0.09936387,10604
HIF1A,PPARG,CD4,-0.18048228,0.24150911,10604
HIF1A,PRDM1,CD4,0.54728746,0.13104725,10604
HIF1A,RFX2,CD4,-0.16364263,0.14305253,10604
HIF1A,RFX4,CD4,0.13937195,0.04642173,10604
HIF1A,RFX5,CD4,0.02944952,0.043785695,10604
HIF1A,RREB1,CD4,0.72594315,0.12890652,10604
HIF1A,RXRA,CD4,-0.21844777,0.21813045,10604
HIF1A,SETDB1,CD4,-0.032448217,0.13253398,10604
HIF1A,SIN3A,CD4,0.14925526,0.048642773,10604
HIF1A,SIRT6,CD4,-0.08177436,0.07994093,10604
HIF1A,SMAD1,CD4,0.4095779,0.233387,10604
HIF1A,SP1,CD4,-0.22691531,0.11883292,10604
HIF1A,SP3,CD4,0.08666918,0.1053656,10604
HIF1A,SP9,CD4,0.026356185,0.028442161,10604
HIF1A,SRF,CD4,-0.017764298,0.06278884,10604
HIF1A,STAT1,CD4,0.11854191,0.034902036,10604
HIF1A,STAT3,CD4,0.2771984,0.039934516,10604
HIF1A,TAF1,CD4,0.33898565,0.2534336,10604
HIF1A,TAL1,CD4,-1.2638775,0.3099549,10604
HIF1A,TBP,CD4,0.06852209,0.059448577,10604
HIF1A,TCFL5,CD4,-0.55412614,0.4665459,10604
HIF1A,USF1,CD4,-0.04737415,0.08842344,10604
HIF1A,WT1,CD4,0.11985784,0.10257827,10604
HIF1A,YY1,CD4,0.014449692,0.047436893,10604
HIF1A,ZBTB33,CD4,-0.4345305,0.2605642,10604
HIF1A,ZEB1,CD4,-0.3797052,0.26062885,10604
HIF1A,ZFP57,CD4,-0.18955909,0.06968017,10604
HIF1A,ZNF281,CD4,0.34024757,0.28271577,10604
HIF1A,ZNF341,CD4,-0.13911505,0.10735452,10604
HIF1A,ZNF683,CD4,0.15380967,0.12649632,10604
HIF1A,AR,Cytotoxic CD4,-0.006806124,0.04749255,377
HIF1A,ARID3B,Cytotoxic CD4,0.05633231,0.056071185,377
HIF1A,ARNT,Cytotoxic CD4,0.1802255,0.059736867,377
HIF1A,ARNTL,Cytotoxic CD4,0.78025645,0.1870583,377
HIF1A,ATF3,Cytotoxic CD4,-0.617406,0.2736472,377
HIF1A,BARHL2,Cytotoxic CD4,-0.016234215,0.012577246,377
HIF1A,BRCA1,Cytotoxic CD4,0.078881614,0.09408778,377
HIF1A,CLOCK,Cytotoxic CD4,0.35856876,0.1088964,377
HIF1A,E2F1,Cytotoxic CD4,0.59573805,0.06992438,377
HIF1A,E2F3,Cytotoxic CD4,0.21646097,0.099817924,377
HIF1A,E2F4,Cytotoxic CD4,-0.21156038,0.06109817,377
HIF1A,EGR2,Cytotoxic CD4,-0.9495454,0.31519344,377
HIF1A,EGR3,Cytotoxic CD4,-0.11303128,0.10984794,377
HIF1A,EGR4,Cytotoxic CD4,-0.13946658,0.03908123,377
HIF1A,ELK4,Cytotoxic CD4,-0.017758453,0.048613276,377
HIF1A,EMX2,Cytotoxic CD4,0.010994318,0.003996423,377
HIF1A,EP300,Cytotoxic CD4,-0.010051294,0.0048534893,377
HIF1A,ESR1,Cytotoxic CD4,0.10736954,0.06825218,377
HIF1A,ESR2,Cytotoxic CD4,0.9868901,0.28716078,377
HIF1A,ESRRA,Cytotoxic CD4,-0.22273953,0.062837504,377
HIF1A,ETS1,Cytotoxic CD4,-0.04807902,0.055539303,377
HIF1A,FOXA1,Cytotoxic CD4,-0.3658068,0.082434714,377
HIF1A,FOXA2,Cytotoxic CD4,-0.061129265,0.021793477,377
HIF1A,FOXD2,Cytotoxic CD4,0.085246615,0.015855938,377
HIF1A,FOXE1,Cytotoxic CD4,-0.039719265,0.017083963,377
HIF1A,FOXE3,Cytotoxic CD4,-0.04609046,0.0174117,377
HIF1A,FOXI1,Cytotoxic CD4,0.0013890369,0.008908308,377
HIF1A,FOXJ2,Cytotoxic CD4,-0.010020933,0.013728857,377
HIF1A,FOXL2,Cytotoxic CD4,-0.013739954,0.03488022,377
HIF1A,FOXN1,Cytotoxic CD4,0.073371105,0.03891188,377
HIF1A,FOXO1,Cytotoxic CD4,0.51490396,0.14255753,377
HIF1A,FOXO3,Cytotoxic CD4,0.38175237,0.094813935,377
HIF1A,FOXO4,Cytotoxic CD4,-0.035648286,0.03973542,377
HIF1A,GATA1,Cytotoxic CD4,0.04309497,0.01104669,377
HIF1A,GATA2,Cytotoxic CD4,0.05368789,0.038516115,377
HIF1A,GATA3,Cytotoxic CD4,0.2301507,0.0642187,377
HIF1A,GMEB2,Cytotoxic CD4,0.27918842,0.054805595,377
HIF1A,HDAC2,Cytotoxic CD4,0.41957632,0.087628305,377
HIF1A,HES1,Cytotoxic CD4,0.74033266,0.21676266,377
HIF1A,HES4,Cytotoxic CD4,0.0065925918,0.034566592,377
HIF1A,HEY1,Cytotoxic CD4,-0.40157428,0.0769947,377
HIF1A,HLX,Cytotoxic CD4,0.2782822,0.071445376,377
HIF1A,ID4,Cytotoxic CD4,0.019283151,0.0233938,377
HIF1A,IRF1,Cytotoxic CD4,-0.10563355,0.06648692,377
HIF1A,IRF3,Cytotoxic CD4,0.16582514,0.020762429,377
HIF1A,KLF12,Cytotoxic CD4,-0.2392567,0.11801297,377
HIF1A,KLF4,Cytotoxic CD4,-0.28386968,0.154959,377
HIF1A,KLF5,Cytotoxic CD4,-0.27295157,0.041711643,377
HIF1A,MAX,Cytotoxic CD4,0.14548026,0.024848774,377
HIF1A,MEF2A,Cytotoxic CD4,0.2527598,0.077530116,377
HIF1A,MEF2C,Cytotoxic CD4,0.07381078,0.0441077,377
HIF1A,MITF,Cytotoxic CD4,0.22856125,0.044929598,377
HIF1A,MLXIP,Cytotoxic CD4,0.1638959,0.11665285,377
HIF1A,MLXIPL,Cytotoxic CD4,0.048105907,0.25003585,377
HIF1A,MYC,Cytotoxic CD4,0.2621673,0.08467446,377
HIF1A,MYCN,Cytotoxic CD4,0.39584735,0.09021891,377
HIF1A,NANOG,Cytotoxic CD4,-0.18271622,0.048620213,377
HIF1A,NFATC1,Cytotoxic CD4,0.33699214,0.05534437,377
HIF1A,NKX2-3,Cytotoxic CD4,0.028063301,0.009753281,377
HIF1A,NKX2-4,Cytotoxic CD4,0.19953139,0.070992835,377
HIF1A,NR2C2,Cytotoxic CD4,-0.02973154,0.040525116,377
HIF1A,NR2E3,Cytotoxic CD4,0.108308695,0.026050348,377
HIF1A,NR3C1,Cytotoxic CD4,-0.119312376,0.07031134,377
HIF1A,NRF1,Cytotoxic CD4,0.02646913,0.032295123,377
HIF1A,OSR2,Cytotoxic CD4,0.10580801,0.07989885,377
HIF1A,PAX1,Cytotoxic CD4,-0.19288364,0.038890664,377
HIF1A,PAX5,Cytotoxic CD4,0.2359106,0.037375316,377
HIF1A,PAX8,Cytotoxic CD4,-0.07462707,0.009970569,377
HIF1A,PBX3,Cytotoxic CD4,0.010635888,0.043104935,377
HIF1A,POLR2A,Cytotoxic CD4,0.0040798504,0.020406526,377
HIF1A,POU2F2,Cytotoxic CD4,0.16441938,0.10787182,377
HIF1A,POU5F1,Cytotoxic CD4,-0.3056598,0.08512541,377
HIF1A,PPARA,Cytotoxic CD4,-0.26473397,0.049931113,377
HIF1A,PPARD,Cytotoxic CD4,0.043145876,0.123125404,377
HIF1A,PPARG,Cytotoxic CD4,0.3940617,0.05810998,377
HIF1A,PRDM1,Cytotoxic CD4,0.1868532,0.03539092,377
HIF1A,RFX2,Cytotoxic CD4,-0.10508354,0.045050323,377
HIF1A,RFX4,Cytotoxic CD4,0.0711134,0.011815718,377
HIF1A,RFX5,Cytotoxic CD4,0.35014492,0.110560484,377
HIF1A,RREB1,Cytotoxic CD4,-0.26416346,0.13355756,377
HIF1A,RXRA,Cytotoxic CD4,0.59726083,0.111961916,377
HIF1A,SETDB1,Cytotoxic CD4,0.043966256,0.06618124,377
HIF1A,SIN3A,Cytotoxic CD4,-0.22099507,0.080643654,377
HIF1A,SIRT6,Cytotoxic CD4,-0.40131995,0.076124005,377
HIF1A,SMAD1,Cytotoxic CD4,0.016171433,0.042727742,377
HIF1A,SP1,Cytotoxic CD4,0.0032234795,0.025569912,377
HIF1A,SP3,Cytotoxic CD4,0.24629024,0.043384854,377
HIF1A,SP9,Cytotoxic CD4,-0.1585196,0.029144732,377
HIF1A,SRF,Cytotoxic CD4,0.3592137,0.11225594,377
HIF1A,STAT1,Cytotoxic CD4,-0.042663034,0.018503707,377
HIF1A,STAT3,Cytotoxic CD4,0.4910509,0.061267283,377
HIF1A,TAF1,Cytotoxic CD4,-0.0004892349,0.009826751,377
HIF1A,TAL1,Cytotoxic CD4,-0.08959193,0.10146167,377
HIF1A,TBP,Cytotoxic CD4,-0.3566672,0.07652912,377
HIF1A,TCFL5,Cytotoxic CD4,0.6181102,0.14227991,377
HIF1A,USF1,Cytotoxic CD4,0.9174944,0.18387672,377
HIF1A,WT1,Cytotoxic CD4,0.032747168,0.015841251,377
HIF1A,YY1,Cytotoxic CD4,0.32643968,0.046349633,377
HIF1A,ZBTB33,Cytotoxic CD4,-0.26265875,0.046557017,377
HIF1A,ZEB1,Cytotoxic CD4,0.46408015,0.12064459,377
HIF1A,ZFP57,Cytotoxic CD4,0.3813557,0.08512379,377
HIF1A,ZNF281,Cytotoxic CD4,0.70472544,0.17757155,377
HIF1A,ZNF341,Cytotoxic CD4,0.22071108,0.07763445,377
HIF1A,ZNF683,Cytotoxic CD4,-0.36605608,0.10098271,377
HIF1A,AR,Cytotoxic CD8,-0.27812165,0.05030823,11464
HIF1A,ARID3B,Cytotoxic CD8,0.25498676,0.054954235,11464
HIF1A,ARNT,Cytotoxic CD8,-0.091690555,0.035798464,11464
HIF1A,ARNTL,Cytotoxic CD8,-0.26390392,0.06997798,11464
HIF1A,ATF3,Cytotoxic CD8,0.07932999,0.024965085,11464
