sample_id,tier,cell_type_1,cell_type_2,gene1,gene2,tcell_involvement,metabolites,FDR_np,pval_np,C_np
Human_Breast,Tier2,other,other,SLC10A1,SLC10A1,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 17a-Ethynylestradiol | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Progesterone | Sodium | Sulfolithocholic acid | Taurocholic acid | Testosterone | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0090716458429462,0.0029970029970029,208.30789
Human_Breast,Tier2,other,other,SLC22A1,SLC22A2,within_other,Choline | Dopamine | Estradiol | N-desmethylimatinib | Norepinephrine | Progesterone | Prostaglandins | Serotonin,0.0090716458429462,0.0029970029970029,172.50926
Human_Breast,Tier2,other,other,SLC6A1,SLC6A1,within_other,GABA,0.0090716458429462,0.0029970029970029,255.075
Human_Breast,Tier2,other,other,SLCO1B1,SLCO1B3,within_other,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 4-Hydroxyvalsartan | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Dehydroepiandrosterone | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0090716458429462,0.0029970029970029,172.17442
Human_Breast,Tier2,other,other,ABCC2,SLC10A1,within_other,17a-Ethynylestradiol | Cholic acid | Taurocholic acid,0.0090716458429462,0.0029970029970029,269.00995
Human_Breast,Tier2,other,other,ABCG2,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0090716458429462,0.0029970029970029,1317.0054
Human_Breast,Tier2,other,other,SLC43A2,SLC7A5,within_other,L-Leucine | L-Methionine | L-Phenylalanine,0.0118823907370162,0.0039960039960039,17522.21
Human_Breast,Tier2,other,other,SLC22A1,SLC6A2,within_other,Norepinephrine,0.0118823907370162,0.0039960039960039,190.2741
Human_Breast,Tier2,other,other,AQP1,AQP1,within_other,Water,0.0118823907370162,0.0039960039960039,278.62482
Human_Breast,Tier2,other,other,SLC5A1,SLC5A5,within_other,Sodium | Urea,0.0144086682548221,0.0049950049950049,357.48145
Human_Breast,Tier2,other,other,ABCB1,CD36,within_other,Cholesterol,0.0144086682548221,0.0049950049950049,2043.4572
Human_Breast,Tier2,other,other,NPC1L1,SCARB1,within_other,alpha-Tocopherol,0.0144086682548221,0.0049950049950049,458.54376
Human_Breast,Tier2,other,other,SLC26A2,SLC26A2,within_other,Anion exchange,0.0144086682548221,0.0049950049950049,2468.9434
Human_Breast,Tier2,other,other,SLC5A2,SLC5A2,within_other,Sodium_D-Glucose cotransport,0.0144086682548221,0.0049950049950049,330.90817
Human_Breast,Tier2,other,other,SLC11A2,SLC3A2,within_other,Iron,0.0167881910620499,0.0059940059940059,4751.968
Human_Breast,Tier2,other,other,SLC22A4,SLC5A5,within_other,Sodium,0.0167881910620499,0.0059940059940059,797.34845
Human_Breast,Tier2,other,other,ABCC1,SLCO1B1,within_other,Cholic acid | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0167881910620499,0.0059940059940059,1635.3928
Human_Breast,Tier2,other,other,CPT1A,MSR1,within_other,Fatty acid,0.0192664478378764,0.0069930069930069,20200.785
Human_Breast,Tier2,other,other,ABCB1,ABCB1,within_other,"17a-Ethynylestradiol | 2-Hydroxychlorpropamide | 3',4'-Dihydrodiol | 4'-Hydroxydiclofenac | 4-Hydroxycyclophosphamide | 5-Hydroxyomeprazole | 8-Hydroxycarvedilol | Cholesterol | Cholic acid | Cortisol | E-3179 | Estradiol | Estriol | Glycerol | Hydroxylansoprazole | N-Desmethylcitalopram | N-Desmethyleletriptan | N-Desmethyltamoxifen | N-desmethylimatinib | O-Deethylated candesartan | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid | Testosterone",0.0192664478378764,0.0069930069930069,663.8753
Human_Breast,Tier2,other,other,ABCC2,ABCC3,within_other,Cholic acid | Folinic acid | Glutathione | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0192664478378764,0.0069930069930069,641.3743
Human_Breast,Tier2,other,other,SLC22A4,SLCO1B1,within_other,L-Carnitine | O-Desmethylverapamil (D-702),0.0214924517713362,0.0079920079920079,441.4612
Human_Breast,Tier2,other,other,SLC5A1,SLC6A4,within_other,Sodium,0.0214924517713362,0.0079920079920079,333.23166
Human_Breast,Tier2,other,other,ABCC2,SLC22A5,within_other,O-Desmethylverapamil (D-702),0.0214924517713362,0.0079920079920079,439.60693
Human_Breast,Tier2,other,other,SLC6A17,SLC6A9,within_other,Neurotransmitter,0.0214924517713362,0.0079920079920079,1131.8739
Human_Breast,Tier2,other,other,ABCC3,ABCG2,within_other,5-Hydroxyomeprazole | Folic acid | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0263408466533466,0.0099900099900099,449.77423
Human_Breast,Tier2,other,other,SLC6A5,SLC6A5,within_other,Neurotransmitter,0.0263408466533466,0.0099900099900099,116.232056
Human_Breast,Tier2,other,other,SLC40A1,SLC40A1,within_other,Iron,0.0313639848523569,0.0119880119880119,50453.035
Human_Breast,Tier2,other,other,SLC22A2,SLC5A7,within_other,Choline,0.0313639848523569,0.0119880119880119,151.59589
Human_Breast,Tier2,other,other,SLC5A7,SLC6A2,within_other,Sodium,0.0337162837162837,0.0129870129870129,180.74252
Human_Breast,Tier2,other,other,AQP1,AQP7,within_other,Water,0.0383139587685042,0.0149850149850149,101.9465
Human_Breast,Tier2,other,other,ABCG2,SLC16A1,within_other,Taurocholic acid,0.0405609428165819,0.0159840159840159,416.38953
Human_Breast,Tier2,other,other,AQP8,ATP7B,within_other,Water,0.0405609428165819,0.0159840159840159,843.38824
Human_Breast,Tier2,other,other,SLC16A1,SLC16A1,within_other,4-ene-Valproic acid | Acetate | Butyrate | D-Lactate | Ketone bodies | L-Glutamate | L-Lactate | Nicotinate | Pyruvate | Taurocholic acid | alpha-Ketoisovaleric acid,0.044789159180303,0.0179820179820179,704.51746
Human_Breast,Tier2,other,other,ABCG2,SLCO2B1,within_other,Estradiol | Taurocholic acid,0.044789159180303,0.0179820179820179,1461.5327
Human_Breast,Tier2,other,other,SLC22A4,SLC6A4,within_other,O-Desmethylverapamil (D-702) | Sodium,0.0469310908871348,0.0189810189810189,702.8959
Human_Breast,Tier2,other,other,SLC10A1,SLC22A1,within_other,Progesterone | Taurocholic acid | Testosterone,0.0492208521405601,0.0199800199800199,129.34813
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC2A3,SLC2A3,Tcell_interface,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0026444144091202,0.0009990009990009,83361.516
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC1A5,SLC38A7,Tcell_interface,L-Glutamine,0.0026444144091202,0.0009990009990009,1062.4768
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC1A5,SLC3A2,Tcell_interface,L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0026444144091202,0.0009990009990009,1935.0847
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC43A2,SLC43A2,Tcell_interface,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0026444144091202,0.0009990009990009,908.9383
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC16A1,SLCO2A1,Tcell_interface,Pyruvate,0.0026444144091202,0.0009990009990009,4265.68
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLCO2B1,SLCO2B1,Tcell_interface,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0026444144091202,0.0009990009990009,3103.989
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC16A1,SLCO2B1,Tcell_interface,Acetate | Nicotinate | Taurocholic acid,0.0026444144091202,0.0009990009990009,1006.9684
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC1A3,SLC1A3,Tcell_interface,D-Aspartate | L-Aspartate | L-Glutamate | Malic acid,0.0026444144091202,0.0009990009990009,438.41083
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC1A1,SLC3A2,Tcell_interface,L-Glutamate,0.0026444144091202,0.0009990009990009,167.66068
Human_Breast,Tier3,Exhausted CD8 T cell,other,CUBN,SLC3A2,Tcell_interface,Iron,0.0026444144091202,0.0009990009990009,47417.44
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC40A1,SLC40A1,Tcell_interface,Iron,0.0026444144091202,0.0009990009990009,7780.249
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC22A5,SLC5A3,Tcell_interface,Sodium,0.0026444144091202,0.0009990009990009,604.23676
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC29A1,SLC5A3,Tcell_interface,Sodium,0.0026444144091202,0.0009990009990009,1094.3479
Human_Breast,Tier3,Exhausted CD8 T cell,other,MSR1,MSR1,Tcell_interface,Fatty acid,0.0026444144091202,0.0009990009990009,2582.0305
Human_Breast,Tier3,Exhausted CD8 T cell,other,CD36,CD36,Tcell_interface,Cholesterol | Fatty acid | Vitamin D3,0.0026444144091202,0.0009990009990009,1130.6768
Human_Breast,Tier3,Exhausted CD8 T cell,other,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0026444144091202,0.0009990009990009,7547.457
Human_Breast,Tier3,Exhausted CD8 T cell,other,ABCC4,ABCC4,Tcell_interface,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0026444144091202,0.0009990009990009,254.52641
Human_Breast,Tier3,Exhausted CD8 T cell,other,LRP1,LRP1,Tcell_interface,Heme,0.0026444144091202,0.0009990009990009,1904.4194
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC29A3,SLC29A3,Tcell_interface,Adenine,0.0026444144091202,0.0009990009990009,706.04736
Human_Breast,Tier3,Exhausted CD8 T cell,other,LRP2,LRP2,Tcell_interface,Calcidiol,0.0026444144091202,0.0009990009990009,193.90213
Human_Breast,Tier3,Exhausted CD8 T cell,other,CD38,CD38,Tcell_interface,Adenosine diphosphate ribose,0.0026444144091202,0.0009990009990009,2578.009
Human_Breast,Tier3,Exhausted CD8 T cell,other,ABCC1,SLCO2B1,Tcell_interface,Taurocholic acid,0.0026444144091202,0.0009990009990009,7178.463
Human_Breast,Tier3,Exhausted CD8 T cell,other,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0026444144091202,0.0009990009990009,20975.713
Human_Breast,Tier3,Exhausted CD8 T cell,other,ATP7A,TAP1,Tcell_interface,Adenosine triphosphate,0.0026444144091202,0.0009990009990009,2733.2666
Human_Breast,Tier3,Exhausted CD8 T cell,other,AQP9,AQP9,Tcell_interface,Water,0.0026444144091202,0.0009990009990009,151.4273
Human_Breast,Tier3,Exhausted CD8 T cell,other,AQP8,AQP8,Tcell_interface,Water,0.0026444144091202,0.0009990009990009,14229.619
Human_Breast,Tier3,Exhausted CD8 T cell,other,ORAI3,ORAI3,Tcell_interface,Calcium release-activated calcium transport,0.0026444144091202,0.0009990009990009,1922.5996
Human_Breast,Tier3,Proliferating CD8 T cell,other,ATP7B,TAP1,Tcell_interface,Adenosine triphosphate,0.0026444144091202,0.0009990009990009,58.844162
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC39A8,SLC39A8,Tcell_interface,Cadmium | Manganese | Zinc,0.0050416872846779,0.0019980019980019,988.67096
Human_Breast,Tier3,Exhausted CD8 T cell,other,CUBN,SLC40A1,Tcell_interface,Iron,0.0050416872846779,0.0019980019980019,1030.8712
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC12A6,SLC12A6,Tcell_interface,Chloride ion,0.0050416872846779,0.0019980019980019,732.93945
Human_Breast,Tier3,Exhausted CD8 T cell,other,ABCC1,SLC16A1,Tcell_interface,Taurocholic acid,0.0050416872846779,0.0019980019980019,1465.6621
Human_Breast,Tier3,Proliferating CD8 T cell,other,ABCA1,ABCA1,Tcell_interface,25-Hydroxycholesterol,0.0050416872846779,0.0019980019980019,43.29017
Human_Breast,Tier3,Exhausted CD8 T cell,Proliferating CD8 T cell,SLC22A5,SLC5A3,Tcell_interface,Sodium,0.0072638313212819,0.0029970029970029,32.259197
Human_Breast,Tier3,Exhausted CD8 T cell,Proliferating CD8 T cell,TAP1,TAP1,Tcell_interface,Adenosine triphosphate,0.0092690814340298,0.0039960039960039,172.47726
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC22A5,SLC5A1,Tcell_interface,Sodium,0.0092690814340298,0.0039960039960039,145.29768
Human_Breast,Tier3,Exhausted CD8 T cell,other,NPC1L1,NPC1L1,Tcell_interface,alpha-Tocopherol,0.0113332046105155,0.0049950049950049,493.2971
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC6A9,SLC6A9,Tcell_interface,Neurotransmitter,0.0133529836500133,0.0059940059940059,268.4911
Human_Breast,Tier3,Exhausted CD8 T cell,other,ABCG2,SLCO2B1,Tcell_interface,Estradiol | Taurocholic acid,0.0152513076584158,0.0069930069930069,208.34442
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC6A3,SLC6A3,Tcell_interface,Dopamine,0.0171257314114456,0.0079920079920079,105.5815
Human_Breast,Tier3,Proliferating CD8 T cell,other,CUBN,SLC3A2,Tcell_interface,Iron,0.0188769240091168,0.0089910089910089,52.368473
Human_Breast,Tier3,Exhausted CD8 T cell,Proliferating CD8 T cell,CPT1A,CPT1A,Tcell_interface,Fatty acid,0.0241910555811901,0.0119880119880119,47.49702
Human_Breast,Tier3,Exhausted CD8 T cell,other,CD36,MSR1,Tcell_interface,Fatty acid,0.0259356028586797,0.0129870129870129,502.95007
Human_Breast,Tier3,Exhausted CD8 T cell,other,FOLR2,FOLR2,Tcell_interface,Folic acid,0.0259356028586797,0.0129870129870129,284.3122
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC10A1,SLC10A1,Tcell_interface,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 17a-Ethynylestradiol | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Progesterone | Sodium | Sulfolithocholic acid | Taurocholic acid | Testosterone | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0344825628916538,0.0179820179820179,47.94087
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC11A2,SLC40A1,Tcell_interface,Iron,0.0361415735181602,0.0189810189810189,151.27258
Human_Breast,Tier3,Exhausted CD8 T cell,Proliferating CD8 T cell,ATP7A,TAP1,Tcell_interface,Adenosine triphosphate,0.0378303323604866,0.0199800199800199,49.83738
Human_Breast,Tier3,Exhausted CD8 T cell,Proliferating CD8 T cell,ATP7A,SLC20A2,Tcell_interface,Phosphate,0.0456241998867168,0.0249750249750249,14.7026415
Human_Breast,Tier3,Exhausted CD8 T cell,other,SLC3A2,SLC43A2,Tcell_interface,L-Leucine,0.0456241998867168,0.0249750249750249,1254.4503
Human_Breast,Tier3,Proliferating CD8 T cell,other,SLC5A3,SLC6A4,Tcell_interface,Sodium,0.0471937214871266,0.0259740259740259,15.847785
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLC2A3,SLC2A3,within_Tcell,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0026444144091202,0.0009990009990009,82388.445
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,CUBN,SLC3A2,within_Tcell,Iron,0.0026444144091202,0.0009990009990009,36420.992
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLC40A1,SLC40A1,within_Tcell,Iron,0.0026444144091202,0.0009990009990009,5988.855
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,CD38,CD38,within_Tcell,Adenosine diphosphate ribose,0.0026444144091202,0.0009990009990009,1606.2167
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,ABCC1,ABCC1,within_Tcell,4'-Hydroxydiclofenac | Cholic acid | Glutathione | Leukotriene C4 | O-Desmethylverapamil (D-702) | Progesterone | Taurocholic acid,0.0026444144091202,0.0009990009990009,14187.339
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,TAP1,TAP1,within_Tcell,Adenosine triphosphate,0.0026444144091202,0.0009990009990009,13300.394
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,AQP8,AQP8,within_Tcell,Water,0.0026444144091202,0.0009990009990009,2050.5945
Human_Breast,Tier3,Proliferating CD8 T cell,Proliferating CD8 T cell,SLC23A2,SLC23A2,within_Tcell,Vitamin C,0.0050416872846779,0.0019980019980019,21.67685
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,ABCC3,SLCO1B3,within_Tcell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0072638313212819,0.0029970029970029,50.119343
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLC43A2,SLC43A2,within_Tcell,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0092690814340298,0.0039960039960039,378.9677
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,ATP7A,TAP1,within_Tcell,Adenosine triphosphate,0.0092690814340298,0.0039960039960039,2321.9546
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,ABCC4,ABCC4,within_Tcell,4'-Hydroxydiclofenac | Cholic acid | Cyclic AMP | Folic acid | Folinic acid | Glutathione | Hydroxycelecoxib | O-Desmethylverapamil (D-702) | Taurocholic acid,0.0188769240091168,0.0089910089910089,187.90509
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,LRP1,LRP1,within_Tcell,Heme,0.0188769240091168,0.0089910089910089,422.54697
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLC16A1,SLCO2A1,within_Tcell,Pyruvate,0.0241910555811901,0.0119880119880119,267.72577
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLCO2B1,SLCO2B1,within_Tcell,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0241910555811901,0.0119880119880119,714.3839
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLC22A1,SLC6A2,within_Tcell,Norepinephrine,0.0241910555811901,0.0119880119880119,29.906754
Human_Breast,Tier3,Proliferating CD8 T cell,Proliferating CD8 T cell,SLC3A2,SLC7A5,within_Tcell,L-Glutamine | L-Leucine,0.0259356028586797,0.0129870129870129,31.907808
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLC11A2,SLC40A1,within_Tcell,Iron,0.027603974972396,0.0139860139860139,178.105
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,AQP8,ATP7B,within_Tcell,Water,0.027603974972396,0.0139860139860139,89.60234
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLC16A9,SLC22A5,within_Tcell,L-Carnitine,0.0293610598400148,0.0149850149850149,44.04447
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,CHRNA5,CHRNA5,within_Tcell,Ethanol,0.0293610598400148,0.0149850149850149,61.476223
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLC38A7,SLC7A5,within_Tcell,L-Glutamine,0.0329411967343001,0.0169830169830169,261.11545
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,ABCC3,ABCC3,within_Tcell,"(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid | 1b,3a,12a-Trihydroxy-5b-cholanoic acid | 3-Sulfodeoxycholic acid | 3alpha,7alpha-Dihydroxycoprostanic acid | 3b-Hydroxy-5-cholenoic acid | 5-Hydroxyomeprazole | Chenodeoxycholic acid | Chenodeoxycholic acid 3-sulfate | Cholic acid | Coprocholic acid | Deoxycholic acid | Folic acid | Folinic acid | Glutathione | Glycochenodeoxycholate-3-sulfate | Hyodeoxycholic acid | Isoursodeoxycholic acid | Lithocholic acid | O-Desmethylverapamil (D-702) | Sulfolithocholic acid | Taurocholic acid | Trihydroxycoprostanoic acid | Ursocholic acid | Ursodeoxycholic acid | Ursodeoxycholic acid 3-sulfate | Varanic acid",0.0329411967343001,0.0169830169830169,47.172344
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,FOLR2,FOLR2,within_Tcell,Folic acid,0.0378303323604866,0.0199800199800199,265.64386
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,ABCC1,SLC6A4,within_Tcell,O-Desmethylverapamil (D-702),0.0427258691721501,0.0229770229770229,73.76678
Human_Breast,Tier3,Exhausted CD8 T cell,Exhausted CD8 T cell,SLC5A3,SLC5A3,within_Tcell,Sodium,0.0456241998867168,0.0249750249750249,3363.669
Human_Breast,Tier3,other,other,SLC2A1,SLC2A1,within_other,D-Galactose | D-Glucose | D-Mannose | Dehydroascorbic acid | Docosahexaenoic acid | Glucosamine,0.0026444144091202,0.0009990009990009,160699.12
Human_Breast,Tier3,other,other,SLC2A9,SLC2A9,within_other,D-Glucose,0.0026444144091202,0.0009990009990009,3641.9966
Human_Breast,Tier3,other,other,SLC2A2,SLC2A9,within_other,D-Glucose,0.0026444144091202,0.0009990009990009,8124.645
Human_Breast,Tier3,other,other,SLC2A1,SLC2A2,within_other,D-Galactose | D-Glucose | D-Mannose | Glucosamine,0.0026444144091202,0.0009990009990009,1019.6183
Human_Breast,Tier3,other,other,SLC2A3,SLC2A3,within_other,D-Galactose | D-Glucose | D-Maltose | D-Mannose | D-Xylose | Dehydroascorbic acid | Docosahexaenoic acid,0.0026444144091202,0.0009990009990009,334914.25
Human_Breast,Tier3,other,other,SLC3A2,SLC3A2,within_other,Iron | L-Cystine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine,0.0026444144091202,0.0009990009990009,140826.27
Human_Breast,Tier3,other,other,SLC1A5,SLC1A5,within_other,L-Alanine | L-Asparagine | L-Cysteine | L-Glutamate | L-Glutamine | L-Leucine | L-Serine | L-Threonine | Sodium,0.0026444144091202,0.0009990009990009,15322.344
Human_Breast,Tier3,other,other,SLC38A7,SLC38A7,within_other,L-Glutamine,0.0026444144091202,0.0009990009990009,52876.297
Human_Breast,Tier3,other,other,SLC7A7,SLC7A7,within_other,L-Glutamine,0.0026444144091202,0.0009990009990009,27193.342
Human_Breast,Tier3,other,other,SLC1A5,SLC7A5,within_other,L-Glutamine | L-Leucine,0.0026444144091202,0.0009990009990009,80787.44
Human_Breast,Tier3,other,other,SLC7A5,SLC7A5,within_other,L-Arginine | L-Glutamine | L-Histidine | L-Leucine | L-Methionine | L-Phenylalanine | L-Tyrosine,0.0026444144091202,0.0009990009990009,435690.88
Human_Breast,Tier3,other,other,SLC3A2,SLC7A5,within_other,L-Glutamine | L-Leucine,0.0026444144091202,0.0009990009990009,141037.17
Human_Breast,Tier3,other,other,SLC38A7,SLC3A2,within_other,L-Glutamine,0.0026444144091202,0.0009990009990009,1858.6268
Human_Breast,Tier3,other,other,SLC1A5,SLC38A7,within_other,L-Glutamine,0.0026444144091202,0.0009990009990009,11722.113
Human_Breast,Tier3,other,other,SLC3A2,SLC7A7,within_other,L-Glutamine,0.0026444144091202,0.0009990009990009,226585.05
Human_Breast,Tier3,other,other,SLC38A7,SLC7A5,within_other,L-Glutamine,0.0026444144091202,0.0009990009990009,10562.489
Human_Breast,Tier3,other,other,SLC1A5,SLC7A11,within_other,L-Cysteine | L-Glutamate,0.0026444144091202,0.0009990009990009,6259.745
Human_Breast,Tier3,other,other,SLC43A2,SLC43A2,within_other,L-Cysteine | L-Isoleucine | L-Leucine | L-Methionine | L-Phenylalanine | L-Valine,0.0026444144091202,0.0009990009990009,9890.064
Human_Breast,Tier3,other,other,SLC16A4,SLC16A4,within_other,Acetate | L-Lactate,0.0026444144091202,0.0009990009990009,12100.975
Human_Breast,Tier3,other,other,SLC16A1,SLCO2A1,within_other,Pyruvate,0.0026444144091202,0.0009990009990009,118433.06
Human_Breast,Tier3,other,other,SLCO2A1,SLCO2A1,within_other,Arachidonic acid | Eicosanoid | Prostaglandins | Pyruvate,0.0026444144091202,0.0009990009990009,4213.076
Human_Breast,Tier3,other,other,SLCO2B1,SLCO2B1,within_other,Acetate | Citric acid | Estradiol | Nicotinate | Oxalic acid | Taurocholic acid,0.0026444144091202,0.0009990009990009,18837.713
Human_Breast,Tier3,other,other,SLC16A1,SLCO2B1,within_other,Acetate | Nicotinate | Taurocholic acid,0.0026444144091202,0.0009990009990009,2618.7698
Human_Breast,Tier3,other,other,SLC22A5,SLC22A5,within_other,4-ene-Valproic acid | Acetyl-L-Carnitine | Choline | Creatine | Dopamine | Histamine | L-Carnitine | Nicotinate | Norepinephrine | O-Desmethylverapamil (D-702) | Sodium,0.0026444144091202,0.0009990009990009,20315.1
Human_Breast,Tier3,other,other,SLC1A2,SLC3A2,within_other,L-Glutamate,0.0026444144091202,0.0009990009990009,5074.383
Human_Breast,Tier3,other,other,SLC1A2,SLC1A2,within_other,D-Aspartate | L-Aspartate | L-Glutamate,0.0026444144091202,0.0009990009990009,2167.9697
Human_Breast,Tier3,other,other,SLC1A2,SLC7A11,within_other,L-Glutamate,0.0026444144091202,0.0009990009990009,33205.492
Human_Breast,Tier3,other,other,SLC1A3,SLC1A3,within_other,D-Aspartate | L-Aspartate | L-Glutamate | Malic acid,0.0026444144091202,0.0009990009990009,33864.06
