gene,ligand,receptor,pair,cell_type,mean,std,n
HIF1A,WNT5A,MCAM,WNT5A$MCAM,other,-7.4343293e-06,2.4772384e-05,103187
HIF1A,TGFA,EGFR,TGFA$EGFR,other,-1.36139935e-08,6.802678e-08,103187
HIF1A,TGFA,ERBB2,TGFA$ERBB2,other,-1.1843231e-09,6.6965398e-09,103187
HIF1A,HBEGF,EGFR,HBEGF$EGFR,other,-4.302516e-10,2.4336417e-09,103187
HIF1A,HBEGF,ERBB2,HBEGF$ERBB2,other,9.970123e-10,5.645903e-09,103187
HIF1A,EREG,EGFR,EREG$EGFR,other,1.3683024e-09,7.771871e-09,103187
HIF1A,EREG,ERBB2,EREG$ERBB2,other,3.9691359e-10,2.3469744e-09,103187
HIF1A,FGF1,FGFR1,FGF1$FGFR1,other,-7.465992e-05,0.00021016489,103187
HIF1A,FGF2,FGFR1,FGF2$FGFR1,other,-1.534429e-05,4.65016e-05,103187
HIF1A,FGF7,FGFR1,FGF7$FGFR1,other,4.448372e-05,8.676241e-05,103187
HIF1A,PDGFA,PDGFRA,PDGFA$PDGFRA,other,-1.3150142e-05,0.0001301611,103187
HIF1A,PDGFA,PDGFRB,PDGFA$PDGFRB,other,-4.064346e-05,0.0001817012,103187
HIF1A,PDGFB,PDGFRA,PDGFB$PDGFRA,other,2.975828e-06,2.6000895e-05,103187
HIF1A,PDGFB,PDGFRB,PDGFB$PDGFRB,other,-8.726957e-06,3.5961675e-05,103187
HIF1A,PDGFC,PDGFRA,PDGFC$PDGFRA,other,2.9922221e-05,9.388109e-05,103187
HIF1A,PDGFD,PDGFRB,PDGFD$PDGFRB,other,3.7447997e-05,5.2885123e-05,103187
HIF1A,VEGFA,KDR,VEGFA$KDR,other,-2.5924185e-08,1.1214664e-07,103187
HIF1A,VEGFC,KDR,VEGFC$KDR,other,-1.3603412e-08,6.4757806e-08,103187
HIF1A,IGF2,IGF2R,IGF2$IGF2R,other,2.6171501e-06,8.028762e-06,103187
HIF1A,IGF1,ITGAV,IGF1$ITGAV,other,2.5440983e-07,7.004189e-07,103187
HIF1A,IGF1,ITGA6,IGF1$ITGA6,other,2.5741045e-09,1.3794445e-08,103187
HIF1A,IGF2,ITGAV,IGF2$ITGAV,other,1.4345759e-06,3.4059176e-06,103187
HIF1A,IGF2,ITGB3,IGF2$ITGB3,other,2.4087711e-08,1.1886291e-07,103187
HIF1A,IGF2,ITGA6,IGF2$ITGA6,other,2.0596593e-07,1.2276918e-06,103187
HIF1A,IGF2,ITGB4,IGF2$ITGB4,other,6.7884915e-09,2.8901939e-08,103187
HIF1A,APLN,APLNR,APLN$APLNR,other,6.511025e-07,2.8529194e-06,103187
HIF1A,CCL8,CCR1,CCL8$CCR1,other,1.00668985e-05,2.1993475e-05,103187
HIF1A,CCL7,CCR1,CCL7$CCR1,other,-4.0619966e-06,8.975377e-06,103187
HIF1A,CCL13,CCR1,CCL13$CCR1,other,-6.4569434e-08,2.772104e-07,103187
HIF1A,CCL14,CCR1,CCL14$CCR1,other,6.979785e-08,1.4725373e-07,103187
HIF1A,CCL8,CCR2,CCL8$CCR2,other,-6.703769e-06,2.3875375e-05,103187
HIF1A,CXCL9,CXCR3,CXCL9$CXCR3,other,-6.2123996e-05,0.00014684275,103187
HIF1A,CXCL10,CXCR3,CXCL10$CXCR3,other,-1.8929557e-05,4.758104e-05,103187
HIF1A,CXCL11,CXCR3,CXCL11$CXCR3,other,-4.521522e-07,2.4536032e-06,103187
HIF1A,CXCL13,CXCR3,CXCL13$CXCR3,other,8.663844e-09,5.4552928e-08,103187
HIF1A,CXCL12,CXCR4,CXCL12$CXCR4,other,-5.257317e-05,0.0001044389,103187
HIF1A,CXCL11,ACKR3,CXCL11$ACKR3,other,2.84323e-06,8.200476e-06,103187
HIF1A,CXCL12,ACKR3,CXCL12$ACKR3,other,0.0004072973,0.00084173493,103187
HIF1A,IL15,IL2RG,IL15$IL2RG,other,-6.0420825e-07,1.0316336e-06,103187
HIF1A,IL6,IL6R,IL6$IL6R,other,3.4836696e-05,7.033721e-05,103187
HIF1A,IL6,IL6ST,IL6$IL6ST,other,0.0006182724,0.0012339794,103187
HIF1A,CNTF,IL6ST,CNTF$IL6ST,other,-7.323206e-08,3.6701914e-07,103187
HIF1A,LIF,IL6ST,LIF$IL6ST,other,1.0831745e-06,4.64092e-06,103187
HIF1A,IL1B,IL1R1,IL1B$IL1R1,other,1.3948815e-08,5.978475e-08,103187
HIF1A,IL36G,IL1RL2,IL36G$IL1RL2,other,5.5019288e-11,3.1110406e-10,103187
HIF1A,IL36G,IL1RAP,IL36G$IL1RAP,other,-4.961637e-10,2.8085942e-09,103187
HIF1A,IL18,IL18R1,IL18$IL18R1,other,-1.6138287e-10,9.1218333e-10,103187
HIF1A,IL33,IL1RAP,IL33$IL1RAP,other,-1.1998467e-09,6.78297e-09,103187
HIF1A,IL34,CSF1R,IL34$CSF1R,other,-3.516918e-08,7.342137e-08,103187
HIF1A,CSF1,CSF1R,CSF1$CSF1R,other,1.7758897e-06,3.8821336e-06,103187
HIF1A,IL16,CD4,IL16$CD4,other,-0.00014037636,0.00023252312,103187
HIF1A,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,other,1.9495864e-08,6.783712e-08,103187
HIF1A,TNFSF13,TNFRSF17,TNFSF13$TNFRSF17,other,-1.7673295e-06,9.185091e-06,103187
HIF1A,TNFSF13B,TNFRSF17,TNFSF13B$TNFRSF17,other,-3.7856253e-06,2.4662339e-05,103187
HIF1A,TNFSF13B,TNFRSF13C,TNFSF13B$TNFRSF13C,other,-1.2673195e-06,6.6253497e-06,103187
HIF1A,CD40LG,ITGB2,CD40LG$ITGB2,other,-7.451462e-06,1.6428503e-05,103187
HIF1A,ANGPTL2,ITGA5,ANGPTL2$ITGA5,other,7.028573e-06,1.557652e-05,103187
HIF1A,ANGPTL2,TLR4,ANGPTL2$TLR4,other,2.8859811e-05,5.6270055e-05,103187
HIF1A,ANGPTL2,LILRB3,ANGPTL2$LILRB3,other,3.7881603e-06,8.0127475e-06,103187
HIF1A,ANGPTL4,ITGA5,ANGPTL4$ITGA5,other,3.1533297e-08,3.0918952e-07,103187
HIF1A,ANGPTL4,ITGAV,ANGPTL4$ITGAV,other,-4.234321e-06,1.9836436e-05,103187
HIF1A,ANGPTL4,ITGB3,ANGPTL4$ITGB3,other,-1.4214841e-06,6.7066453e-06,103187
HIF1A,ANGPTL4,CDH5,ANGPTL4$CDH5,other,9.2614435e-08,3.8807667e-07,103187
HIF1A,ANGPTL4,CDH11,ANGPTL4$CDH11,other,-2.12346e-05,9.981964e-05,103187
HIF1A,ANGPTL4,SDC2,ANGPTL4$SDC2,other,-2.1056112e-05,4.749126e-05,103187
HIF1A,ANGPTL4,SDC3,ANGPTL4$SDC3,other,-1.3383792e-06,7.243604e-06,103187
HIF1A,ANGPTL4,SDC4,ANGPTL4$SDC4,other,-9.397893e-07,4.4224716e-06,103187
HIF1A,ANGPT2,TEK,ANGPT2$TEK,other,1.0969438e-08,4.9475325e-08,103187
HIF1A,ANGPT2,ITGA5,ANGPT2$ITGA5,other,1.6228198e-07,6.7924356e-07,103187
HIF1A,POSTN,ITGAV,POSTN$ITGAV,other,0.0005904516,0.0017618972,103187
HIF1A,POSTN,ITGB3,POSTN$ITGB3,other,-4.06479e-05,0.00034264312,103187
HIF1A,POSTN,ITGB5,POSTN$ITGB5,other,0.0016759735,0.003519441,103187
HIF1A,C4A,C3AR1,C4A$C3AR1,other,2.5360275e-06,5.299694e-06,103187
HIF1A,CTSG,F2R,CTSG$F2R,other,-1.7273018e-05,8.1152466e-05,103187
HIF1A,GZMA,F2R,GZMA$F2R,other,-2.417341e-05,5.7003082e-05,103187
HIF1A,KITLG,KIT,KITLG$KIT,other,-2.5590447e-05,5.018256e-05,103187
HIF1A,SEMA3A,NRP1,SEMA3A$NRP1,other,3.4170164e-06,7.115905e-06,103187
HIF1A,SEMA3C,NRP1,SEMA3C$NRP1,other,-5.926071e-05,0.000104689396,103187
HIF1A,SEMA3C,NRP2,SEMA3C$NRP2,other,-8.43442e-06,1.7487802e-05,103187
HIF1A,ADM,CALCRL,ADM$CALCRL,other,5.1607134e-07,2.4425844e-06,103187
HIF1A,APELA,APLNR,APELA$APLNR,other,7.338368e-07,3.2778519e-06,103187
HIF1A,GAS6,AXL,GAS6$AXL,other,5.6827805e-05,0.00019411775,103187
HIF1A,GAS6,MERTK,GAS6$MERTK,other,6.934168e-06,1.4593354e-05,103187
HIF1A,GAS6,TYRO3,GAS6$TYRO3,other,-5.1142006e-09,2.8918304e-08,103187
HIF1A,GRN,SORT1,GRN$SORT1,other,-3.2831415e-06,3.879375e-05,103187
HIF1A,PROS1,AXL,PROS1$AXL,other,-5.0231003e-05,9.88783e-05,103187
HIF1A,PROS1,TYRO3,PROS1$TYRO3,other,-3.8588293e-08,1.3429074e-07,103187
HIF1A,LGALS9,HAVCR2,LGALS9$HAVCR2,other,1.084e-07,2.3395924e-07,103187
HIF1A,LGALS9,CD44,LGALS9$CD44,other,-2.3951801e-05,4.8081452e-05,103187
HIF1A,COL4A1,ITGA1,COL4A1$ITGA1,other,-1.232721e-07,4.8758614e-07,103187
HIF1A,COL4A2,ITGA1,COL4A2$ITGA1,other,1.3216814e-10,6.2264477e-10,103187
HIF1A,THBS2,ITGA3,THBS2$ITGA3,other,-5.2969543e-12,2.9996974e-11,103187
HIF1A,COL4A1,ITGA3,COL4A1$ITGA3,other,5.3658864e-09,2.3023743e-08,103187
HIF1A,TNC,ITGAV,TNC$ITGAV,other,-1.0580185e-07,2.5210528e-07,103187
HIF1A,TNC,ITGB3,TNC$ITGB3,other,-7.7610296e-10,3.6759813e-09,103187
HIF1A,THBS1,ITGAV,THBS1$ITGAV,other,1.7199247e-06,4.9547957e-06,103187
HIF1A,THBS1,ITGB3,THBS1$ITGB3,other,1.3916017e-08,6.47524e-08,103187
HIF1A,THBS2,ITGAV,THBS2$ITGAV,other,2.6688362e-08,1.6671349e-07,103187
HIF1A,COMP,ITGAV,COMP$ITGAV,other,1.8163384e-07,5.284594e-07,103187
HIF1A,COL4A1,ITGAV,COL4A1$ITGAV,other,-4.83281e-09,2.2826452e-08,103187
HIF1A,COL4A1,CD44,COL4A1$CD44,other,-4.527765e-06,2.0445605e-05,103187
HIF1A,COL4A2,CD44,COL4A2$CD44,other,-5.798313e-07,2.7264568e-06,103187
HIF1A,LAMA3,CD44,LAMA3$CD44,other,-1.14398616e-10,6.4667044e-10,103187
HIF1A,LAMB3,CD44,LAMB3$CD44,other,-1.3944139e-10,7.880269e-10,103187
HIF1A,LAMC1,CD44,LAMC1$CD44,other,-6.4129737e-09,3.121643e-08,103187
HIF1A,COL4A4,SDC4,COL4A4$SDC4,other,6.9159714e-09,3.3984012e-08,103187
HIF1A,TNC,SDC4,TNC$SDC4,other,4.8651265e-09,4.0588024e-08,103187
HIF1A,THBS1,SDC4,THBS1$SDC4,other,1.4324232e-07,3.805599e-07,103187
HIF1A,THBS2,SDC4,THBS2$SDC4,other,-1.7705451e-08,7.466713e-08,103187
HIF1A,COMP,SDC4,COMP$SDC4,other,1.4867935e-07,2.4567697e-07,103187
HIF1A,THBS1,CD36,THBS1$CD36,other,1.4378684e-08,3.0479928e-08,103187
HIF1A,COMP,CD36,COMP$CD36,other,3.641844e-08,7.9750656e-08,103187
HIF1A,THBS1,CD47,THBS1$CD47,other,1.6020166e-06,4.070508e-06,103187
HIF1A,THBS2,CD47,THBS2$CD47,other,-2.4832715e-07,1.170741e-06,103187
HIF1A,COMP,CD47,COMP$CD47,other,2.812342e-06,4.749174e-06,103187
HIF1A,CD34,SELP,CD34$SELP,other,7.0926474e-09,3.003459e-08,103187
HIF1A,CD99,CD99,CD99$CD99,other,1.6725079e-07,6.2286875e-07,103187
HIF1A,CDH1,CDH1,CDH1$CDH1,other,1.9664231e-10,1.1113042e-09,103187
HIF1A,ICAM1,ITGB2,ICAM1$ITGB2,other,3.094318e-07,6.922345e-07,103187
HIF1A,ITGB2,ICAM1,ITGB2$ICAM1,other,1.2190474e-06,2.540919e-06,103187
HIF1A,F11R,ITGB2,F11R$ITGB2,other,3.4101998e-08,7.111893e-08,103187
HIF1A,F11R,F11R,F11R$F11R,other,-1.4720924e-11,8.481129e-11,103187
HIF1A,JAG1,NOTCH1,JAG1$NOTCH1,other,-1.6368104e-09,7.976825e-09,103187
HIF1A,JAG1,NOTCH3,JAG1$NOTCH3,other,-3.6940062e-10,1.5353073e-09,103187
HIF1A,JAG1,NOTCH4,JAG1$NOTCH4,other,-1.1023217e-09,4.7696727e-09,103187
HIF1A,PECAM1,PECAM1,PECAM1$PECAM1,other,1.3438106e-06,6.4776877e-06,103187
HIF1A,THY1,ITGAM,THY1$ITGAM,other,1.4245167e-07,3.0757664e-07,103187
HIF1A,THY1,ITGB2,THY1$ITGB2,other,-2.4525227e-07,5.3032693e-07,103187
HIF1A,THY1,ITGAV,THY1$ITGAV,other,-2.510276e-09,7.205947e-08,103187
HIF1A,THY1,ITGB3,THY1$ITGB3,other,-3.967507e-09,1.986812e-08,103187
IL2RA,TGFB3,TGFBR1,TGFB3$TGFBR1,Effector CD8 T cell,2.578955e-08,8.8763204e-07,4715
IL2RA,TGFB3,TGFBR2,TGFB3$TGFBR2,Effector CD8 T cell,3.742826e-08,1.290441e-06,4715
IL2RA,GDF15,TGFBR2,GDF15$TGFBR2,Effector CD8 T cell,-2.0247548e-09,7.198224e-08,4715
IL2RA,FGF7,FGFR1,FGF7$FGFR1,Effector CD8 T cell,5.3416157e-11,1.8593923e-09,4715
IL2RA,PDGFD,PDGFRB,PDGFD$PDGFRB,Effector CD8 T cell,-2.2820523e-09,7.8806195e-08,4715
IL2RA,IGF2,IGF2R,IGF2$IGF2R,Effector CD8 T cell,1.6824249e-08,5.795559e-07,4715
IL2RA,CCL8,CCR1,CCL8$CCR1,Effector CD8 T cell,-1.335975e-07,4.7024378e-06,4715
IL2RA,CCL7,CCR1,CCL7$CCR1,Effector CD8 T cell,-1.17074826e-07,4.1194103e-06,4715
IL2RA,CCL13,CCR1,CCL13$CCR1,Effector CD8 T cell,1.2280461e-07,4.2430947e-06,4715
IL2RA,CCL14,CCR1,CCL14$CCR1,Effector CD8 T cell,1.8443641e-08,6.37267e-07,4715
IL2RA,CCL8,CCR2,CCL8$CCR2,Effector CD8 T cell,-1.866181e-07,6.6511025e-06,4715
IL2RA,CCL7,CCR2,CCL7$CCR2,Effector CD8 T cell,-5.0996757e-10,1.7560497e-08,4715
IL2RA,CXCL9,CXCR3,CXCL9$CXCR3,Effector CD8 T cell,4.2419904e-10,1.46577195e-08,4715
IL2RA,CXCL12,CXCR4,CXCL12$CXCR4,Effector CD8 T cell,1.4749098e-07,5.080387e-06,4715
IL2RA,CXCL12,ACKR3,CXCL12$ACKR3,Effector CD8 T cell,4.0301792e-10,1.3916608e-08,4715
IL2RA,IL15,IL2RG,IL15$IL2RG,Effector CD8 T cell,-3.7212067e-09,1.2826422e-07,4715
IL2RA,IL6,IL6R,IL6$IL6R,Effector CD8 T cell,-1.9781606e-08,6.882733e-07,4715
IL2RA,IL6,IL6ST,IL6$IL6ST,Effector CD8 T cell,2.5060555e-08,8.616215e-07,4715
IL2RA,IL34,CSF1R,IL34$CSF1R,Effector CD8 T cell,6.0749294e-09,2.1577283e-07,4715
IL2RA,CSF1,CSF1R,CSF1$CSF1R,Effector CD8 T cell,2.1432251e-07,7.3718247e-06,4715
IL2RA,IL16,CD4,IL16$CD4,Effector CD8 T cell,6.311488e-07,2.179615e-05,4715
IL2RA,CD40LG,ITGB2,CD40LG$ITGB2,Effector CD8 T cell,3.1802516e-09,1.0929209e-07,4715
IL2RA,ANGPTL2,TLR4,ANGPTL2$TLR4,Effector CD8 T cell,1.8506611e-07,6.537476e-06,4715
IL2RA,ANGPTL2,LILRB3,ANGPTL2$LILRB3,Effector CD8 T cell,-1.1511134e-08,3.9617694e-07,4715
IL2RA,ANGPTL4,SDC2,ANGPTL4$SDC2,Effector CD8 T cell,-2.2166734e-08,7.634407e-07,4715
IL2RA,POSTN,ITGAV,POSTN$ITGAV,Effector CD8 T cell,3.5469287e-07,1.22588735e-05,4715
IL2RA,POSTN,ITGB3,POSTN$ITGB3,Effector CD8 T cell,-2.258511e-08,7.8099566e-07,4715
IL2RA,POSTN,ITGB5,POSTN$ITGB5,Effector CD8 T cell,9.979698e-07,3.4603465e-05,4715
IL2RA,C4A,C3AR1,C4A$C3AR1,Effector CD8 T cell,8.516142e-08,2.9385064e-06,4715
IL2RA,KITLG,KIT,KITLG$KIT,Effector CD8 T cell,-6.83132e-08,2.3498876e-06,4715
IL2RA,SEMA3A,NRP1,SEMA3A$NRP1,Effector CD8 T cell,5.813483e-08,1.9955176e-06,4715
IL2RA,SEMA3C,NRP1,SEMA3C$NRP1,Effector CD8 T cell,2.1510265e-07,7.4070067e-06,4715
IL2RA,SEMA3C,NRP2,SEMA3C$NRP2,Effector CD8 T cell,1.5547489e-11,5.35151e-10,4715
IL2RA,GAS6,AXL,GAS6$AXL,Effector CD8 T cell,3.1365406e-07,1.1385223e-05,4715
IL2RA,GAS6,MERTK,GAS6$MERTK,Effector CD8 T cell,2.1334763e-07,7.380623e-06,4715
IL2RA,GRN,SORT1,GRN$SORT1,Effector CD8 T cell,-1.6994508e-07,5.8419128e-06,4715
IL2RA,PROS1,AXL,PROS1$AXL,Effector CD8 T cell,5.8700376e-08,2.0184523e-06,4715
IL2RA,LGALS9,HAVCR2,LGALS9$HAVCR2,Effector CD8 T cell,-2.5375053e-08,8.717879e-07,4715
IL2RA,LGALS9,CD44,LGALS9$CD44,Effector CD8 T cell,-1.3992556e-07,4.8143056e-06,4715
IL2RA,ICAM1,ITGB2,ICAM1$ITGB2,Effector CD8 T cell,-3.1413612e-09,1.0836439e-07,4715
IL2RA,ITGB2,ICAM1,ITGB2$ICAM1,Effector CD8 T cell,-2.4898146e-09,8.590969e-08,4715
IL2RA,F11R,ITGB2,F11R$ITGB2,Effector CD8 T cell,-1.0442952e-12,3.5960825e-11,4715
IL2RA,TGFB3,TGFBR1,TGFB3$TGFBR1,Gamma delta T cell,1.6643259e-07,2.176534e-06,2417
IL2RA,TGFB3,TGFBR2,TGFB3$TGFBR2,Gamma delta T cell,2.4024297e-07,3.0630424e-06,2417
IL2RA,GDF15,TGFBR2,GDF15$TGFBR2,Gamma delta T cell,-1.8167214e-08,2.3641648e-07,2417
IL2RA,FGF7,FGFR1,FGF7$FGFR1,Gamma delta T cell,4.1796963e-10,5.317889e-09,2417
IL2RA,PDGFD,PDGFRB,PDGFD$PDGFRB,Gamma delta T cell,-2.1297346e-08,2.6887312e-07,2417
IL2RA,IGF2,IGF2R,IGF2$IGF2R,Gamma delta T cell,9.260457e-08,1.3070485e-06,2417
IL2RA,CCL8,CCR1,CCL8$CCR1,Gamma delta T cell,-7.939706e-07,1.1077868e-05,2417
IL2RA,CCL7,CCR1,CCL7$CCR1,Gamma delta T cell,-9.623838e-07,1.2401285e-05,2417
IL2RA,CCL13,CCR1,CCL13$CCR1,Gamma delta T cell,1.0398746e-06,1.3008125e-05,2417
IL2RA,CCL14,CCR1,CCL14$CCR1,Gamma delta T cell,1.4974091e-07,1.8905088e-06,2417
IL2RA,CCL8,CCR2,CCL8$CCR2,Gamma delta T cell,-1.8366327e-06,2.3508712e-05,2417
IL2RA,CCL7,CCR2,CCL7$CCR2,Gamma delta T cell,-4.1054253e-09,5.0978425e-08,2417
IL2RA,CXCL9,CXCR3,CXCL9$CXCR3,Gamma delta T cell,2.9296507e-09,3.6824517e-08,2417
IL2RA,CXCL12,CXCR4,CXCL12$CXCR4,Gamma delta T cell,1.3170575e-06,1.6562093e-05,2417
IL2RA,CXCL12,ACKR3,CXCL12$ACKR3,Gamma delta T cell,3.0405405e-09,4.010707e-08,2417
IL2RA,IL15,IL2RG,IL15$IL2RG,Gamma delta T cell,-2.8724084e-08,3.7366542e-07,2417
IL2RA,IL6,IL6R,IL6$IL6R,Gamma delta T cell,-1.5667803e-07,1.9556014e-06,2417
IL2RA,IL6,IL6ST,IL6$IL6ST,Gamma delta T cell,2.177508e-07,2.6868333e-06,2417
IL2RA,IL34,CSF1R,IL34$CSF1R,Gamma delta T cell,3.462467e-08,4.937672e-07,2417
IL2RA,CSF1,CSF1R,CSF1$CSF1R,Gamma delta T cell,1.8802183e-06,2.3650642e-05,2417
IL2RA,IL16,CD4,IL16$CD4,Gamma delta T cell,5.3007793e-06,6.558139e-05,2417
IL2RA,CD40LG,ITGB2,CD40LG$ITGB2,Gamma delta T cell,2.570735e-08,3.2661802e-07,2417
IL2RA,ANGPTL2,TLR4,ANGPTL2$TLR4,Gamma delta T cell,1.8046101e-06,2.3076245e-05,2417
IL2RA,ANGPTL2,LILRB3,ANGPTL2$LILRB3,Gamma delta T cell,-7.530647e-08,9.880238e-07,2417
IL2RA,ANGPTL4,SDC2,ANGPTL4$SDC2,Gamma delta T cell,-1.3964775e-07,1.8340199e-06,2417
IL2RA,POSTN,ITGAV,POSTN$ITGAV,Gamma delta T cell,3.4449452e-06,4.2740216e-05,2417
IL2RA,POSTN,ITGB3,POSTN$ITGB3,Gamma delta T cell,-1.7390013e-07,2.1636795e-06,2417
IL2RA,POSTN,ITGB5,POSTN$ITGB5,Gamma delta T cell,8.298612e-06,0.000103396385,2417
IL2RA,C4A,C3AR1,C4A$C3AR1,Gamma delta T cell,6.667986e-07,8.526923e-06,2417
IL2RA,KITLG,KIT,KITLG$KIT,Gamma delta T cell,-6.111205e-07,7.5983526e-06,2417
IL2RA,SEMA3A,NRP1,SEMA3A$NRP1,Gamma delta T cell,5.45646e-07,6.8538793e-06,2417
IL2RA,SEMA3C,NRP1,SEMA3C$NRP1,Gamma delta T cell,1.8820721e-06,2.3242823e-05,2417
IL2RA,SEMA3C,NRP2,SEMA3C$NRP2,Gamma delta T cell,9.540467e-11,1.2308229e-09,2417
IL2RA,GAS6,AXL,GAS6$AXL,Gamma delta T cell,2.9206847e-06,3.790297e-05,2417
IL2RA,GAS6,MERTK,GAS6$MERTK,Gamma delta T cell,1.8821389e-06,2.3721966e-05,2417
IL2RA,GRN,SORT1,GRN$SORT1,Gamma delta T cell,-1.3456776e-06,1.6637432e-05,2417
IL2RA,PROS1,AXL,PROS1$AXL,Gamma delta T cell,4.464059e-07,5.8570686e-06,2417
IL2RA,LGALS9,HAVCR2,LGALS9$HAVCR2,Gamma delta T cell,-2.1952116e-07,2.7619506e-06,2417
IL2RA,LGALS9,CD44,LGALS9$CD44,Gamma delta T cell,-1.3616824e-06,1.712272e-05,2417
IL2RA,ICAM1,ITGB2,ICAM1$ITGB2,Gamma delta T cell,-2.638352e-08,3.394305e-07,2417
IL2RA,ITGB2,ICAM1,ITGB2$ICAM1,Gamma delta T cell,-1.8841051e-08,2.48002e-07,2417
IL2RA,F11R,ITGB2,F11R$ITGB2,Gamma delta T cell,-1.0002952e-11,1.2774719e-10,2417
IL2RA,TGFB3,TGFBR1,TGFB3$TGFBR1,ISG CD8 T cell,3.8540517e-07,3.434576e-06,239
IL2RA,TGFB3,TGFBR2,TGFB3$TGFBR2,ISG CD8 T cell,5.1121026e-07,4.5639877e-06,239
IL2RA,GDF15,TGFBR2,GDF15$TGFBR2,ISG CD8 T cell,-3.587834e-08,3.221999e-07,239
IL2RA,FGF7,FGFR1,FGF7$FGFR1,ISG CD8 T cell,7.131484e-10,6.402758e-09,239
IL2RA,PDGFD,PDGFRB,PDGFD$PDGFRB,ISG CD8 T cell,-3.3039004e-08,2.9500728e-07,239
IL2RA,IGF2,IGF2R,IGF2$IGF2R,ISG CD8 T cell,2.2036302e-07,2.0123916e-06,239
IL2RA,CCL8,CCR1,CCL8$CCR1,ISG CD8 T cell,-2.200173e-06,1.96563e-05,239
IL2RA,CCL7,CCR1,CCL7$CCR1,ISG CD8 T cell,-1.6873324e-06,1.534003e-05,239
IL2RA,CCL13,CCR1,CCL13$CCR1,ISG CD8 T cell,1.7742454e-06,1.5802818e-05,239
IL2RA,CCL14,CCR1,CCL14$CCR1,ISG CD8 T cell,3.0976193e-07,2.7792046e-06,239
IL2RA,CCL8,CCR2,CCL8$CCR2,ISG CD8 T cell,-2.8511672e-06,2.6553513e-05,239
IL2RA,CCL7,CCR2,CCL7$CCR2,ISG CD8 T cell,-6.5465025e-09,5.8536397e-08,239
IL2RA,CXCL9,CXCR3,CXCL9$CXCR3,ISG CD8 T cell,5.381464e-09,4.8272106e-08,239
IL2RA,CXCL12,CXCR4,CXCL12$CXCR4,ISG CD8 T cell,2.2068236e-06,1.9808938e-05,239
IL2RA,CXCL12,ACKR3,CXCL12$ACKR3,ISG CD8 T cell,6.8157373e-09,6.088852e-08,239
IL2RA,IL15,IL2RG,IL15$IL2RG,ISG CD8 T cell,-5.7216344e-08,5.085949e-07,239
IL2RA,IL6,IL6R,IL6$IL6R,ISG CD8 T cell,-2.9973282e-07,2.674924e-06,239
IL2RA,IL6,IL6ST,IL6$IL6ST,ISG CD8 T cell,4.1762215e-07,3.7694508e-06,239
IL2RA,IL34,CSF1R,IL34$CSF1R,ISG CD8 T cell,8.18919e-08,7.5099337e-07,239
IL2RA,CSF1,CSF1R,CSF1$CSF1R,ISG CD8 T cell,3.550717e-06,3.1929263e-05,239
IL2RA,IL16,CD4,IL16$CD4,ISG CD8 T cell,9.772877e-06,8.713952e-05,239
IL2RA,CD40LG,ITGB2,CD40LG$ITGB2,ISG CD8 T cell,5.4255604e-08,4.855935e-07,239
IL2RA,ANGPTL2,TLR4,ANGPTL2$TLR4,ISG CD8 T cell,2.3465466e-06,2.1049926e-05,239
IL2RA,ANGPTL2,LILRB3,ANGPTL2$LILRB3,ISG CD8 T cell,-1.8408392e-07,1.6401955e-06,239
IL2RA,ANGPTL4,SDC2,ANGPTL4$SDC2,ISG CD8 T cell,-3.0927438e-07,2.807756e-06,239
IL2RA,POSTN,ITGAV,POSTN$ITGAV,ISG CD8 T cell,5.8284495e-06,5.1841875e-05,239
IL2RA,POSTN,ITGB3,POSTN$ITGB3,ISG CD8 T cell,-3.1803646e-07,2.8417282e-06,239
IL2RA,POSTN,ITGB5,POSTN$ITGB5,ISG CD8 T cell,1.3173039e-05,0.000117480835,239
IL2RA,C4A,C3AR1,C4A$C3AR1,ISG CD8 T cell,1.2713814e-06,1.1325406e-05,239
IL2RA,KITLG,KIT,KITLG$KIT,ISG CD8 T cell,-9.662934e-07,8.6773925e-06,239
IL2RA,SEMA3A,NRP1,SEMA3A$NRP1,ISG CD8 T cell,9.285979e-07,8.482362e-06,239
IL2RA,SEMA3C,NRP1,SEMA3C$NRP1,ISG CD8 T cell,3.5238859e-06,3.1413136e-05,239
IL2RA,SEMA3C,NRP2,SEMA3C$NRP2,ISG CD8 T cell,1.9443835e-10,1.7425564e-09,239
IL2RA,GAS6,AXL,GAS6$AXL,ISG CD8 T cell,3.802401e-06,3.4109828e-05,239
IL2RA,GAS6,MERTK,GAS6$MERTK,ISG CD8 T cell,3.2773653e-06,2.914813e-05,239
IL2RA,GRN,SORT1,GRN$SORT1,ISG CD8 T cell,-2.2150932e-06,2.0132124e-05,239
IL2RA,PROS1,AXL,PROS1$AXL,ISG CD8 T cell,9.524357e-07,8.6403315e-06,239
IL2RA,LGALS9,HAVCR2,LGALS9$HAVCR2,ISG CD8 T cell,-3.7248114e-07,3.3172414e-06,239
IL2RA,LGALS9,CD44,LGALS9$CD44,ISG CD8 T cell,-2.01805e-06,1.8188695e-05,239
IL2RA,ICAM1,ITGB2,ICAM1$ITGB2,ISG CD8 T cell,-4.4024418e-08,4.052027e-07,239
IL2RA,ITGB2,ICAM1,ITGB2$ICAM1,ISG CD8 T cell,-3.8157108e-08,3.50716e-07,239
