gene,ligand,tf,pair,cell_type,mean,std,n
SLC9A3,OSM,HNF4A,OSM#HNF4A,Myofibroblast,0.0,0.0,164
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Myofibroblast,0.0,0.0,164
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,Myofibroblast,0.0,0.0,164
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Myofibroblast,0.0,0.0,164
SLC9A3,IFNG,IRF1,IFNG#IRF1,Myofibroblast,0.0,0.0,164
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Myofibroblast,0.0,0.0,164
SLC9A3,IFNA1,IRF1,IFNA1#IRF1,Myofibroblast,0.0,0.0,164
SLC9A3,IL1B,IRF1,IL1B#IRF1,Myofibroblast,0.0,0.0,164
SLC9A3,IL18,KLF16,IL18#KLF16,Myofibroblast,0.0,0.0,164
SLC9A3,JAG1,KLF16,JAG1#KLF16,Myofibroblast,0.0,0.0,164
SLC9A3,IFNG,KLF4,IFNG#KLF4,Myofibroblast,0.0,0.0,164
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Myofibroblast,0.0,0.0,164
SLC9A3,IL4,KLF4,IL4#KLF4,Myofibroblast,0.0,0.0,164
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Myofibroblast,0.0,0.0,164
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Myofibroblast,0.0,0.0,164
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Myofibroblast,0.0,0.0,164
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Myofibroblast,0.0,0.0,164
SLC9A3,INHBA,KLF5,INHBA#KLF5,Myofibroblast,0.0,0.0,164
SLC9A3,BMP6,KLF5,BMP6#KLF5,Myofibroblast,0.0,0.0,164
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Myofibroblast,0.0,0.0,164
SLC9A3,TNFSF11,MAX,TNFSF11#MAX,Myofibroblast,0.0,0.0,164
SLC9A3,VEGFC,MAX,VEGFC#MAX,Myofibroblast,0.0,0.0,164
SLC9A3,EBI3,MAX,EBI3#MAX,Myofibroblast,0.0,0.0,164
SLC9A3,IL26,MAX,IL26#MAX,Myofibroblast,0.0,0.0,164
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Myofibroblast,0.0,0.0,164
SLC9A3,SHH,MEF2A,SHH#MEF2A,Myofibroblast,0.0,0.0,164
SLC9A3,IL26,MEF2A,IL26#MEF2A,Myofibroblast,0.0,0.0,164
SLC9A3,EGF,MYC,EGF#MYC,Myofibroblast,0.0,0.0,164
SLC9A3,IL15,MYC,IL15#MYC,Myofibroblast,0.0,0.0,164
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,Myofibroblast,0.0,0.0,164
SLC9A3,TGFB1,NR3C2,TGFB1#NR3C2,Myofibroblast,0.0,0.0,164
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Myofibroblast,0.0,0.0,164
SLC9A3,ADM,NRF1,ADM#NRF1,Myofibroblast,0.0,0.0,164
SLC9A3,IL22,OVOL2,IL22#OVOL2,Myofibroblast,0.0,0.0,164
SLC9A3,IFNG,OVOL2,IFNG#OVOL2,Myofibroblast,0.0,0.0,164
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Myofibroblast,0.0,0.0,164
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Myofibroblast,0.0,0.0,164
SLC9A3,BMP2,REST,BMP2#REST,Myofibroblast,0.0,0.0,164
SLC9A3,PTHLH,REST,PTHLH#REST,Myofibroblast,0.0,0.0,164
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,Myofibroblast,0.0,0.0,164
SLC9A3,BMP2,RXRA,BMP2#RXRA,Myofibroblast,0.0,0.0,164
SLC9A3,BMP6,RXRA,BMP6#RXRA,Myofibroblast,0.0,0.0,164
SLC9A3,EGF,RXRA,EGF#RXRA,Myofibroblast,0.0,0.0,164
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Myofibroblast,0.0,0.0,164
SLC9A3,SHH,SETDB1,SHH#SETDB1,Myofibroblast,0.0,0.0,164
SLC9A3,IL26,SETDB1,IL26#SETDB1,Myofibroblast,0.0,0.0,164
SLC9A3,IL18,SIN3A,IL18#SIN3A,Myofibroblast,0.0,0.0,164
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Myofibroblast,0.0,0.0,164
SLC9A3,IL26,SIN3A,IL26#SIN3A,Myofibroblast,0.0,0.0,164
SLC9A3,IL18,SMAD1,IL18#SMAD1,Myofibroblast,0.0,0.0,164
SLC9A3,IL15,SMAD1,IL15#SMAD1,Myofibroblast,0.0,0.0,164
SLC9A3,LIF,SMC3,LIF#SMC3,Myofibroblast,0.0,0.0,164
SLC9A3,IL26,SMC3,IL26#SMC3,Myofibroblast,0.0,0.0,164
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Myofibroblast,0.0,0.0,164
SLC9A3,PDGFA,SP1,PDGFA#SP1,Myofibroblast,0.0,0.0,164
SLC9A3,EGF,SP1,EGF#SP1,Myofibroblast,0.0,0.0,164
SLC9A3,CNTF,SP3,CNTF#SP3,Myofibroblast,0.0,0.0,164
SLC9A3,IL23A,SP3,IL23A#SP3,Myofibroblast,0.0,0.0,164
SLC9A3,IL26,SP3,IL26#SP3,Myofibroblast,0.0,0.0,164
SLC9A3,IFNG,STAT3,IFNG#STAT3,Myofibroblast,0.0,0.0,164
SLC9A3,IL6,STAT3,IL6#STAT3,Myofibroblast,0.0,0.0,164
SLC9A3,IL21,STAT3,IL21#STAT3,Myofibroblast,0.0,0.0,164
SLC9A3,IL12A,STAT3,IL12A#STAT3,Myofibroblast,0.0,0.0,164
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Myofibroblast,0.0,0.0,164
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Myofibroblast,0.0,0.0,164
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Myofibroblast,0.0,0.0,164
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Myofibroblast,0.0,0.0,164
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Myofibroblast,0.0,0.0,164
SLC9A3,IFNA1,TP53,IFNA1#TP53,Myofibroblast,0.0,0.0,164
SLC9A3,TNFSF11,TP53,TNFSF11#TP53,Myofibroblast,0.0,0.0,164
SLC9A3,IFNG,TP53,IFNG#TP53,Myofibroblast,0.0,0.0,164
SLC9A3,IL7,TWIST1,IL7#TWIST1,Myofibroblast,0.0,0.0,164
SLC9A3,BDNF,YY1,BDNF#YY1,Myofibroblast,0.0,0.0,164
SLC9A3,IFNG,YY1,IFNG#YY1,Myofibroblast,0.0,0.0,164
SLC9A3,IFNB1,YY1,IFNB1#YY1,Myofibroblast,0.0,0.0,164
SLC9A3,IL26,YY1,IL26#YY1,Myofibroblast,0.0,0.0,164
SLC9A3,SHH,ZFX,SHH#ZFX,Myofibroblast,0.0,0.0,164
SLC9A3,ADM,ZIC4,ADM#ZIC4,Myofibroblast,0.0,0.0,164
SLC9A3,PDGFA,ZIC4,PDGFA#ZIC4,Myofibroblast,0.0,0.0,164
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,Myofibroblast,0.0,0.0,164
SLC9A3,BMP2,AR,BMP2#AR,Pericyte,0.0,0.0,100
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,Pericyte,0.0,0.0,100
SLC9A3,IL18,CREB1,IL18#CREB1,Pericyte,0.0,0.0,100
SLC9A3,IL2,CTCF,IL2#CTCF,Pericyte,0.0,0.0,100
SLC9A3,IL26,CTCF,IL26#CTCF,Pericyte,0.0,0.0,100
SLC9A3,EBI3,CTCF,EBI3#CTCF,Pericyte,0.0,0.0,100
SLC9A3,IL15,E2F1,IL15#E2F1,Pericyte,0.0,0.0,100
SLC9A3,BMP2,EBF1,BMP2#EBF1,Pericyte,0.0,0.0,100
SLC9A3,TNFSF11,EP300,TNFSF11#EP300,Pericyte,0.0,0.0,100
SLC9A3,TGFB2,EP300,TGFB2#EP300,Pericyte,0.0,0.0,100
SLC9A3,EBI3,EP300,EBI3#EP300,Pericyte,0.0,0.0,100
SLC9A3,IL26,EP300,IL26#EP300,Pericyte,0.0,0.0,100
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,Pericyte,0.0,0.0,100
SLC9A3,SHH,FOXA1,SHH#FOXA1,Pericyte,0.0,0.0,100
SLC9A3,ADM,GLI2,ADM#GLI2,Pericyte,0.0,0.0,100
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,Pericyte,0.0,0.0,100
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,Pericyte,0.0,0.0,100
SLC9A3,IFNA1,GTF2I,IFNA1#GTF2I,Pericyte,0.0,0.0,100
SLC9A3,IL26,GTF2I,IL26#GTF2I,Pericyte,0.0,0.0,100
SLC9A3,IL37,GTF2I,IL37#GTF2I,Pericyte,0.0,0.0,100
SLC9A3,IL23A,GTF2I,IL23A#GTF2I,Pericyte,0.0,0.0,100
SLC9A3,IFNG,HDAC2,IFNG#HDAC2,Pericyte,0.0,0.0,100
SLC9A3,IFNB1,HDAC2,IFNB1#HDAC2,Pericyte,0.0,0.0,100
SLC9A3,IL26,HDAC2,IL26#HDAC2,Pericyte,0.0,0.0,100
SLC9A3,IL21,HDAC2,IL21#HDAC2,Pericyte,0.0,0.0,100
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,Pericyte,0.0,0.0,100
SLC9A3,OSM,HNF4A,OSM#HNF4A,Pericyte,0.0,0.0,100
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Pericyte,0.0,0.0,100
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,Pericyte,0.0,0.0,100
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Pericyte,0.0,0.0,100
SLC9A3,IFNG,IRF1,IFNG#IRF1,Pericyte,0.0,0.0,100
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Pericyte,0.0,0.0,100
SLC9A3,IFNA1,IRF1,IFNA1#IRF1,Pericyte,0.0,0.0,100
SLC9A3,IL1B,IRF1,IL1B#IRF1,Pericyte,0.0,0.0,100
SLC9A3,IL18,KLF16,IL18#KLF16,Pericyte,0.0,0.0,100
SLC9A3,JAG1,KLF16,JAG1#KLF16,Pericyte,0.0,0.0,100
SLC9A3,IFNG,KLF4,IFNG#KLF4,Pericyte,0.0,0.0,100
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Pericyte,0.0,0.0,100
SLC9A3,IL4,KLF4,IL4#KLF4,Pericyte,0.0,0.0,100
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Pericyte,0.0,0.0,100
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Pericyte,0.0,0.0,100
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Pericyte,0.0,0.0,100
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Pericyte,0.0,0.0,100
SLC9A3,INHBA,KLF5,INHBA#KLF5,Pericyte,0.0,0.0,100
SLC9A3,BMP6,KLF5,BMP6#KLF5,Pericyte,0.0,0.0,100
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Pericyte,0.0,0.0,100
SLC9A3,TNFSF11,MAX,TNFSF11#MAX,Pericyte,0.0,0.0,100
SLC9A3,VEGFC,MAX,VEGFC#MAX,Pericyte,0.0,0.0,100
SLC9A3,EBI3,MAX,EBI3#MAX,Pericyte,0.0,0.0,100
SLC9A3,IL26,MAX,IL26#MAX,Pericyte,0.0,0.0,100
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Pericyte,0.0,0.0,100
SLC9A3,SHH,MEF2A,SHH#MEF2A,Pericyte,0.0,0.0,100
SLC9A3,IL26,MEF2A,IL26#MEF2A,Pericyte,0.0,0.0,100
SLC9A3,EGF,MYC,EGF#MYC,Pericyte,0.0,0.0,100
SLC9A3,IL15,MYC,IL15#MYC,Pericyte,0.0,0.0,100
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,Pericyte,0.0,0.0,100
SLC9A3,TGFB1,NR3C2,TGFB1#NR3C2,Pericyte,0.0,0.0,100
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Pericyte,0.0,0.0,100
SLC9A3,ADM,NRF1,ADM#NRF1,Pericyte,0.0,0.0,100
SLC9A3,IL22,OVOL2,IL22#OVOL2,Pericyte,0.0,0.0,100
SLC9A3,IFNG,OVOL2,IFNG#OVOL2,Pericyte,0.0,0.0,100
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Pericyte,0.0,0.0,100
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Pericyte,0.0,0.0,100
SLC9A3,BMP2,REST,BMP2#REST,Pericyte,0.0,0.0,100
SLC9A3,PTHLH,REST,PTHLH#REST,Pericyte,0.0,0.0,100
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,Pericyte,0.0,0.0,100
SLC9A3,BMP2,RXRA,BMP2#RXRA,Pericyte,0.0,0.0,100
SLC9A3,BMP6,RXRA,BMP6#RXRA,Pericyte,0.0,0.0,100
SLC9A3,EGF,RXRA,EGF#RXRA,Pericyte,0.0,0.0,100
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Pericyte,0.0,0.0,100
SLC9A3,SHH,SETDB1,SHH#SETDB1,Pericyte,0.0,0.0,100
SLC9A3,IL26,SETDB1,IL26#SETDB1,Pericyte,0.0,0.0,100
SLC9A3,IL18,SIN3A,IL18#SIN3A,Pericyte,0.0,0.0,100
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Pericyte,0.0,0.0,100
SLC9A3,IL26,SIN3A,IL26#SIN3A,Pericyte,0.0,0.0,100
SLC9A3,IL18,SMAD1,IL18#SMAD1,Pericyte,0.0,0.0,100
SLC9A3,IL15,SMAD1,IL15#SMAD1,Pericyte,0.0,0.0,100
SLC9A3,LIF,SMC3,LIF#SMC3,Pericyte,0.0,0.0,100
SLC9A3,IL26,SMC3,IL26#SMC3,Pericyte,0.0,0.0,100
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Pericyte,0.0,0.0,100
SLC9A3,PDGFA,SP1,PDGFA#SP1,Pericyte,0.0,0.0,100
SLC9A3,EGF,SP1,EGF#SP1,Pericyte,0.0,0.0,100
SLC9A3,CNTF,SP3,CNTF#SP3,Pericyte,0.0,0.0,100
SLC9A3,IL23A,SP3,IL23A#SP3,Pericyte,0.0,0.0,100
SLC9A3,IL26,SP3,IL26#SP3,Pericyte,0.0,0.0,100
SLC9A3,IFNG,STAT3,IFNG#STAT3,Pericyte,0.0,0.0,100
SLC9A3,IL6,STAT3,IL6#STAT3,Pericyte,0.0,0.0,100
SLC9A3,IL21,STAT3,IL21#STAT3,Pericyte,0.0,0.0,100
SLC9A3,IL12A,STAT3,IL12A#STAT3,Pericyte,0.0,0.0,100
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Pericyte,0.0,0.0,100
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Pericyte,0.0,0.0,100
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Pericyte,0.0,0.0,100
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Pericyte,0.0,0.0,100
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Pericyte,0.0,0.0,100
SLC9A3,IFNA1,TP53,IFNA1#TP53,Pericyte,0.0,0.0,100
SLC9A3,TNFSF11,TP53,TNFSF11#TP53,Pericyte,0.0,0.0,100
SLC9A3,IFNG,TP53,IFNG#TP53,Pericyte,0.0,0.0,100
SLC9A3,IL7,TWIST1,IL7#TWIST1,Pericyte,0.0,0.0,100
SLC9A3,BDNF,YY1,BDNF#YY1,Pericyte,0.0,0.0,100
SLC9A3,IFNG,YY1,IFNG#YY1,Pericyte,0.0,0.0,100
SLC9A3,IFNB1,YY1,IFNB1#YY1,Pericyte,0.0,0.0,100
SLC9A3,IL26,YY1,IL26#YY1,Pericyte,0.0,0.0,100
SLC9A3,SHH,ZFX,SHH#ZFX,Pericyte,0.0,0.0,100
SLC9A3,ADM,ZIC4,ADM#ZIC4,Pericyte,0.0,0.0,100
SLC9A3,PDGFA,ZIC4,PDGFA#ZIC4,Pericyte,0.0,0.0,100
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,Pericyte,0.0,0.0,100
SLC9A3,BMP2,AR,BMP2#AR,Plasma,0.0,0.0,1340
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,Plasma,0.0,0.0,1340
SLC9A3,IL18,CREB1,IL18#CREB1,Plasma,0.0,0.0,1340
SLC9A3,IL2,CTCF,IL2#CTCF,Plasma,0.0,0.0,1340
SLC9A3,IL26,CTCF,IL26#CTCF,Plasma,0.0,0.0,1340
SLC9A3,EBI3,CTCF,EBI3#CTCF,Plasma,0.0,0.0,1340
SLC9A3,IL15,E2F1,IL15#E2F1,Plasma,0.0,0.0,1340
SLC9A3,BMP2,EBF1,BMP2#EBF1,Plasma,0.0,0.0,1340
SLC9A3,TNFSF11,EP300,TNFSF11#EP300,Plasma,0.0,0.0,1340
SLC9A3,TGFB2,EP300,TGFB2#EP300,Plasma,0.0,0.0,1340
SLC9A3,EBI3,EP300,EBI3#EP300,Plasma,0.0,0.0,1340
SLC9A3,IL26,EP300,IL26#EP300,Plasma,0.0,0.0,1340
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,Plasma,0.0,0.0,1340
SLC9A3,SHH,FOXA1,SHH#FOXA1,Plasma,0.0,0.0,1340
SLC9A3,ADM,GLI2,ADM#GLI2,Plasma,0.0,0.0,1340
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,Plasma,0.0,0.0,1340
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,Plasma,0.0,0.0,1340
SLC9A3,IFNA1,GTF2I,IFNA1#GTF2I,Plasma,0.0,0.0,1340
SLC9A3,IL26,GTF2I,IL26#GTF2I,Plasma,0.0,0.0,1340
SLC9A3,IL37,GTF2I,IL37#GTF2I,Plasma,0.0,0.0,1340
SLC9A3,IL23A,GTF2I,IL23A#GTF2I,Plasma,0.0,0.0,1340
SLC9A3,IFNG,HDAC2,IFNG#HDAC2,Plasma,0.0,0.0,1340
SLC9A3,IFNB1,HDAC2,IFNB1#HDAC2,Plasma,0.0,0.0,1340
SLC9A3,IL26,HDAC2,IL26#HDAC2,Plasma,0.0,0.0,1340
SLC9A3,IL21,HDAC2,IL21#HDAC2,Plasma,0.0,0.0,1340
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,Plasma,0.0,0.0,1340
SLC9A3,OSM,HNF4A,OSM#HNF4A,Plasma,0.0,0.0,1340
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,Plasma,0.0,0.0,1340
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,Plasma,0.0,0.0,1340
SLC9A3,WNT5A,HNF4A,WNT5A#HNF4A,Plasma,0.0,0.0,1340
SLC9A3,IFNG,IRF1,IFNG#IRF1,Plasma,0.0,0.0,1340
SLC9A3,IFNB1,IRF1,IFNB1#IRF1,Plasma,0.0,0.0,1340
SLC9A3,IFNA1,IRF1,IFNA1#IRF1,Plasma,0.0,0.0,1340
SLC9A3,IL1B,IRF1,IL1B#IRF1,Plasma,0.0,0.0,1340
SLC9A3,IL18,KLF16,IL18#KLF16,Plasma,0.0,0.0,1340
SLC9A3,JAG1,KLF16,JAG1#KLF16,Plasma,0.0,0.0,1340
SLC9A3,IFNG,KLF4,IFNG#KLF4,Plasma,0.0,0.0,1340
SLC9A3,VEGFA,KLF4,VEGFA#KLF4,Plasma,0.0,0.0,1340
SLC9A3,IL4,KLF4,IL4#KLF4,Plasma,0.0,0.0,1340
SLC9A3,TNFSF10,KLF4,TNFSF10#KLF4,Plasma,0.0,0.0,1340
SLC9A3,PDGFB,KLF4,PDGFB#KLF4,Plasma,0.0,0.0,1340
SLC9A3,WNT3A,KLF5,WNT3A#KLF5,Plasma,0.0,0.0,1340
SLC9A3,PDGFC,KLF5,PDGFC#KLF5,Plasma,0.0,0.0,1340
SLC9A3,INHBA,KLF5,INHBA#KLF5,Plasma,0.0,0.0,1340
SLC9A3,BMP6,KLF5,BMP6#KLF5,Plasma,0.0,0.0,1340
SLC9A3,PDGFB,KLF5,PDGFB#KLF5,Plasma,0.0,0.0,1340
SLC9A3,TNFSF11,MAX,TNFSF11#MAX,Plasma,0.0,0.0,1340
SLC9A3,VEGFC,MAX,VEGFC#MAX,Plasma,0.0,0.0,1340
SLC9A3,EBI3,MAX,EBI3#MAX,Plasma,0.0,0.0,1340
SLC9A3,IL26,MAX,IL26#MAX,Plasma,0.0,0.0,1340
SLC9A3,PDGFD,MEF2A,PDGFD#MEF2A,Plasma,0.0,0.0,1340
SLC9A3,SHH,MEF2A,SHH#MEF2A,Plasma,0.0,0.0,1340
SLC9A3,IL26,MEF2A,IL26#MEF2A,Plasma,0.0,0.0,1340
SLC9A3,EGF,MYC,EGF#MYC,Plasma,0.0,0.0,1340
SLC9A3,IL15,MYC,IL15#MYC,Plasma,0.0,0.0,1340
SLC9A3,CNTF,NR2C2,CNTF#NR2C2,Plasma,0.0,0.0,1340
SLC9A3,TGFB1,NR3C2,TGFB1#NR3C2,Plasma,0.0,0.0,1340
SLC9A3,CXCL12,NR3C2,CXCL12#NR3C2,Plasma,0.0,0.0,1340
SLC9A3,ADM,NRF1,ADM#NRF1,Plasma,0.0,0.0,1340
SLC9A3,IL22,OVOL2,IL22#OVOL2,Plasma,0.0,0.0,1340
SLC9A3,IFNG,OVOL2,IFNG#OVOL2,Plasma,0.0,0.0,1340
SLC9A3,CXCL12,OVOL2,CXCL12#OVOL2,Plasma,0.0,0.0,1340
SLC9A3,VEGFA,PRDM1,VEGFA#PRDM1,Plasma,0.0,0.0,1340
SLC9A3,BMP2,REST,BMP2#REST,Plasma,0.0,0.0,1340
SLC9A3,PTHLH,REST,PTHLH#REST,Plasma,0.0,0.0,1340
SLC9A3,BMP2,RUNX2,BMP2#RUNX2,Plasma,0.0,0.0,1340
SLC9A3,BMP2,RXRA,BMP2#RXRA,Plasma,0.0,0.0,1340
SLC9A3,BMP6,RXRA,BMP6#RXRA,Plasma,0.0,0.0,1340
SLC9A3,EGF,RXRA,EGF#RXRA,Plasma,0.0,0.0,1340
SLC9A3,CXCL12,RXRA,CXCL12#RXRA,Plasma,0.0,0.0,1340
SLC9A3,SHH,SETDB1,SHH#SETDB1,Plasma,0.0,0.0,1340
SLC9A3,IL26,SETDB1,IL26#SETDB1,Plasma,0.0,0.0,1340
SLC9A3,IL18,SIN3A,IL18#SIN3A,Plasma,0.0,0.0,1340
SLC9A3,CXCL12,SIN3A,CXCL12#SIN3A,Plasma,0.0,0.0,1340
SLC9A3,IL26,SIN3A,IL26#SIN3A,Plasma,0.0,0.0,1340
SLC9A3,IL18,SMAD1,IL18#SMAD1,Plasma,0.0,0.0,1340
SLC9A3,IL15,SMAD1,IL15#SMAD1,Plasma,0.0,0.0,1340
SLC9A3,LIF,SMC3,LIF#SMC3,Plasma,0.0,0.0,1340
SLC9A3,IL26,SMC3,IL26#SMC3,Plasma,0.0,0.0,1340
SLC9A3,BMP2,SNAI1,BMP2#SNAI1,Plasma,0.0,0.0,1340
SLC9A3,PDGFA,SP1,PDGFA#SP1,Plasma,0.0,0.0,1340
SLC9A3,EGF,SP1,EGF#SP1,Plasma,0.0,0.0,1340
SLC9A3,CNTF,SP3,CNTF#SP3,Plasma,0.0,0.0,1340
SLC9A3,IL23A,SP3,IL23A#SP3,Plasma,0.0,0.0,1340
SLC9A3,IL26,SP3,IL26#SP3,Plasma,0.0,0.0,1340
SLC9A3,IFNG,STAT3,IFNG#STAT3,Plasma,0.0,0.0,1340
SLC9A3,IL6,STAT3,IL6#STAT3,Plasma,0.0,0.0,1340
SLC9A3,IL21,STAT3,IL21#STAT3,Plasma,0.0,0.0,1340
SLC9A3,IL12A,STAT3,IL12A#STAT3,Plasma,0.0,0.0,1340
SLC9A3,PDGFA,TAF1,PDGFA#TAF1,Plasma,0.0,0.0,1340
SLC9A3,PDGFD,TCF7L2,PDGFD#TCF7L2,Plasma,0.0,0.0,1340
SLC9A3,IGF1,TCF7L2,IGF1#TCF7L2,Plasma,0.0,0.0,1340
SLC9A3,CSF1,TCF7L2,CSF1#TCF7L2,Plasma,0.0,0.0,1340
SLC9A3,BMP2,TFAP2B,BMP2#TFAP2B,Plasma,0.0,0.0,1340
SLC9A3,IFNA1,TP53,IFNA1#TP53,Plasma,0.0,0.0,1340
SLC9A3,TNFSF11,TP53,TNFSF11#TP53,Plasma,0.0,0.0,1340
SLC9A3,IFNG,TP53,IFNG#TP53,Plasma,0.0,0.0,1340
SLC9A3,IL7,TWIST1,IL7#TWIST1,Plasma,0.0,0.0,1340
SLC9A3,BDNF,YY1,BDNF#YY1,Plasma,0.0,0.0,1340
SLC9A3,IFNG,YY1,IFNG#YY1,Plasma,0.0,0.0,1340
SLC9A3,IFNB1,YY1,IFNB1#YY1,Plasma,0.0,0.0,1340
SLC9A3,IL26,YY1,IL26#YY1,Plasma,0.0,0.0,1340
SLC9A3,SHH,ZFX,SHH#ZFX,Plasma,0.0,0.0,1340
SLC9A3,ADM,ZIC4,ADM#ZIC4,Plasma,0.0,0.0,1340
SLC9A3,PDGFA,ZIC4,PDGFA#ZIC4,Plasma,0.0,0.0,1340
SLC9A3,FGF7,ZNF165,FGF7#ZNF165,Plasma,0.0,0.0,1340
SLC9A3,BMP2,AR,BMP2#AR,T,0.0,0.0,394
SLC9A3,BMP2,BRCA1,BMP2#BRCA1,T,0.0,0.0,394
SLC9A3,IL18,CREB1,IL18#CREB1,T,0.0,0.0,394
SLC9A3,IL2,CTCF,IL2#CTCF,T,0.0,0.0,394
SLC9A3,IL26,CTCF,IL26#CTCF,T,0.0,0.0,394
SLC9A3,EBI3,CTCF,EBI3#CTCF,T,0.0,0.0,394
SLC9A3,IL15,E2F1,IL15#E2F1,T,0.0,0.0,394
SLC9A3,BMP2,EBF1,BMP2#EBF1,T,0.0,0.0,394
SLC9A3,TNFSF11,EP300,TNFSF11#EP300,T,0.0,0.0,394
SLC9A3,TGFB2,EP300,TGFB2#EP300,T,0.0,0.0,394
SLC9A3,EBI3,EP300,EBI3#EP300,T,0.0,0.0,394
SLC9A3,IL26,EP300,IL26#EP300,T,0.0,0.0,394
SLC9A3,VEGFA,ETS1,VEGFA#ETS1,T,0.0,0.0,394
SLC9A3,SHH,FOXA1,SHH#FOXA1,T,0.0,0.0,394
SLC9A3,ADM,GLI2,ADM#GLI2,T,0.0,0.0,394
SLC9A3,BMP2,GLIS3,BMP2#GLIS3,T,0.0,0.0,394
SLC9A3,BMP4,GLIS3,BMP4#GLIS3,T,0.0,0.0,394
SLC9A3,IFNA1,GTF2I,IFNA1#GTF2I,T,0.0,0.0,394
SLC9A3,IL26,GTF2I,IL26#GTF2I,T,0.0,0.0,394
SLC9A3,IL37,GTF2I,IL37#GTF2I,T,0.0,0.0,394
SLC9A3,IL23A,GTF2I,IL23A#GTF2I,T,0.0,0.0,394
SLC9A3,IFNG,HDAC2,IFNG#HDAC2,T,0.0,0.0,394
SLC9A3,IFNB1,HDAC2,IFNB1#HDAC2,T,0.0,0.0,394
SLC9A3,IL26,HDAC2,IL26#HDAC2,T,0.0,0.0,394
SLC9A3,IL21,HDAC2,IL21#HDAC2,T,0.0,0.0,394
SLC9A3,IGF1,HNF4A,IGF1#HNF4A,T,0.0,0.0,394
SLC9A3,OSM,HNF4A,OSM#HNF4A,T,0.0,0.0,394
SLC9A3,TGFB1,HNF4A,TGFB1#HNF4A,T,0.0,0.0,394
SLC9A3,WNT1,HNF4A,WNT1#HNF4A,T,0.0,0.0,394
