gene,metabolite,cell_type,mean,std,n
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Endothelial,0.0,0.0,265
MYC,Glutathione,Endothelial,0.0,0.0,265
MYC,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Endothelial,0.0,0.0,265
MYC,Estradiol,Endothelial,0.0,0.0,265
MYC,Testosterone,Endothelial,0.0,0.0,265
MYC,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Endothelial,0.0,0.0,265
MYC,Cholic acid,Endothelial,0.0,0.0,265
MYC,Progesterone,Endothelial,0.0,0.0,265
MYC,17a-Ethynylestradiol,Endothelial,0.0,0.0,265
MYC,Water,Endothelial,0.0,0.0,265
MYC,N-desmethylimatinib,Endothelial,0.0,0.0,265
MYC,"3',4'-Dihydrodiol",Endothelial,0.0,0.0,265
MYC,4-ene-Valproic acid,Endothelial,0.0,0.0,265
MYC,O-Desmethylverapamil (D-702),Endothelial,0.0,0.0,265
MYC,4'-Hydroxydiclofenac,Endothelial,0.0,0.0,265
MYC,5-Hydroxyomeprazole,Endothelial,0.0,0.0,265
MYC,N-Desmethylcitalopram,Endothelial,0.0,0.0,265
MYC,2-Hydroxychlorpropamide,Endothelial,0.0,0.0,265
MYC,Sodium_hydrogen exchange,Endothelial,0.0,0.0,265
MYC,Anion exchange,Endothelial,0.0,0.0,265
MYC,Amiloride-sensitive sodium transport,Endothelial,0.0,0.0,265
MYC,L-Glutamine,Enteric_glia,0.0,0.0,91
MYC,L-Serine,Enteric_glia,0.0,0.0,91
MYC,Nicotinate,Enteric_glia,0.0,0.0,91
MYC,L-Glutamate,Enteric_glia,0.0,0.0,91
MYC,L-Cystine,Enteric_glia,0.0,0.0,91
MYC,Iron,Enteric_glia,0.0,0.0,91
MYC,L-Carnitine,Enteric_glia,0.0,0.0,91
MYC,Sodium,Enteric_glia,0.0,0.0,91
MYC,Acetate,Enteric_glia,0.0,0.0,91
MYC,L-Leucine,Enteric_glia,0.0,0.0,91
MYC,Fatty acid,Enteric_glia,0.0,0.0,91
MYC,Cholesterol,Enteric_glia,0.0,0.0,91
MYC,Folic acid,Enteric_glia,0.0,0.0,91
MYC,Citric acid|Oxalic acid,Enteric_glia,0.0,0.0,91
MYC,Chloride ion,Enteric_glia,0.0,0.0,91
MYC,Taurocholic acid,Enteric_glia,0.0,0.0,91
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Enteric_glia,0.0,0.0,91
MYC,Glutathione,Enteric_glia,0.0,0.0,91
MYC,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Enteric_glia,0.0,0.0,91
MYC,Estradiol,Enteric_glia,0.0,0.0,91
MYC,Testosterone,Enteric_glia,0.0,0.0,91
MYC,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Enteric_glia,0.0,0.0,91
MYC,Cholic acid,Enteric_glia,0.0,0.0,91
MYC,Progesterone,Enteric_glia,0.0,0.0,91
MYC,17a-Ethynylestradiol,Enteric_glia,0.0,0.0,91
MYC,Water,Enteric_glia,0.0,0.0,91
MYC,N-desmethylimatinib,Enteric_glia,0.0,0.0,91
MYC,"3',4'-Dihydrodiol",Enteric_glia,0.0,0.0,91
MYC,4-ene-Valproic acid,Enteric_glia,0.0,0.0,91
MYC,O-Desmethylverapamil (D-702),Enteric_glia,0.0,0.0,91
MYC,4'-Hydroxydiclofenac,Enteric_glia,0.0,0.0,91
MYC,5-Hydroxyomeprazole,Enteric_glia,0.0,0.0,91
MYC,N-Desmethylcitalopram,Enteric_glia,0.0,0.0,91
MYC,2-Hydroxychlorpropamide,Enteric_glia,0.0,0.0,91
MYC,Sodium_hydrogen exchange,Enteric_glia,0.0,0.0,91
MYC,Anion exchange,Enteric_glia,0.0,0.0,91
MYC,Amiloride-sensitive sodium transport,Enteric_glia,0.0,0.0,91
MYC,L-Glutamine,Fibroblast,0.0,0.0,811
MYC,L-Serine,Fibroblast,0.0,0.0,811
MYC,Nicotinate,Fibroblast,0.0,0.0,811
MYC,L-Glutamate,Fibroblast,0.0,0.0,811
MYC,L-Cystine,Fibroblast,0.0,0.0,811
MYC,Iron,Fibroblast,0.0,0.0,811
MYC,L-Carnitine,Fibroblast,0.0,0.0,811
MYC,Sodium,Fibroblast,0.0,0.0,811
MYC,Acetate,Fibroblast,0.0,0.0,811
MYC,L-Leucine,Fibroblast,0.0,0.0,811
MYC,Fatty acid,Fibroblast,0.0,0.0,811
MYC,Cholesterol,Fibroblast,0.0,0.0,811
MYC,Folic acid,Fibroblast,0.0,0.0,811
MYC,Citric acid|Oxalic acid,Fibroblast,0.0,0.0,811
MYC,Chloride ion,Fibroblast,0.0,0.0,811
MYC,Taurocholic acid,Fibroblast,0.0,0.0,811
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Fibroblast,0.0,0.0,811
MYC,Glutathione,Fibroblast,0.0,0.0,811
MYC,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Fibroblast,0.0,0.0,811
MYC,Estradiol,Fibroblast,0.0,0.0,811
MYC,Testosterone,Fibroblast,0.0,0.0,811
MYC,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Fibroblast,0.0,0.0,811
MYC,Cholic acid,Fibroblast,0.0,0.0,811
MYC,Progesterone,Fibroblast,0.0,0.0,811
MYC,17a-Ethynylestradiol,Fibroblast,0.0,0.0,811
MYC,Water,Fibroblast,0.0,0.0,811
MYC,N-desmethylimatinib,Fibroblast,0.0,0.0,811
MYC,"3',4'-Dihydrodiol",Fibroblast,0.0,0.0,811
MYC,4-ene-Valproic acid,Fibroblast,0.0,0.0,811
MYC,O-Desmethylverapamil (D-702),Fibroblast,0.0,0.0,811
MYC,4'-Hydroxydiclofenac,Fibroblast,0.0,0.0,811
MYC,5-Hydroxyomeprazole,Fibroblast,0.0,0.0,811
MYC,N-Desmethylcitalopram,Fibroblast,0.0,0.0,811
MYC,2-Hydroxychlorpropamide,Fibroblast,0.0,0.0,811
MYC,Sodium_hydrogen exchange,Fibroblast,0.0,0.0,811
MYC,Anion exchange,Fibroblast,0.0,0.0,811
MYC,Amiloride-sensitive sodium transport,Fibroblast,0.0,0.0,811
MYC,L-Glutamine,IEC,9.706549e-06,3.1164015e-07,4522
MYC,L-Serine,IEC,4.3890436e-06,8.093967e-07,4522
MYC,Nicotinate,IEC,-1.5640423e-06,4.772936e-07,4522
MYC,L-Glutamate,IEC,1.15455305e-05,2.0001087e-06,4522
MYC,L-Cystine,IEC,-1.2315697e-07,7.3401214e-09,4522
MYC,Iron,IEC,6.202212e-07,1.5135626e-07,4522
MYC,L-Carnitine,IEC,-6.009731e-07,1.9105949e-08,4522
MYC,Sodium,IEC,4.8669397e-05,2.2428687e-05,4522
MYC,Acetate,IEC,-2.2242302e-06,3.8989757e-08,4522
MYC,L-Leucine,IEC,7.3810406e-06,4.6247624e-07,4522
MYC,Fatty acid,IEC,0.00021783741,8.135224e-06,4522
MYC,Cholesterol,IEC,-3.081334e-05,4.1647554e-06,4522
MYC,Folic acid,IEC,-1.6899934e-06,8.477379e-08,4522
MYC,Citric acid|Oxalic acid,IEC,-2.9340265e-07,5.159039e-08,4522
MYC,Chloride ion,IEC,-8.331708e-07,2.8186598e-08,4522
MYC,Taurocholic acid,IEC,-2.2209559e-05,2.6515022e-06,4522
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,IEC,-2.0596119e-05,3.4422592e-06,4522
MYC,Glutathione,IEC,5.881333e-08,7.84026e-09,4522
MYC,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,IEC,-3.241351e-07,3.824123e-08,4522
MYC,Estradiol,IEC,-4.464101e-05,4.526561e-06,4522
MYC,Testosterone,IEC,-4.5915134e-05,5.4893408e-06,4522
MYC,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",IEC,9.2426006e-08,4.1754067e-09,4522
MYC,Cholic acid,IEC,4.0959623e-07,1.1243232e-08,4522
MYC,Progesterone,IEC,-3.0315988e-07,9.274706e-09,4522
MYC,17a-Ethynylestradiol,IEC,-2.1794632e-08,2.9358416e-09,4522
MYC,Water,IEC,-0.00095002557,0.000117788295,4522
MYC,N-desmethylimatinib,IEC,-3.1147618e-05,1.8598189e-06,4522
MYC,"3',4'-Dihydrodiol",IEC,-3.2947586e-08,2.5167965e-09,4522
MYC,4-ene-Valproic acid,IEC,4.820571e-08,7.859987e-09,4522
MYC,O-Desmethylverapamil (D-702),IEC,-0.00010974507,1.2064582e-05,4522
MYC,4'-Hydroxydiclofenac,IEC,-5.0166915e-07,2.3130607e-08,4522
MYC,5-Hydroxyomeprazole,IEC,-2.2809847e-05,3.4532611e-06,4522
MYC,N-Desmethylcitalopram,IEC,-9.764857e-08,9.582146e-09,4522
MYC,2-Hydroxychlorpropamide,IEC,-3.302256e-06,4.0851094e-07,4522
MYC,Sodium_hydrogen exchange,IEC,-0.00035997306,7.820366e-05,4522
MYC,Anion exchange,IEC,-0.001499825,0.0001158489,4522
MYC,Amiloride-sensitive sodium transport,IEC,-8.251201e-06,4.7243785e-07,4522
MYC,L-Glutamine,MAST,0.0,0.0,76
MYC,L-Serine,MAST,0.0,0.0,76
MYC,Nicotinate,MAST,0.0,0.0,76
MYC,L-Glutamate,MAST,0.0,0.0,76
MYC,L-Cystine,MAST,0.0,0.0,76
MYC,Iron,MAST,0.0,0.0,76
MYC,L-Carnitine,MAST,0.0,0.0,76
MYC,Sodium,MAST,0.0,0.0,76
MYC,Acetate,MAST,0.0,0.0,76
MYC,L-Leucine,MAST,0.0,0.0,76
MYC,Fatty acid,MAST,0.0,0.0,76
MYC,Cholesterol,MAST,0.0,0.0,76
MYC,Folic acid,MAST,0.0,0.0,76
MYC,Citric acid|Oxalic acid,MAST,0.0,0.0,76
MYC,Chloride ion,MAST,0.0,0.0,76
MYC,Taurocholic acid,MAST,0.0,0.0,76
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MAST,0.0,0.0,76
MYC,Glutathione,MAST,0.0,0.0,76
MYC,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MAST,0.0,0.0,76
MYC,Estradiol,MAST,0.0,0.0,76
MYC,Testosterone,MAST,0.0,0.0,76
MYC,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MAST,0.0,0.0,76
MYC,Cholic acid,MAST,0.0,0.0,76
MYC,Progesterone,MAST,0.0,0.0,76
MYC,17a-Ethynylestradiol,MAST,0.0,0.0,76
MYC,Water,MAST,0.0,0.0,76
MYC,N-desmethylimatinib,MAST,0.0,0.0,76
MYC,"3',4'-Dihydrodiol",MAST,0.0,0.0,76
MYC,4-ene-Valproic acid,MAST,0.0,0.0,76
MYC,O-Desmethylverapamil (D-702),MAST,0.0,0.0,76
MYC,4'-Hydroxydiclofenac,MAST,0.0,0.0,76
MYC,5-Hydroxyomeprazole,MAST,0.0,0.0,76
MYC,N-Desmethylcitalopram,MAST,0.0,0.0,76
MYC,2-Hydroxychlorpropamide,MAST,0.0,0.0,76
MYC,Sodium_hydrogen exchange,MAST,0.0,0.0,76
MYC,Anion exchange,MAST,0.0,0.0,76
MYC,Amiloride-sensitive sodium transport,MAST,0.0,0.0,76
MYC,L-Glutamine,MNP,0.0,0.0,310
MYC,L-Serine,MNP,0.0,0.0,310
MYC,Nicotinate,MNP,0.0,0.0,310
MYC,L-Glutamate,MNP,0.0,0.0,310
MYC,L-Cystine,MNP,0.0,0.0,310
MYC,Iron,MNP,0.0,0.0,310
MYC,L-Carnitine,MNP,0.0,0.0,310
MYC,Sodium,MNP,0.0,0.0,310
MYC,Acetate,MNP,0.0,0.0,310
MYC,L-Leucine,MNP,0.0,0.0,310
MYC,Fatty acid,MNP,0.0,0.0,310
MYC,Cholesterol,MNP,0.0,0.0,310
MYC,Folic acid,MNP,0.0,0.0,310
MYC,Citric acid|Oxalic acid,MNP,0.0,0.0,310
MYC,Chloride ion,MNP,0.0,0.0,310
MYC,Taurocholic acid,MNP,0.0,0.0,310
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,MNP,0.0,0.0,310
MYC,Glutathione,MNP,0.0,0.0,310
MYC,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,MNP,0.0,0.0,310
MYC,Estradiol,MNP,0.0,0.0,310
MYC,Testosterone,MNP,0.0,0.0,310
MYC,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",MNP,0.0,0.0,310
MYC,Cholic acid,MNP,0.0,0.0,310
MYC,Progesterone,MNP,0.0,0.0,310
MYC,17a-Ethynylestradiol,MNP,0.0,0.0,310
MYC,Water,MNP,0.0,0.0,310
MYC,N-desmethylimatinib,MNP,0.0,0.0,310
MYC,"3',4'-Dihydrodiol",MNP,0.0,0.0,310
MYC,4-ene-Valproic acid,MNP,0.0,0.0,310
MYC,O-Desmethylverapamil (D-702),MNP,0.0,0.0,310
MYC,4'-Hydroxydiclofenac,MNP,0.0,0.0,310
MYC,5-Hydroxyomeprazole,MNP,0.0,0.0,310
MYC,N-Desmethylcitalopram,MNP,0.0,0.0,310
MYC,2-Hydroxychlorpropamide,MNP,0.0,0.0,310
MYC,Sodium_hydrogen exchange,MNP,0.0,0.0,310
MYC,Anion exchange,MNP,0.0,0.0,310
MYC,Amiloride-sensitive sodium transport,MNP,0.0,0.0,310
MYC,L-Glutamine,Muscularis_mucosa,0.0,0.0,236
MYC,L-Serine,Muscularis_mucosa,0.0,0.0,236
MYC,Nicotinate,Muscularis_mucosa,0.0,0.0,236
MYC,L-Glutamate,Muscularis_mucosa,0.0,0.0,236
MYC,L-Cystine,Muscularis_mucosa,0.0,0.0,236
MYC,Iron,Muscularis_mucosa,0.0,0.0,236
MYC,L-Carnitine,Muscularis_mucosa,0.0,0.0,236
MYC,Sodium,Muscularis_mucosa,0.0,0.0,236
MYC,Acetate,Muscularis_mucosa,0.0,0.0,236
MYC,L-Leucine,Muscularis_mucosa,0.0,0.0,236
MYC,Fatty acid,Muscularis_mucosa,0.0,0.0,236
MYC,Cholesterol,Muscularis_mucosa,0.0,0.0,236
MYC,Folic acid,Muscularis_mucosa,0.0,0.0,236
MYC,Citric acid|Oxalic acid,Muscularis_mucosa,0.0,0.0,236
MYC,Chloride ion,Muscularis_mucosa,0.0,0.0,236
MYC,Taurocholic acid,Muscularis_mucosa,0.0,0.0,236
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Muscularis_mucosa,0.0,0.0,236
MYC,Glutathione,Muscularis_mucosa,0.0,0.0,236
MYC,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Muscularis_mucosa,0.0,0.0,236
MYC,Estradiol,Muscularis_mucosa,0.0,0.0,236
MYC,Testosterone,Muscularis_mucosa,0.0,0.0,236
MYC,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Muscularis_mucosa,0.0,0.0,236
MYC,Cholic acid,Muscularis_mucosa,0.0,0.0,236
MYC,Progesterone,Muscularis_mucosa,0.0,0.0,236
MYC,17a-Ethynylestradiol,Muscularis_mucosa,0.0,0.0,236
MYC,Water,Muscularis_mucosa,0.0,0.0,236
MYC,N-desmethylimatinib,Muscularis_mucosa,0.0,0.0,236
MYC,"3',4'-Dihydrodiol",Muscularis_mucosa,0.0,0.0,236
MYC,4-ene-Valproic acid,Muscularis_mucosa,0.0,0.0,236
MYC,O-Desmethylverapamil (D-702),Muscularis_mucosa,0.0,0.0,236
MYC,4'-Hydroxydiclofenac,Muscularis_mucosa,0.0,0.0,236
MYC,5-Hydroxyomeprazole,Muscularis_mucosa,0.0,0.0,236
MYC,N-Desmethylcitalopram,Muscularis_mucosa,0.0,0.0,236
MYC,2-Hydroxychlorpropamide,Muscularis_mucosa,0.0,0.0,236
MYC,Sodium_hydrogen exchange,Muscularis_mucosa,0.0,0.0,236
MYC,Anion exchange,Muscularis_mucosa,0.0,0.0,236
MYC,Amiloride-sensitive sodium transport,Muscularis_mucosa,0.0,0.0,236
MYC,L-Glutamine,Myofibroblast,0.0,0.0,164
MYC,L-Serine,Myofibroblast,0.0,0.0,164
MYC,Nicotinate,Myofibroblast,0.0,0.0,164
MYC,L-Glutamate,Myofibroblast,0.0,0.0,164
MYC,L-Cystine,Myofibroblast,0.0,0.0,164
MYC,Iron,Myofibroblast,0.0,0.0,164
MYC,L-Carnitine,Myofibroblast,0.0,0.0,164
MYC,Sodium,Myofibroblast,0.0,0.0,164
MYC,Acetate,Myofibroblast,0.0,0.0,164
MYC,L-Leucine,Myofibroblast,0.0,0.0,164
MYC,Fatty acid,Myofibroblast,0.0,0.0,164
MYC,Cholesterol,Myofibroblast,0.0,0.0,164
MYC,Folic acid,Myofibroblast,0.0,0.0,164
MYC,Citric acid|Oxalic acid,Myofibroblast,0.0,0.0,164
MYC,Chloride ion,Myofibroblast,0.0,0.0,164
MYC,Taurocholic acid,Myofibroblast,0.0,0.0,164
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Myofibroblast,0.0,0.0,164
MYC,Glutathione,Myofibroblast,0.0,0.0,164
MYC,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Myofibroblast,0.0,0.0,164
MYC,Estradiol,Myofibroblast,0.0,0.0,164
MYC,Testosterone,Myofibroblast,0.0,0.0,164
MYC,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Myofibroblast,0.0,0.0,164
MYC,Cholic acid,Myofibroblast,0.0,0.0,164
MYC,Progesterone,Myofibroblast,0.0,0.0,164
MYC,17a-Ethynylestradiol,Myofibroblast,0.0,0.0,164
MYC,Water,Myofibroblast,0.0,0.0,164
MYC,N-desmethylimatinib,Myofibroblast,0.0,0.0,164
MYC,"3',4'-Dihydrodiol",Myofibroblast,0.0,0.0,164
MYC,4-ene-Valproic acid,Myofibroblast,0.0,0.0,164
MYC,O-Desmethylverapamil (D-702),Myofibroblast,0.0,0.0,164
MYC,4'-Hydroxydiclofenac,Myofibroblast,0.0,0.0,164
MYC,5-Hydroxyomeprazole,Myofibroblast,0.0,0.0,164
MYC,N-Desmethylcitalopram,Myofibroblast,0.0,0.0,164
MYC,2-Hydroxychlorpropamide,Myofibroblast,0.0,0.0,164
MYC,Sodium_hydrogen exchange,Myofibroblast,0.0,0.0,164
MYC,Anion exchange,Myofibroblast,0.0,0.0,164
MYC,Amiloride-sensitive sodium transport,Myofibroblast,0.0,0.0,164
MYC,L-Glutamine,Pericyte,0.0,0.0,100
MYC,L-Serine,Pericyte,0.0,0.0,100
MYC,Nicotinate,Pericyte,0.0,0.0,100
MYC,L-Glutamate,Pericyte,0.0,0.0,100
MYC,L-Cystine,Pericyte,0.0,0.0,100
MYC,Iron,Pericyte,0.0,0.0,100
MYC,L-Carnitine,Pericyte,0.0,0.0,100
MYC,Sodium,Pericyte,0.0,0.0,100
MYC,Acetate,Pericyte,0.0,0.0,100
MYC,L-Leucine,Pericyte,0.0,0.0,100
MYC,Fatty acid,Pericyte,0.0,0.0,100
MYC,Cholesterol,Pericyte,0.0,0.0,100
MYC,Folic acid,Pericyte,0.0,0.0,100
MYC,Citric acid|Oxalic acid,Pericyte,0.0,0.0,100
MYC,Chloride ion,Pericyte,0.0,0.0,100
MYC,Taurocholic acid,Pericyte,0.0,0.0,100
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Pericyte,0.0,0.0,100
MYC,Glutathione,Pericyte,0.0,0.0,100
MYC,Glycerol|Estriol|O-Deethylated candesartan|E-3179|4-Hydroxycyclophosphamide|N-Desmethyleletriptan|8-Hydroxycarvedilol,Pericyte,0.0,0.0,100
MYC,Estradiol,Pericyte,0.0,0.0,100
MYC,Testosterone,Pericyte,0.0,0.0,100
MYC,"3b-Hydroxy-5-cholenoic acid|1b,3a,12a-Trihydroxy-5b-cholanoic acid|3alpha,7alpha-Dihydroxycoprostanic acid|Chenodeoxycholic acid|Coprocholic acid|Deoxycholic acid|Isoursodeoxycholic acid|Hyodeoxycholic acid|Lithocholic acid|Sulfolithocholic acid|Ursocholic acid|Ursodeoxycholic acid|Trihydroxycoprostanoic acid|Varanic acid|(3a,5b,7a)-23-Carboxy-7-hydroxy-24-norcholan-3-yl-b-D-Glucopyranosiduronic acid|Glycochenodeoxycholate-3-sulfate|3-Sulfodeoxycholic acid|Chenodeoxycholic acid 3-sulfate|Ursodeoxycholic acid 3-sulfate",Pericyte,0.0,0.0,100
MYC,Cholic acid,Pericyte,0.0,0.0,100
MYC,Progesterone,Pericyte,0.0,0.0,100
MYC,17a-Ethynylestradiol,Pericyte,0.0,0.0,100
MYC,Water,Pericyte,0.0,0.0,100
MYC,N-desmethylimatinib,Pericyte,0.0,0.0,100
MYC,"3',4'-Dihydrodiol",Pericyte,0.0,0.0,100
MYC,4-ene-Valproic acid,Pericyte,0.0,0.0,100
MYC,O-Desmethylverapamil (D-702),Pericyte,0.0,0.0,100
MYC,4'-Hydroxydiclofenac,Pericyte,0.0,0.0,100
MYC,5-Hydroxyomeprazole,Pericyte,0.0,0.0,100
MYC,N-Desmethylcitalopram,Pericyte,0.0,0.0,100
MYC,2-Hydroxychlorpropamide,Pericyte,0.0,0.0,100
MYC,Sodium_hydrogen exchange,Pericyte,0.0,0.0,100
MYC,Anion exchange,Pericyte,0.0,0.0,100
MYC,Amiloride-sensitive sodium transport,Pericyte,0.0,0.0,100
MYC,L-Glutamine,Plasma,0.0,0.0,1340
MYC,L-Serine,Plasma,0.0,0.0,1340
MYC,Nicotinate,Plasma,0.0,0.0,1340
MYC,L-Glutamate,Plasma,0.0,0.0,1340
MYC,L-Cystine,Plasma,0.0,0.0,1340
MYC,Iron,Plasma,0.0,0.0,1340
MYC,L-Carnitine,Plasma,0.0,0.0,1340
MYC,Sodium,Plasma,0.0,0.0,1340
MYC,Acetate,Plasma,0.0,0.0,1340
MYC,L-Leucine,Plasma,0.0,0.0,1340
MYC,Fatty acid,Plasma,0.0,0.0,1340
MYC,Cholesterol,Plasma,0.0,0.0,1340
MYC,Folic acid,Plasma,0.0,0.0,1340
MYC,Citric acid|Oxalic acid,Plasma,0.0,0.0,1340
MYC,Chloride ion,Plasma,0.0,0.0,1340
MYC,Taurocholic acid,Plasma,0.0,0.0,1340
MYC,Cortisol|N-Desmethyltamoxifen|Hydroxylansoprazole,Plasma,0.0,0.0,1340
