gene,ligand,tf,pair,cell_type,mean,std,n
SCNN1A,IL18,RREB1,IL18#RREB1,B,0.0,0.0,20
SCNN1A,ADM,RREB1,ADM#RREB1,B,0.0,0.0,20
SCNN1A,BMP2,RXRA,BMP2#RXRA,B,0.0,0.0,20
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,B,0.0,0.0,20
SCNN1A,PDGFA,SP1,PDGFA#SP1,B,0.0,0.0,20
SCNN1A,PDGFA,THRA,PDGFA#THRA,B,0.0,0.0,20
SCNN1A,BMP6,VDR,BMP6#VDR,B,0.0,0.0,20
SCNN1A,BMP2,AR,BMP2#AR,Endothelial_arterial,0.0,0.0,178
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Endothelial_arterial,0.0,0.0,178
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Endothelial_arterial,0.0,0.0,178
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Endothelial_arterial,0.0,0.0,178
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Endothelial_arterial,0.0,0.0,178
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Endothelial_arterial,0.0,0.0,178
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Endothelial_arterial,0.0,0.0,178
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Endothelial_arterial,0.0,0.0,178
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Endothelial_arterial,0.0,0.0,178
SCNN1A,BMP6,KLF5,BMP6#KLF5,Endothelial_arterial,0.0,0.0,178
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Endothelial_arterial,0.0,0.0,178
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Endothelial_arterial,0.0,0.0,178
SCNN1A,BMP2,RARB,BMP2#RARB,Endothelial_arterial,0.0,0.0,178
SCNN1A,BMP2,REST,BMP2#REST,Endothelial_arterial,0.0,0.0,178
SCNN1A,IL18,RREB1,IL18#RREB1,Endothelial_arterial,0.0,0.0,178
SCNN1A,ADM,RREB1,ADM#RREB1,Endothelial_arterial,0.0,0.0,178
SCNN1A,BMP2,RXRA,BMP2#RXRA,Endothelial_arterial,0.0,0.0,178
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Endothelial_arterial,0.0,0.0,178
SCNN1A,PDGFA,SP1,PDGFA#SP1,Endothelial_arterial,0.0,0.0,178
SCNN1A,PDGFA,THRA,PDGFA#THRA,Endothelial_arterial,0.0,0.0,178
SCNN1A,BMP6,VDR,BMP6#VDR,Endothelial_arterial,0.0,0.0,178
SCNN1A,BMP2,AR,BMP2#AR,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,BMP6,KLF5,BMP6#KLF5,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,BMP2,RARB,BMP2#RARB,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,BMP2,REST,BMP2#REST,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,IL18,RREB1,IL18#RREB1,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,ADM,RREB1,ADM#RREB1,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,BMP2,RXRA,BMP2#RXRA,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,PDGFA,SP1,PDGFA#SP1,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,PDGFA,THRA,PDGFA#THRA,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,BMP6,VDR,BMP6#VDR,Endothelial_lymphatic,0.0,0.0,93
SCNN1A,BMP2,AR,BMP2#AR,Endothelial_venous,0.0,0.0,120
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Endothelial_venous,0.0,0.0,120
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Endothelial_venous,0.0,0.0,120
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Endothelial_venous,0.0,0.0,120
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Endothelial_venous,0.0,0.0,120
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Endothelial_venous,0.0,0.0,120
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Endothelial_venous,0.0,0.0,120
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Endothelial_venous,0.0,0.0,120
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Endothelial_venous,0.0,0.0,120
SCNN1A,BMP6,KLF5,BMP6#KLF5,Endothelial_venous,0.0,0.0,120
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Endothelial_venous,0.0,0.0,120
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Endothelial_venous,0.0,0.0,120
SCNN1A,BMP2,RARB,BMP2#RARB,Endothelial_venous,0.0,0.0,120
SCNN1A,BMP2,REST,BMP2#REST,Endothelial_venous,0.0,0.0,120
SCNN1A,IL18,RREB1,IL18#RREB1,Endothelial_venous,0.0,0.0,120
SCNN1A,ADM,RREB1,ADM#RREB1,Endothelial_venous,0.0,0.0,120
SCNN1A,BMP2,RXRA,BMP2#RXRA,Endothelial_venous,0.0,0.0,120
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Endothelial_venous,0.0,0.0,120
SCNN1A,PDGFA,SP1,PDGFA#SP1,Endothelial_venous,0.0,0.0,120
SCNN1A,PDGFA,THRA,PDGFA#THRA,Endothelial_venous,0.0,0.0,120
SCNN1A,BMP6,VDR,BMP6#VDR,Endothelial_venous,0.0,0.0,120
SCNN1A,BMP2,AR,BMP2#AR,Enteric_glia,0.0,0.0,92
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Enteric_glia,0.0,0.0,92
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Enteric_glia,0.0,0.0,92
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Enteric_glia,0.0,0.0,92
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Enteric_glia,0.0,0.0,92
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Enteric_glia,0.0,0.0,92
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Enteric_glia,0.0,0.0,92
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Enteric_glia,0.0,0.0,92
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Enteric_glia,0.0,0.0,92
SCNN1A,BMP6,KLF5,BMP6#KLF5,Enteric_glia,0.0,0.0,92
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Enteric_glia,0.0,0.0,92
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Enteric_glia,0.0,0.0,92
SCNN1A,BMP2,RARB,BMP2#RARB,Enteric_glia,0.0,0.0,92
SCNN1A,BMP2,REST,BMP2#REST,Enteric_glia,0.0,0.0,92
SCNN1A,IL18,RREB1,IL18#RREB1,Enteric_glia,0.0,0.0,92
SCNN1A,ADM,RREB1,ADM#RREB1,Enteric_glia,0.0,0.0,92
SCNN1A,BMP2,RXRA,BMP2#RXRA,Enteric_glia,0.0,0.0,92
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Enteric_glia,0.0,0.0,92
SCNN1A,PDGFA,SP1,PDGFA#SP1,Enteric_glia,0.0,0.0,92
SCNN1A,PDGFA,THRA,PDGFA#THRA,Enteric_glia,0.0,0.0,92
SCNN1A,BMP6,VDR,BMP6#VDR,Enteric_glia,0.0,0.0,92
SCNN1A,BMP2,AR,BMP2#AR,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,BMP6,KLF5,BMP6#KLF5,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,BMP2,RARB,BMP2#RARB,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,BMP2,REST,BMP2#REST,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,IL18,RREB1,IL18#RREB1,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,ADM,RREB1,ADM#RREB1,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,BMP2,RXRA,BMP2#RXRA,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,PDGFA,SP1,PDGFA#SP1,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,PDGFA,THRA,PDGFA#THRA,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,BMP6,VDR,BMP6#VDR,Fibroblast_CTF_S2,0.0,0.0,349
SCNN1A,BMP2,AR,BMP2#AR,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,BMP6,KLF5,BMP6#KLF5,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,BMP2,RARB,BMP2#RARB,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,BMP2,REST,BMP2#REST,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,IL18,RREB1,IL18#RREB1,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,ADM,RREB1,ADM#RREB1,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,BMP2,RXRA,BMP2#RXRA,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,PDGFA,SP1,PDGFA#SP1,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,PDGFA,THRA,PDGFA#THRA,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,BMP6,VDR,BMP6#VDR,Fibroblast_FRC_S4,0.0,0.0,3
SCNN1A,BMP2,AR,BMP2#AR,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,BMP6,KLF5,BMP6#KLF5,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,BMP2,RARB,BMP2#RARB,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,BMP2,REST,BMP2#REST,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,IL18,RREB1,IL18#RREB1,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,ADM,RREB1,ADM#RREB1,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,BMP2,RXRA,BMP2#RXRA,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,PDGFA,SP1,PDGFA#SP1,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,PDGFA,THRA,PDGFA#THRA,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,BMP6,VDR,BMP6#VDR,Fibroblast_cCF_S1,0.0,0.0,557
SCNN1A,BMP2,AR,BMP2#AR,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,BMP6,KLF5,BMP6#KLF5,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,BMP2,RARB,BMP2#RARB,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,BMP2,REST,BMP2#REST,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,IL18,RREB1,IL18#RREB1,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,ADM,RREB1,ADM#RREB1,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,BMP2,RXRA,BMP2#RXRA,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,PDGFA,SP1,PDGFA#SP1,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,PDGFA,THRA,PDGFA#THRA,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,BMP6,VDR,BMP6#VDR,Fibroblast_submucosal_S3,0.0,0.0,35
SCNN1A,BMP2,AR,BMP2#AR,IEC_BEST4_OTOP2,1.3890157e-07,2.7809026e-08,48
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,IEC_BEST4_OTOP2,2.1412042e-08,2.1937758e-09,48
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,IEC_BEST4_OTOP2,-1.0484147e-07,1.8073536e-08,48
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,IEC_BEST4_OTOP2,-1.7370043e-09,2.5939742e-10,48
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,IEC_BEST4_OTOP2,-5.828844e-08,6.5200556e-09,48
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,IEC_BEST4_OTOP2,-7.512347e-07,1.4384092e-07,48
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,IEC_BEST4_OTOP2,9.832053e-07,1.499488e-07,48
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,IEC_BEST4_OTOP2,-9.67432e-07,9.507675e-08,48
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,IEC_BEST4_OTOP2,-9.42563e-08,1.7802035e-08,48
SCNN1A,BMP6,KLF5,BMP6#KLF5,IEC_BEST4_OTOP2,-1.8755657e-07,5.4051057e-08,48
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,IEC_BEST4_OTOP2,-9.35311e-08,2.105691e-08,48
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,IEC_BEST4_OTOP2,2.0336934e-07,3.585497e-08,48
SCNN1A,BMP2,RARB,BMP2#RARB,IEC_BEST4_OTOP2,-6.597002e-08,1.8084533e-08,48
SCNN1A,BMP2,REST,BMP2#REST,IEC_BEST4_OTOP2,-3.012388e-09,6.640626e-10,48
SCNN1A,IL18,RREB1,IL18#RREB1,IEC_BEST4_OTOP2,-1.6456023e-06,3.6972114e-07,48
SCNN1A,ADM,RREB1,ADM#RREB1,IEC_BEST4_OTOP2,-1.2205269e-06,1.0303416e-07,48
SCNN1A,BMP2,RXRA,BMP2#RXRA,IEC_BEST4_OTOP2,-1.2796782e-07,1.9845594e-08,48
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,IEC_BEST4_OTOP2,-5.3355365e-08,6.5385204e-09,48
SCNN1A,PDGFA,SP1,PDGFA#SP1,IEC_BEST4_OTOP2,3.077126e-07,4.7439016e-08,48
SCNN1A,PDGFA,THRA,PDGFA#THRA,IEC_BEST4_OTOP2,-5.6823094e-08,8.869184e-09,48
SCNN1A,BMP6,VDR,BMP6#VDR,IEC_BEST4_OTOP2,-3.0279713e-07,2.378422e-08,48
SCNN1A,BMP2,AR,BMP2#AR,IEC_CT_absorptive_colonocyte,3.336387e-08,3.2714247e-08,756
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,IEC_CT_absorptive_colonocyte,2.4578668e-08,1.5187087e-09,756
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,IEC_CT_absorptive_colonocyte,-1.8670109e-07,3.5179088e-08,756
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,IEC_CT_absorptive_colonocyte,-2.7655802e-09,6.089496e-10,756
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,IEC_CT_absorptive_colonocyte,-6.020881e-08,8.3202565e-09,756
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,IEC_CT_absorptive_colonocyte,-1.2443427e-06,9.790975e-08,756
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,IEC_CT_absorptive_colonocyte,1.536724e-06,2.4660972e-07,756
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,IEC_CT_absorptive_colonocyte,-1.2766841e-06,1.7961831e-07,756
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,IEC_CT_absorptive_colonocyte,-8.85215e-08,2.2418691e-08,756
SCNN1A,BMP6,KLF5,BMP6#KLF5,IEC_CT_absorptive_colonocyte,-6.180141e-08,4.4255096e-08,756
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,IEC_CT_absorptive_colonocyte,-2.9325976e-08,2.69054e-08,756
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,IEC_CT_absorptive_colonocyte,2.5263358e-07,4.1467338e-08,756
SCNN1A,BMP2,RARB,BMP2#RARB,IEC_CT_absorptive_colonocyte,-1.2458585e-07,2.1020186e-08,756
SCNN1A,BMP2,REST,BMP2#REST,IEC_CT_absorptive_colonocyte,-3.6196024e-09,8.468581e-10,756
SCNN1A,IL18,RREB1,IL18#RREB1,IEC_CT_absorptive_colonocyte,-7.627981e-07,2.8294554e-07,756
SCNN1A,ADM,RREB1,ADM#RREB1,IEC_CT_absorptive_colonocyte,-1.3431774e-06,8.0523314e-08,756
SCNN1A,BMP2,RXRA,BMP2#RXRA,IEC_CT_absorptive_colonocyte,-1.5182808e-07,3.2767307e-08,756
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,IEC_CT_absorptive_colonocyte,-6.723305e-08,5.4594818e-09,756
SCNN1A,PDGFA,SP1,PDGFA#SP1,IEC_CT_absorptive_colonocyte,4.3145374e-07,4.3987814e-08,756
SCNN1A,PDGFA,THRA,PDGFA#THRA,IEC_CT_absorptive_colonocyte,-6.166188e-08,7.890958e-09,756
SCNN1A,BMP6,VDR,BMP6#VDR,IEC_CT_absorptive_colonocyte,-3.6748068e-07,9.52364e-08,756
SCNN1A,BMP2,AR,BMP2#AR,IEC_Colonocyte_NOS,1.3799887e-07,3.0976818e-08,2582
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,IEC_Colonocyte_NOS,2.0920366e-08,2.0777517e-09,2582
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,IEC_Colonocyte_NOS,-1.064853e-07,2.0883665e-08,2582
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,IEC_Colonocyte_NOS,-1.7688309e-09,2.5825067e-10,2582
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,IEC_Colonocyte_NOS,-5.994544e-08,5.9908625e-09,2582
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,IEC_Colonocyte_NOS,-7.425035e-07,1.7164653e-07,2582
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,IEC_Colonocyte_NOS,1.0189319e-06,1.5582202e-07,2582
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,IEC_Colonocyte_NOS,-9.875279e-07,8.157259e-08,2582
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,IEC_Colonocyte_NOS,-9.2806275e-08,1.5043234e-08,2582
SCNN1A,BMP6,KLF5,BMP6#KLF5,IEC_Colonocyte_NOS,-1.851424e-07,5.182673e-08,2582
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,IEC_Colonocyte_NOS,-9.826216e-08,2.3882235e-08,2582
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,IEC_Colonocyte_NOS,2.0479928e-07,2.8870849e-08,2582
SCNN1A,BMP2,RARB,BMP2#RARB,IEC_Colonocyte_NOS,-6.562968e-08,1.8706258e-08,2582
SCNN1A,BMP2,REST,BMP2#REST,IEC_Colonocyte_NOS,-3.0725482e-09,5.7037036e-10,2582
SCNN1A,IL18,RREB1,IL18#RREB1,IEC_Colonocyte_NOS,-1.6183501e-06,3.4993045e-07,2582
SCNN1A,ADM,RREB1,ADM#RREB1,IEC_Colonocyte_NOS,-1.1833572e-06,1.02430505e-07,2582
SCNN1A,BMP2,RXRA,BMP2#RXRA,IEC_Colonocyte_NOS,-1.3571386e-07,1.919553e-08,2582
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,IEC_Colonocyte_NOS,-5.4849433e-08,5.919306e-09,2582
SCNN1A,PDGFA,SP1,PDGFA#SP1,IEC_Colonocyte_NOS,3.0610985e-07,4.327644e-08,2582
SCNN1A,PDGFA,THRA,PDGFA#THRA,IEC_Colonocyte_NOS,-5.839125e-08,7.902123e-09,2582
SCNN1A,BMP6,VDR,BMP6#VDR,IEC_Colonocyte_NOS,-3.1080467e-07,2.3575346e-08,2582
SCNN1A,BMP2,AR,BMP2#AR,IEC_Goblet,1.5030005e-07,1.47596e-08,1520
SCNN1A,BMP2,BRCA1,BMP2#BRCA1,IEC_Goblet,1.8269949e-08,1.9559292e-09,1520
SCNN1A,VEGFA,ETS1,VEGFA#ETS1,IEC_Goblet,-1.016498e-07,6.3251395e-09,1520
SCNN1A,IGF1,HNF4A,IGF1#HNF4A,IEC_Goblet,-1.8675101e-09,1.3411791e-10,1520
SCNN1A,TGFB1,HNF4A,TGFB1#HNF4A,IEC_Goblet,-6.477528e-08,5.021219e-09,1520
SCNN1A,WNT5A,HNF4A,WNT5A#HNF4A,IEC_Goblet,-6.7217155e-07,6.0773736e-08,1520
SCNN1A,VEGFA,KLF4,VEGFA#KLF4,IEC_Goblet,1.0287279e-06,8.912949e-08,1520
SCNN1A,TNFSF10,KLF4,TNFSF10#KLF4,IEC_Goblet,-9.3973534e-07,7.8699166e-08,1520
SCNN1A,PDGFC,KLF5,PDGFC#KLF5,IEC_Goblet,-1.18147405e-07,3.2615407e-08,1520
SCNN1A,BMP6,KLF5,BMP6#KLF5,IEC_Goblet,-2.5763947e-07,4.3476824e-08,1520
SCNN1A,PDGFA,NR1H3,PDGFA#NR1H3,IEC_Goblet,-8.727538e-08,2.8508618e-08,1520
SCNN1A,VEGFA,PRDM1,VEGFA#PRDM1,IEC_Goblet,2.4891736e-07,3.46362e-08,1520
SCNN1A,BMP2,RARB,BMP2#RARB,IEC_Goblet,-5.380309e-08,7.2178015e-09,1520
SCNN1A,BMP2,REST,BMP2#REST,IEC_Goblet,-3.8420853e-09,5.4030863e-10,1520
SCNN1A,IL18,RREB1,IL18#RREB1,IEC_Goblet,-2.128279e-06,3.362988e-07,1520
SCNN1A,ADM,RREB1,ADM#RREB1,IEC_Goblet,-1.2839114e-06,1.7720077e-07,1520
SCNN1A,BMP2,RXRA,BMP2#RXRA,IEC_Goblet,-1.3018304e-07,2.9952474e-08,1520
SCNN1A,CXCL12,RXRA,CXCL12#RXRA,IEC_Goblet,-4.62818e-08,1.26583535e-08,1520
SCNN1A,PDGFA,SP1,PDGFA#SP1,IEC_Goblet,3.235726e-07,5.607272e-08,1520
SCNN1A,PDGFA,THRA,PDGFA#THRA,IEC_Goblet,-6.308026e-08,1.109099e-08,1520
SCNN1A,BMP6,VDR,BMP6#VDR,IEC_Goblet,-3.1267098e-07,2.878399e-08,1520
SCNN1A,BMP2,AR,BMP2#AR,IEC_Goblet_2,1.5192047e-07,1.4737843e-08,618
